fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_lingual,0.7727272727272727,0.3424747597107866,0.7368421052631579,0.6185580061915329,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,7,4,1
2,01,rh_lingual,0.6875,0.2581988897471611,0.5714285714285715,0.6933797814874739,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
3,01,rh_lingual,1.0,0.0,0.0,0.7902235838975553,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
4,01,rh_lingual,0.7857142857142857,0.4485426135725303,0.7692307692307692,0.6444176897320987,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
5,01,rh_lingual,0.861111111111111,0.6172133998483676,0.8,0.6223868012247812,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,6,3,0
6,01,rh_lingual,0.85,0.41079191812887456,0.7777777777777777,0.6168744624952833,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,7,3,1
7,01,rh_lingual,0.8,0.6324555320336759,0.7499999999999999,0.6675452480726278,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,3,2,0
8,01,rh_lingual,0.9,0.6324555320336759,0.8235294117647058,0.612420118399367,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,7,3,0
9,01,rh_lingual,0.75,0.3105295017040594,0.6666666666666666,0.6507466795727157,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
10,01,rh_lingual,0.9375,0.7745966692414834,0.8571428571428571,0.6851797994473998,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
11,01,rh_lingual,0.7,0.1,0.6,0.6725197246619845,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,2
12,01,rh_lingual,0.9166666666666666,0.6666666666666666,0.8,0.6506875403588217,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,0
13,01,rh_lingual,1.0,0.0,0.0,0.7701623077012971,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
14,01,rh_lingual,0.875,0.6546536707079771,0.8571428571428571,0.6099751151584719,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,9,3,0
15,01,rh_lingual,1.0,0.6324555320336759,0.6666666666666666,0.7330836819984278,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,0
16,01,rh_lingual,0.875,0.5976143046671968,0.7692307692307693,0.6279340104118885,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,5,3,0
17,01,rh_lingual,0.9166666666666666,0.6666666666666666,0.8,0.6523476839544365,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,0
18,01,rh_lingual,1.0,0.0,0.0,0.7881636500781769,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
19,01,rh_lingual,0.8,0.35,0.6666666666666665,0.6681949788920147,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,2,1
20,01,rh_lingual,0.7708333333333334,0.363696483726654,0.761904761904762,0.6139665069168996,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,8,4,1
21,01,rh_lingual,0.9166666666666667,0.6546536707079771,0.8571428571428571,0.6026476960043606,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,9,3,0
22,01,rh_lingual,0.8333333333333334,0.6666666666666666,0.8,0.6527932500866733,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,0
23,01,rh_lingual,0.8333333333333334,0.6666666666666666,0.8,0.6594029089035061,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,0
24,01,rh_lingual,0.675,0.1414213562373095,0.5333333333333333,0.6282241483505404,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,6,1
25,01,rh_lingual,0.7857142857142857,0.4485426135725303,0.7692307692307692,0.6505045263653773,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
26,01,rh_lingual,0.875,0.5773502691896258,0.6666666666666666,0.6895752813934757,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,0
27,01,rh_lingual,0.78125,0.47809144373375745,0.7999999999999999,0.6312365356409579,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,6,2,1
28,01,rh_lingual,0.78125,0.4193139346887673,0.8275862068965517,0.6018606332853187,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,12,4,1
29,01,rh_lingual,1.0,0.7745966692414834,0.8571428571428571,0.6782823448046487,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
30,01,rh_lingual,0.7777777777777778,0.2828894749305018,0.6666666666666667,0.6292249948847704,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,4,1
31,01,rh_lingual,1.0,0.6324555320336759,0.6666666666666666,0.7267745983609105,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,0
32,01,rh_lingual,0.6666666666666666,0.09128709291752768,0.4,0.7153005632027466,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,2,1
33,01,rh_lingual,0.6785714285714285,0.3105295017040594,0.6666666666666666,0.6470977598600846,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
34,01,rh_lingual,0.8125,0.5449492609130661,0.8695652173913043,0.6127091118907593,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,10,2,1
35,01,rh_lingual,0.55,0.15811388300841897,0.5,0.68330989569865,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
36,01,rh_lingual,1.0,0.7745966692414834,0.8571428571428571,0.6806999884551916,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
37,01,rh_lingual,0.5833333333333334,0.0,0.5454545454545454,0.6695215437795052,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,2
38,01,rh_lingual,0.8333333333333333,0.4166666666666667,0.6666666666666666,0.7085405298967363,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,1,1
39,01,rh_lingual,0.6875,0.23904572186687872,0.6153846153846154,0.6443428875559554,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,4,1
40,01,rh_lingual,0.9285714285714286,0.6900655593423543,0.8333333333333333,0.6374971292316906,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,5,2,0
41,01,rh_lingual,0.9285714285714286,0.6900655593423543,0.8333333333333333,0.6348669220288392,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,5,2,0
42,01,rh_lingual,1.0,0.0,0.0,0.787472922182006,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
43,01,rh_lingual,0.8500000000000001,0.6324555320336759,0.8235294117647058,0.6232889689566603,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,7,3,0
44,01,rh_lingual,0.5625,0.2581988897471611,0.5714285714285715,0.7031241379724227,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
45,01,rh_lingual,0.75,0.3105295017040594,0.6666666666666666,0.6517869354384825,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
46,01,rh_lingual,0.95,0.7302967433402214,0.888888888888889,0.6131989699573267,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,8,2,0
47,01,rh_lingual,0.5272727272727273,0.13483997249264842,0.631578947368421,0.6460417978238797,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,6,5,2
48,01,rh_lingual,0.3,-0.35,0.25,0.7403615148197669,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,3
49,01,rh_lingual,0.19999999999999996,-0.4472135954999579,0.0,0.8566343829983945,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,3
50,01,rh_lingual,0.2857142857142857,-0.50709255283711,0.30769230769230765,0.684999227132827,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,2,5,4
51,01,rh_lingual,0.39999999999999997,0.04303314829119352,0.5333333333333333,0.6611604160038512,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,5,2
52,01,rh_lingual,0.38,0.0,0.5,0.652494105951791,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,6,2
53,01,rh_lingual,0.48,0.0,0.4444444444444445,0.717257159434072,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,2
54,01,rh_lingual,0.44,0.0,0.5,0.6507180281370963,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,6,2
55,01,rh_lingual,0.3142857142857143,-0.1690308509457033,0.4615384615384615,0.6911175594500664,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,3
56,01,rh_lingual,0.39999999999999997,-0.15811388300841897,0.28571428571428575,0.739588906115935,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,3,2
57,01,rh_lingual,0.36,-0.2182178902359924,0.25,0.7180035436179308,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,4,2
58,01,rh_lingual,0.5,-0.2608745973749754,0.2222222222222222,0.6954067269968786,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,5,2
59,01,rh_lingual,1.0,0.0,0.0,0.8433343744841312,PCA + Linear-SVM,conscious,conscious,False,Image,False,5,0,1,0
60,01,rh_lingual,0.36666666666666664,0.015430334996209192,0.5263157894736842,0.6396293844881557,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,7,2
61,01,rh_lingual,0.9,0.3,0.5,0.7965077752003055,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,1
62,01,rh_lingual,0.55,0.09759000729485333,0.5714285714285715,0.6680252557394382,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,4,2
63,01,rh_lingual,0.39999999999999997,-0.06900655593423542,0.4,0.6986106436704228,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,4,2
64,01,rh_lingual,0.19999999999999996,-0.4472135954999579,0.0,0.8564966719885261,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,3
65,01,rh_lingual,0.44000000000000006,-0.2182178902359924,0.25,0.7206403424421174,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,4,2
66,01,rh_lingual,0.4833333333333333,0.09128709291752769,0.6,0.6386661270996137,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,6,6,2
67,01,rh_lingual,0.4166666666666667,-0.15,0.35294117647058826,0.6355781737096746,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,9,2
68,01,rh_lingual,0.4333333333333333,-0.06900655593423542,0.4,0.7032364205711853,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,4,2
69,01,rh_lingual,0.2666666666666666,-0.26666666666666666,0.3636363636363636,0.706302161486672,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,3
70,01,rh_lingual,0.21999999999999997,-0.4,0.26666666666666666,0.6574768920561529,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,8,3
71,01,rh_lingual,0.34285714285714286,-0.3142857142857143,0.3333333333333333,0.6895470233981226,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,3
72,01,rh_lingual,0.3,-0.35,0.25,0.7423896208988777,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,3
73,01,rh_lingual,0.575,-0.025,0.4615384615384615,0.6655563705247829,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,5,2
74,01,rh_lingual,0.275,-0.032274861218395144,0.6428571428571429,0.6294899848115385,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,9,7,3
75,01,rh_lingual,0.7000000000000001,0.31622776601683794,0.5714285714285715,0.7302643929539905,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,1
76,01,rh_lingual,0.3555555555555555,-0.14907119849998599,0.5,0.662538577179869,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,3
77,01,rh_lingual,0.8,0.3,0.5,0.7963013543142143,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,1
78,01,rh_lingual,0.26666666666666666,-0.4666666666666667,0.25,0.7830621729157303,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,4
79,01,rh_lingual,0.3142857142857143,-0.3142857142857143,0.3333333333333333,0.688916323016625,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,3
80,01,rh_lingual,0.4333333333333333,0.015430334996209192,0.5263157894736842,0.6357138364575368,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,7,2
81,01,rh_lingual,0.36,-0.2182178902359924,0.25,0.7258008210841608,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,4,2
82,01,rh_lingual,0.6,0.31622776601683794,0.5714285714285715,0.7332428306925073,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,1
83,01,rh_lingual,0.26666666666666666,-0.06900655593423542,0.4,0.7133853849313586,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,4,2
84,01,rh_lingual,0.5333333333333332,-0.06666666666666667,0.3333333333333333,0.7613337000290248,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,2,2
85,01,rh_lingual,0.19999999999999998,-0.35,0.3076923076923077,0.6814259344948572,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,6,3
86,01,rh_lingual,0.3714285714285714,-0.3142857142857143,0.3333333333333333,0.6854630029058256,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,3
87,01,rh_lingual,0.45714285714285713,0.02857142857142857,0.5,0.6833310024001168,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,4,2
88,01,rh_lingual,0.19999999999999996,-0.4472135954999579,0.0,0.8569554882741531,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,3
89,01,rh_lingual,0.3,-0.28867513459481287,0.37499999999999994,0.6585167336817143,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,7,3
90,01,rh_lingual,0.09999999999999998,-0.6324555320336759,0.0,0.7527952056727315,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,3
91,01,rh_lingual,0.22857142857142856,-0.3142857142857143,0.3333333333333333,0.6901050556186106,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,3
92,01,rh_lingual,0.6000000000000001,0.09449111825230681,0.588235294117647,0.6446470813879348,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,5,2
93,01,rh_lingual,0.6363636363636364,0.39477101697586137,0.7058823529411764,0.5895219651410778,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,6,5,0
94,01,rh_lingual,0.375,-0.25,0.3333333333333333,0.6551291653258348,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,3,1
95,01,rh_lingual,0.5,0.0,0.0,0.7744049302817567,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
96,01,rh_lingual,0.2857142857142857,-0.1889822365046136,0.4,0.6160734321784269,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,2,5,1
97,01,rh_lingual,0.6111111111111112,0.3563483225498992,0.6153846153846153,0.5930060502181036,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,0
98,01,rh_lingual,0.45,-0.07559289460184544,0.5333333333333333,0.5919324772382609,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,4,6,1
99,01,rh_lingual,0.5,0.4,0.5714285714285715,0.6286884412600916,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,0
100,01,rh_lingual,0.4,0.0,0.625,0.5936352383744644,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,5,5,1
101,01,rh_lingual,0.3571428571428571,-0.05976143046671968,0.5454545454545454,0.6278666552336235,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,3,4,1
102,01,rh_lingual,0.625,0.31622776601683794,0.4,0.64499202336644,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,0
103,01,rh_lingual,0.5,0.4,0.5714285714285715,0.6328490065746711,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,0
104,01,rh_lingual,0.5833333333333333,0.4472135954999579,0.6666666666666666,0.6132366041716912,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,0
105,01,rh_lingual,1.0,0.0,0.0,0.7530467196323928,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
106,01,rh_lingual,0.5416666666666666,0.3042903097250923,0.5882352941176471,0.5853383407426185,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,5,7,0
107,01,rh_lingual,1.0,0.5773502691896258,0.6666666666666666,0.6944187343136607,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
108,01,rh_lingual,0.375,-0.10206207261596577,0.5,0.6012384031616604,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,3,5,1
109,01,rh_lingual,0.5833333333333333,0.4472135954999579,0.6666666666666666,0.6160462467362434,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,0
110,01,rh_lingual,0.5,0.0,0.0,0.7758865058628662,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
111,01,rh_lingual,0.7,0.5477225575051661,0.7499999999999999,0.6296688610252191,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,0
112,01,rh_lingual,0.5416666666666667,0.21320071635561044,0.4,0.5864191516060083,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,9,0
113,01,rh_lingual,0.7083333333333333,0.47140452079103173,0.8,0.5807213722608682,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,8,4,0
114,01,rh_lingual,0.41666666666666663,0.0,0.6,0.6241122245293058,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,3,3,1
115,01,rh_lingual,0.41666666666666663,0.0,0.6,0.6298752372966496,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,3,3,1
116,01,rh_lingual,0.7,0.37796447300922725,0.6666666666666666,0.5892299480536897,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,5,5,0
117,01,rh_lingual,0.5,0.2857142857142857,0.4444444444444445,0.6188012504874201,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,0
118,01,rh_lingual,0.5,0.31622776601683794,0.4,0.6480300479461768,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,0
119,01,rh_lingual,0.4375,0.2182178902359924,0.7999999999999999,0.6056236155586389,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,6,2,1
120,01,rh_lingual,0.59375,0.31622776601683794,0.6666666666666666,0.5850186779172115,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,8,8,0
121,01,rh_lingual,0.875,0.5,0.6666666666666666,0.6340779674062992,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,0
122,01,rh_lingual,0.38888888888888884,0.04303314829119352,0.6666666666666667,0.6008908429391258,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,5,4,1
123,01,rh_lingual,1.0,0.5773502691896258,0.6666666666666666,0.6991883912562211,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
124,01,rh_lingual,0.3333333333333333,-0.16666666666666666,0.4,0.6916242126096169,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
125,01,rh_lingual,0.5714285714285714,0.3779644730092272,0.6,0.6094618417780777,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,0
126,01,rh_lingual,0.45833333333333337,0.0,0.631578947368421,0.5850271179963574,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,6,6,1
