fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_lingual,0.9375,0.375,0.5,0.6093966840930084,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,1,1,1
2,01,rh_lingual,0.390625,-0.1259881576697424,0.39999999999999997,0.7088195951276148,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
3,01,rh_lingual,0.5096153846153846,0.1589409883014377,0.608695652173913,0.7389948891370282,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,7,6,3
4,01,rh_lingual,0.6944444444444444,0.4166666666666667,0.7058823529411765,0.6939950348865981,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,6,3,2
5,01,rh_lingual,0.75,0.2182178902359924,0.4,0.6216024206537683,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,1,2
6,01,rh_lingual,0.7250000000000001,0.35,0.6,0.6619858601932885,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
7,01,rh_lingual,0.625,0.3779644730092272,0.7058823529411765,0.6989381147984363,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,2,3
8,01,rh_lingual,0.75,0.35,0.6,0.662820880871627,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
9,01,rh_lingual,0.78125,0.5,0.75,0.6870535911600208,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,6,2,2
10,01,rh_lingual,0.5833333333333333,0.3098898934004561,0.6250000000000001,0.7038389477331723,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,5,4,2
11,01,rh_lingual,0.5535714285714286,0.05455447255899809,0.4615384615384615,0.6922399137954395,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
12,01,rh_lingual,0.6458333333333334,0.4166666666666667,0.6666666666666666,0.6768972632881095,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,2,2
13,01,rh_lingual,0.6136363636363636,0.29545454545454547,0.631578947368421,0.7198703427071848,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,6,5,2
14,01,rh_lingual,0.5249999999999999,0.025,0.4000000000000001,0.6707516564350324,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
15,01,rh_lingual,0.6527777777777779,0.4166666666666667,0.7058823529411765,0.703997734110761,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,6,3,2
16,01,rh_lingual,0.7083333333333333,0.4166666666666667,0.6666666666666666,0.6733138539862535,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,2,2
