fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh_latoccip,0.5,-0.3273268353539886,0.0,0.6430520607329078,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,0,2,3
2,01,lh_latoccip,0.46875,0.0,0.42857142857142855,0.7039680110240394,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
3,01,lh_latoccip,0.3461538461538462,-0.11322770341445958,0.4545454545454546,0.7406482461896884,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,8,4
4,01,lh_latoccip,0.3611111111111111,-0.1690308509457033,0.375,0.718187232914689,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
5,01,lh_latoccip,0.25,-0.5,0.0,0.6482172247607292,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,5
6,01,lh_latoccip,0.75,0.35,0.6,0.669567437822095,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
7,01,lh_latoccip,0.328125,-0.2581988897471611,0.28571428571428575,0.7114143066388064,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,6,4
8,01,lh_latoccip,0.35,-0.3,0.20000000000000004,0.6842135757391324,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,4
9,01,lh_latoccip,0.28125,-0.2581988897471611,0.28571428571428575,0.719167910732234,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,6,4
10,01,lh_latoccip,0.2777777777777778,-0.1690308509457033,0.375,0.7229986559740167,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
11,01,lh_latoccip,0.30357142857142855,-0.4642857142857143,0.26666666666666666,0.7108669607409013,None + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,5,6
12,01,lh_latoccip,0.5208333333333333,0.251259453814803,0.4444444444444444,0.6847767443977534,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,2,4,1
13,01,lh_latoccip,0.6931818181818182,0.1685499656158105,0.6,0.7048173503200953,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,5,3
14,01,lh_latoccip,0.5,0.025,0.4000000000000001,0.6845717054534851,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
15,01,lh_latoccip,0.5,0.07042952122737638,0.5,0.7024362838671815,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
16,01,lh_latoccip,0.3125,-0.16666666666666666,0.3333333333333333,0.6954629938894261,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
17,01,lh_latoccip,0.37499999999999994,-0.16666666666666666,0.3333333333333333,0.6914136790725569,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
18,01,lh_latoccip,0.42500000000000004,-0.09607689228305229,0.48,0.7388158820389931,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,6,9,4
19,01,lh_latoccip,0.23750000000000002,-0.4332001127219817,0.23529411764705882,0.7292748170995034,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,8,5
20,01,lh_latoccip,0.40625,-0.125,0.25,0.6748689947944971,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
21,01,lh_latoccip,0.3,-0.4147575310031266,0.1818181818181818,0.68228605102016,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
