fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh_precun,0.6875,0.2182178902359924,0.4,0.6324589989572396,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,1,2
2,01,lh_precun,0.5625,0.1259881576697424,0.5333333333333333,0.6988086549233938,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
3,01,lh_precun,0.4903846153846154,0.08492077756084468,0.5454545454545455,0.7322074710664954,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,7,3
4,01,lh_precun,0.4305555555555556,-0.1690308509457033,0.375,0.7105697695419088,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
5,01,lh_precun,0.25,-0.5,0.0,0.6472522331155397,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,5
6,01,lh_precun,0.3,-0.4147575310031266,0.1818181818181818,0.6822578691872939,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
7,01,lh_precun,0.53125,0.1259881576697424,0.5333333333333333,0.6990381161656218,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
8,01,lh_precun,0.6749999999999999,0.35,0.6,0.6680671000040321,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
9,01,lh_precun,0.515625,0.0,0.42857142857142855,0.702838156163615,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
10,01,lh_precun,0.5,0.05555555555555555,0.5555555555555556,0.7105338458671903,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,4,4
11,01,lh_precun,0.39285714285714285,-0.3392857142857143,0.2857142857142857,0.694062383776702,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,5,5
12,01,lh_precun,0.5833333333333334,0.0,0.4615384615384615,0.6821928021361356,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,3,4
13,01,lh_precun,0.5113636363636364,-0.13636363636363635,0.4210526315789474,0.7191368617626646,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,7,4
14,01,lh_precun,0.42499999999999993,0.025,0.4000000000000001,0.6768800308231742,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
15,01,lh_precun,0.4444444444444444,-0.1690308509457033,0.375,0.7146311910682622,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
16,01,lh_precun,0.27083333333333337,-0.4583333333333333,0.16666666666666666,0.6938177001343931,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,5,5
17,01,lh_precun,0.4583333333333333,0.125,0.5,0.682846659812718,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
18,01,lh_precun,0.30833333333333335,-0.16265001215808886,0.4166666666666667,0.7475068655247449,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,10,4
19,01,lh_precun,0.4875,-0.1,0.4444444444444445,0.7189071018598265,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,6,4
20,01,lh_precun,0.5,-0.125,0.25,0.6626081403808425,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
21,01,lh_precun,0.45,0.025,0.4000000000000001,0.6769741575244921,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
22,01,lh_precun,0.4375,0.251259453814803,0.4444444444444444,0.6868096349454008,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,7,2,4,1
23,01,lh_precun,0.4375,-0.25,0.375,0.6984761447892222,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,5,5
24,01,lh_precun,0.30833333333333335,-0.02439750182371333,0.6206896551724138,0.7448542158815228,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,9,6,5
25,01,lh_precun,0.5208333333333334,0.0,0.4615384615384615,0.6847311947276653,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,3,4
26,01,lh_precun,0.5625,0.22360679774997896,0.631578947368421,0.7140737235896872,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,4,3
27,01,lh_precun,0.515625,0.0,0.42857142857142855,0.6988726626658308,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
28,01,lh_precun,0.375,-0.16666666666666666,0.3333333333333333,0.6888762819266177,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
29,01,lh_precun,0.0625,-0.6123724356957946,0.0,0.6420111879538755,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,2,6
30,01,lh_precun,0.28125,-0.1259881576697424,0.47058823529411764,0.7235288427846844,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,4,5
31,01,lh_precun,0.4,-0.21957751641341997,0.3333333333333333,0.6753840882293256,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,5
32,01,lh_precun,0.625,0.29545454545454547,0.631578947368421,0.7174196985802125,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,6,5,2
33,01,lh_precun,0.421875,-0.1259881576697424,0.39999999999999997,0.707283540319134,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
34,01,lh_precun,0.32500000000000007,-0.4147575310031266,0.1818181818181818,0.6782141077209425,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
35,01,lh_precun,0.8,0.35,0.6,0.666576238822342,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
36,01,lh_precun,0.5875,0.2548235957188128,0.588235294117647,0.709357086242586,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,5,5,2
37,01,lh_precun,0.25,-0.4583333333333333,0.16666666666666666,0.6899897947942513,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,5,5
38,01,lh_precun,0.59375,0.0,0.5,0.6937687100735785,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,4,4
