fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_latoccip,0.45454545454545453,-0.040291148201269014,0.5555555555555556,0.7136063293964993,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,5,6,2
2,01,rh_latoccip,0.625,0.2581988897471611,0.5714285714285715,0.7130121062316483,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
3,01,rh_latoccip,0.75,-0.25,0.0,0.9198026417064437,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
4,01,rh_latoccip,0.6785714285714286,0.3105295017040594,0.6666666666666666,0.6326984646121171,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
5,01,rh_latoccip,0.3888888888888889,-0.05143444998736397,0.5333333333333333,0.6674429266339524,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,2
6,01,rh_latoccip,0.625,0.22821773229381923,0.625,0.5886670495112207,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,5,5,1
7,01,rh_latoccip,0.5,-0.1,0.4444444444444445,0.736545475886828,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,2
8,01,rh_latoccip,0.42500000000000004,-0.09128709291752768,0.5,0.6747613606773385,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,6,2
9,01,rh_latoccip,0.35714285714285715,-0.21428571428571427,0.36363636363636365,0.6970321277433391,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,2
10,01,rh_latoccip,0.25,-0.5,0.25,0.7398799648640482,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,3,3
11,01,rh_latoccip,0.55,0.15811388300841897,0.5,0.6930270154055479,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
12,01,rh_latoccip,0.625,0.25,0.6,0.6615505530247179,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,3,3,1
13,01,rh_latoccip,0.25,-0.4082482904638631,0.0,0.9216406037723532,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,2
14,01,rh_latoccip,0.375,-0.07273929674533079,0.5263157894736842,0.6613126557421772,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,5,7,2
15,01,rh_latoccip,0.5,-0.31622776601683794,0.0,0.865190233696588,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,0,2,1
16,01,rh_latoccip,0.21875,-0.408248290463863,0.18181818181818182,0.7623332760922046,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,7,2
17,01,rh_latoccip,0.25,-0.3563483225498992,0.2222222222222222,0.7668692213986122,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,5,2
18,01,rh_latoccip,0.25,-0.4082482904638631,0.0,0.8872161863242474,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,2
19,01,rh_latoccip,0.5,0.15811388300841897,0.5,0.7546622897645183,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
20,01,rh_latoccip,0.5625,0.0778498944161523,0.47058823529411764,0.6285327058283701,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,4,8,1
21,01,rh_latoccip,0.375,-0.14907119849998599,0.4444444444444444,0.6614961311168683,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,8,2
22,01,rh_latoccip,0.3333333333333333,-0.16666666666666666,0.4,0.7269287025933827,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,2
23,01,rh_latoccip,0.2916666666666667,-0.3563483225498992,0.2222222222222222,0.7541560187945138,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,5,2
24,01,rh_latoccip,0.25,-0.18856180831641267,0.4,0.7170453856993594,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,7,2
25,01,rh_latoccip,0.3214285714285714,-0.06900655593423542,0.5,0.7104858344756736,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,2
26,01,rh_latoccip,0.625,0.2581988897471611,0.5714285714285715,0.6918405792684693,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
27,01,rh_latoccip,0.65625,0.47809144373375745,0.7999999999999999,0.6093205363292423,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,6,2,1
28,01,rh_latoccip,0.078125,-0.5773502691896257,0.19047619047619047,0.7152560077399325,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,14,3
29,01,rh_latoccip,0.1875,-0.5773502691896258,0.0,0.7845395667975777,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,2
30,01,rh_latoccip,0.38888888888888884,-0.15811388300841897,0.42857142857142855,0.6959594576942802,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,6,2
31,01,rh_latoccip,0.25,-0.5,0.0,0.9064252062956095,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,2
32,01,rh_latoccip,0.3333333333333333,-0.4166666666666667,0.28571428571428575,0.8389426297725003,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,3
33,01,rh_latoccip,0.5714285714285714,0.3105295017040594,0.6666666666666666,0.664370215980377,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
34,01,rh_latoccip,0.41666666666666663,-0.14907119849998599,0.4444444444444444,0.6852636897959561,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,8,2
35,01,rh_latoccip,0.35,-0.31622776601683794,0.25,0.7452166378393348,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,2
36,01,rh_latoccip,0.125,-0.5773502691896258,0.0,0.8720761659597713,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,2
37,01,rh_latoccip,0.4583333333333333,0.0,0.5454545454545454,0.6920114894554847,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,2
38,01,rh_latoccip,0.75,0.47140452079103173,0.5,0.735518553784354,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,1,2,0
39,01,rh_latoccip,0.40625,0.0,0.5714285714285715,0.6686841462910329,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,4,2
40,01,rh_latoccip,0.5,0.21428571428571427,0.7142857142857143,0.6423835199193768,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,5,2,2
41,01,rh_latoccip,0.42857142857142855,-0.3105295017040594,0.4615384615384615,0.6968909781917225,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,3,4,3
42,01,rh_latoccip,1.0,0.0,0.0,0.8220499833580723,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
43,01,rh_latoccip,0.7,0.5185449728701348,0.8421052631578948,0.5847524535882479,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,8,2,1
44,01,rh_latoccip,0.5,0.3779644730092272,0.4,0.7462879473301218,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,1,3,0
45,01,rh_latoccip,0.5714285714285714,-0.06900655593423542,0.5,0.6502039701245241,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,2
46,01,rh_latoccip,0.4,-0.18856180831641267,0.4,0.6761380564726307,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,7,2
