fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_infpar,0.5909090909090909,0.3424747597107866,0.7368421052631579,0.624138850938335,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,7,4,1
2,01,rh_infpar,0.5625,0.0,0.3333333333333333,0.7104317015759829,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,3,1
3,01,rh_infpar,0.0,-0.6123724356957946,0.0,0.8538261287594094,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
4,01,rh_infpar,0.42857142857142855,-0.21428571428571427,0.36363636363636365,0.6757443235975411,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,2
5,01,rh_infpar,0.4444444444444444,-0.15811388300841897,0.42857142857142855,0.6501578413255553,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,6,2
6,01,rh_infpar,0.35,-0.18856180831641267,0.4,0.6450046946359593,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,7,2
7,01,rh_infpar,0.30000000000000004,-0.31622776601683794,0.25,0.7117974080492787,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,2
8,01,rh_infpar,0.475,0.0,0.588235294117647,0.633228303387499,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,5,5,2
9,01,rh_infpar,0.5,-0.06900655593423542,0.5,0.6630660246214866,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,2
10,01,rh_infpar,0.5,0.3779644730092272,0.4,0.7160990098885123,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,1,3,0
11,01,rh_infpar,0.15000000000000002,-0.31622776601683794,0.25,0.7235270967996372,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,2
12,01,rh_infpar,0.3333333333333333,-0.16666666666666666,0.4,0.7050236998724719,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,2
13,01,rh_infpar,1.0,0.0,0.0,0.8209470387167104,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
14,01,rh_infpar,0.3541666666666667,-0.07273929674533079,0.5263157894736842,0.6429091916321521,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,5,7,2
15,01,rh_infpar,0.0,-0.7071067811865476,0.0,0.800008866104617,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,3
16,01,rh_infpar,0.28125,-0.25,0.3333333333333333,0.6623218379107053,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,6,2
17,01,rh_infpar,0.45833333333333337,0.0890870806374748,0.4444444444444444,0.6753610954859711,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,4,1
18,01,rh_infpar,0.0,-0.6123724356957946,0.0,0.8480453420549379,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
19,01,rh_infpar,0.25,-0.31622776601683794,0.25,0.7100885387954322,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,2
20,01,rh_infpar,0.39583333333333337,-0.14907119849998599,0.4444444444444444,0.6344504930126005,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,4,8,2
21,01,rh_infpar,0.5416666666666667,0.14907119849998599,0.5555555555555556,0.6144758329114581,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,7,1
22,01,rh_infpar,0.45833333333333326,-0.16666666666666666,0.4,0.6783261010478188,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,2
23,01,rh_infpar,0.20833333333333331,-0.3563483225498992,0.2222222222222222,0.7146445227163022,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,5,2
