fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_sfrontal,0.25,-0.4082482904638631,0.0,0.6528768820827461,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,2,4
2,01,rh_sfrontal,0.265625,-0.3779644730092272,0.26666666666666666,0.7094977058563072,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,6,5
3,01,rh_sfrontal,0.25,-0.2337367475021143,0.4347826086956522,0.7535556923537831,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,5,8,5
4,01,rh_sfrontal,0.2777777777777778,-0.29012942659282975,0.26666666666666666,0.7328346169230748,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,7,4
5,01,rh_sfrontal,0.375,-0.4082482904638631,0.0,0.6463416759757417,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,2,4
6,01,rh_sfrontal,0.2,-0.625,0.0,0.6965955358032279,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,5,5
7,01,rh_sfrontal,0.328125,-0.2581988897471611,0.28571428571428575,0.7096591284440146,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,6,4
8,01,rh_sfrontal,0.25,-0.4147575310031266,0.1818181818181818,0.6885023198024702,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
9,01,rh_sfrontal,0.515625,0.1259881576697424,0.5333333333333333,0.6995174342394929,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
10,01,rh_sfrontal,0.5972222222222222,0.05555555555555555,0.5555555555555556,0.6975215622328754,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,4,4
11,01,rh_sfrontal,0.25,-0.3392857142857143,0.2857142857142857,0.7076514341698653,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,5,5
12,01,rh_sfrontal,0.41666666666666663,-0.16666666666666666,0.3333333333333333,0.6869669265691875,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
13,01,rh_sfrontal,0.2954545454545454,-0.3522727272727273,0.3157894736842105,0.7303054752535,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,8,5
14,01,rh_sfrontal,0.55,0.025,0.4000000000000001,0.6744558828199233,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
15,01,rh_sfrontal,0.3888888888888889,-0.1690308509457033,0.375,0.7159048868901388,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
16,01,rh_sfrontal,0.25,-0.28867513459481287,0.30769230769230765,0.7049700698808584,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,5
17,01,rh_sfrontal,0.41666666666666663,-0.16666666666666666,0.3333333333333333,0.68760203579416,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
18,01,rh_sfrontal,0.35,-0.16265001215808886,0.4166666666666667,0.7486872844646358,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,10,4
19,01,rh_sfrontal,0.6499999999999999,0.48416483186574427,0.7058823529411764,0.7104011421242482,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,6,4,1
20,01,rh_sfrontal,0.4375,-0.23904572186687872,0.22222222222222224,0.6666467015850417,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
21,01,rh_sfrontal,0.55,0.025,0.4000000000000001,0.6732917908259832,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
22,01,rh_sfrontal,0.5208333333333333,-0.16666666666666666,0.3333333333333333,0.6817312777337857,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
23,01,rh_sfrontal,0.390625,-0.1259881576697424,0.39999999999999997,0.709042642626208,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
24,01,rh_sfrontal,0.3,-0.23333333333333334,0.3478260869565218,0.7515897737072351,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,11,4
25,01,rh_sfrontal,0.3333333333333333,-0.16666666666666666,0.3333333333333333,0.6963319620235912,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
26,01,rh_sfrontal,0.375,-0.325,0.33333333333333326,0.7248452781324397,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,7,5
27,01,rh_sfrontal,0.28125,-0.5773502691896258,0.0,0.7205997584856406,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,8,4
