fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_ventrollateralPFC,0.4,-0.02857142857142857,0.4000000000000001,0.716645545549559,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,3
2,01,rh_ventrollateralPFC,0.2619047619047619,-0.23809523809523808,0.3333333333333333,0.7018729490765772,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,4
3,01,rh_ventrollateralPFC,0.2857142857142857,-0.3105295017040594,0.22222222222222224,0.7029534344970659,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,4
4,01,rh_ventrollateralPFC,0.14285714285714285,-0.5976143046671968,0.0,0.723967354692553,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,2,5
5,01,rh_ventrollateralPFC,0.06122448979591839,-0.7453559924999299,0.0,0.7314003812056368,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,7,5
6,01,rh_ventrollateralPFC,0.4761904761904762,-0.0890870806374748,0.28571428571428575,0.6943487985561407,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,3
7,01,rh_ventrollateralPFC,0.31428571428571433,-0.02857142857142857,0.4000000000000001,0.703537682240095,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,3
8,01,rh_ventrollateralPFC,0.42857142857142855,-0.2182178902359924,0.25,0.7132241214437856,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,4
9,01,rh_ventrollateralPFC,0.0,-0.8017837257372732,0.0,0.7387100039586039,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,1,0,3,6
10,01,rh_ventrollateralPFC,0.31428571428571433,-0.23904572186687872,0.22222222222222224,0.705485381183751,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,4,3
11,01,rh_ventrollateralPFC,0.11904761904761905,-0.5476190476190477,0.16666666666666666,0.7174333294457784,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,5,5
12,01,rh_ventrollateralPFC,0.40476190476190477,-0.23809523809523808,0.3333333333333333,0.6926162176471488,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,4
13,01,rh_ventrollateralPFC,0.30952380952380953,-0.23809523809523808,0.3333333333333333,0.7070863930904578,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,4
14,01,rh_ventrollateralPFC,0.7142857142857143,-0.2182178902359924,0.0,0.735999004585044,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,0,1,2
15,01,rh_ventrollateralPFC,0.25,-0.32732683535398854,0.28571428571428575,0.7298715279628573,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,6,4
16,01,rh_ventrollateralPFC,0.3142857142857143,-0.1690308509457033,0.3636363636363636,0.7183121894422452,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,4
17,01,rh_ventrollateralPFC,0.4693877551020408,0.0,0.4615384615384615,0.6944796005155343,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,4,3
18,01,rh_ventrollateralPFC,0.38095238095238093,-0.2182178902359924,0.25,0.7167686255295612,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,4
19,01,rh_ventrollateralPFC,0.35714285714285715,-0.03857583749052298,0.28571428571428575,0.698255953819465,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,3,2
20,01,rh_ventrollateralPFC,0.33333333333333337,-0.3563483225498992,0.2222222222222222,0.7248342539681222,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,5
21,01,rh_ventrollateralPFC,0.14285714285714285,-0.5976143046671968,0.0,0.7015282196732265,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,2,5
22,01,rh_ventrollateralPFC,0.18367346938775508,-0.31622776601683794,0.18181818181818182,0.7185225628233743,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,6,3
23,01,rh_ventrollateralPFC,0.6857142857142857,0.29277002188455997,0.5,0.6891437070881139,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,3,1
24,01,rh_ventrollateralPFC,0.17857142857142858,-0.3105295017040594,0.22222222222222224,0.6993381965726718,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,4
25,01,rh_ventrollateralPFC,0.47619047619047616,0.047619047619047616,0.3333333333333333,0.7153996932036226,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,2,2
