fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_middlefrontal,0.7727272727272727,0.533001790889026,0.8571428571428572,0.6056151610126126,None + Linear-SVM,conscious,conscious,False,Image,False,3,9,2,1
2,01,rh_middlefrontal,0.9375,0.7745966692414834,0.8571428571428571,0.6781059668702875,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
3,01,rh_middlefrontal,0.75,-0.25,0.0,0.8055407666769725,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
4,01,rh_middlefrontal,0.8571428571428571,0.6900655593423543,0.8333333333333333,0.6416732680950559,None + Linear-SVM,conscious,conscious,False,Image,False,4,5,2,0
5,01,rh_middlefrontal,0.8611111111111112,0.6172133998483676,0.8,0.6177433422362703,None + Linear-SVM,conscious,conscious,False,Image,False,4,6,3,0
6,01,rh_middlefrontal,0.65,0.31622776601683794,0.7058823529411764,0.6332686285089004,None + Linear-SVM,conscious,conscious,False,Image,False,3,6,4,1
7,01,rh_middlefrontal,0.9,0.6324555320336759,0.7499999999999999,0.6663927863793824,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,2,0
8,01,rh_middlefrontal,0.75,0.41079191812887456,0.7777777777777777,0.6267034480727959,None + Linear-SVM,conscious,conscious,False,Image,False,3,7,3,1
9,01,rh_middlefrontal,0.8214285714285714,0.4485426135725303,0.7692307692307692,0.643286431050151,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
10,01,rh_middlefrontal,0.8125,0.2581988897471611,0.5714285714285715,0.6827480318464725,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
11,01,rh_middlefrontal,0.9,0.6324555320336759,0.7499999999999999,0.6587155987631149,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,2,0
12,01,rh_middlefrontal,0.75,0.408248290463863,0.7272727272727272,0.6611496690707175,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,2,1
13,01,rh_middlefrontal,1.0,0.0,0.0,0.7881831068705184,None + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
14,01,rh_middlefrontal,0.875,0.6546536707079771,0.8571428571428571,0.6068865305041546,None + Linear-SVM,conscious,conscious,False,Image,False,4,9,3,0
15,01,rh_middlefrontal,0.75,0.25,0.5,0.7535969511942283,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,1,1
16,01,rh_middlefrontal,0.78125,0.3535533905932738,0.7142857142857143,0.6330247193454607,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,3,1
17,01,rh_middlefrontal,0.7916666666666667,0.408248290463863,0.7272727272727272,0.657805027958368,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,2,1
18,01,rh_middlefrontal,0.75,-0.25,0.0,0.7999793573720013,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
19,01,rh_middlefrontal,0.9,0.6324555320336759,0.7499999999999999,0.6661928686757863,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,2,0
20,01,rh_middlefrontal,0.5833333333333333,0.21821789023599236,0.631578947368421,0.6242927638770455,None + Linear-SVM,conscious,conscious,False,Image,False,3,6,6,1
21,01,rh_middlefrontal,0.7083333333333334,0.363696483726654,0.761904761904762,0.6119153948896168,None + Linear-SVM,conscious,conscious,False,Image,False,3,8,4,1
22,01,rh_middlefrontal,0.9166666666666666,0.6666666666666666,0.8,0.6524551803825867,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,0
23,01,rh_middlefrontal,0.8333333333333334,0.408248290463863,0.7272727272727272,0.6574130525810011,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,2,1
24,01,rh_middlefrontal,0.6,0.31622776601683794,0.7058823529411764,0.6367117334219053,None + Linear-SVM,conscious,conscious,False,Image,False,3,6,4,1
25,01,rh_middlefrontal,0.8214285714285714,0.4485426135725303,0.7692307692307692,0.6329244167663677,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
26,01,rh_middlefrontal,0.9375,0.7745966692414834,0.8571428571428571,0.6769806799113134,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
27,01,rh_middlefrontal,0.84375,0.5976143046671968,0.7692307692307693,0.6307629573871432,None + Linear-SVM,conscious,conscious,False,Image,False,4,5,3,0
28,01,rh_middlefrontal,0.671875,0.20100756305184242,0.64,0.6078375571765872,None + Linear-SVM,conscious,conscious,False,Image,False,3,8,8,1
29,01,rh_middlefrontal,0.875,0.5773502691896258,0.6666666666666666,0.6871828891585388,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,0
30,01,rh_middlefrontal,0.8333333333333334,0.38575837490522974,0.75,0.6244969462069415,None + Linear-SVM,conscious,conscious,False,Image,False,3,6,3,1
31,01,rh_middlefrontal,0.5,0.0,0.0,0.7618733593709056,None + Linear-SVM,conscious,conscious,False,Image,False,4,0,2,0
32,01,rh_middlefrontal,0.9166666666666666,0.7302967433402214,0.8,0.7025847818759091,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,1,0
33,01,rh_middlefrontal,0.8571428571428571,0.4485426135725303,0.7692307692307692,0.6341302815931403,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
34,01,rh_middlefrontal,0.5625,0.21821789023599236,0.631578947368421,0.6261756331064883,None + Linear-SVM,conscious,conscious,False,Image,False,3,6,6,1
35,01,rh_middlefrontal,0.75,0.35,0.6666666666666665,0.6692910836117135,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,2,1
36,01,rh_middlefrontal,0.8125,0.2581988897471611,0.5714285714285715,0.6910684594145045,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
37,01,rh_middlefrontal,0.75,0.25,0.6,0.650740386230175,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,3,1
38,01,rh_middlefrontal,0.9166666666666666,0.7302967433402214,0.8,0.7115907232275746,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,1,0
39,01,rh_middlefrontal,0.9375,0.7071067811865476,0.8571428571428571,0.618124933969843,None + Linear-SVM,conscious,conscious,False,Image,False,4,6,2,0
40,01,rh_middlefrontal,0.6071428571428571,0.3105295017040594,0.6666666666666666,0.6586222776340317,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
41,01,rh_middlefrontal,0.8214285714285714,0.4485426135725303,0.7692307692307692,0.6341747759178749,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
42,01,rh_middlefrontal,0.75,-0.25,0.0,0.7904078110497561,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
43,01,rh_middlefrontal,0.85,0.41079191812887456,0.7777777777777777,0.6209008857149824,None + Linear-SVM,conscious,conscious,False,Image,False,3,7,3,1
44,01,rh_middlefrontal,0.875,0.5773502691896258,0.6666666666666666,0.6825489475971096,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,0
45,01,rh_middlefrontal,0.4642857142857143,-0.06900655593423542,0.5,0.6587898479719,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,2
46,01,rh_middlefrontal,0.55,0.22821773229381923,0.625,0.6362948002610928,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,5,1
47,01,rh_middlefrontal,0.6,0.22084711628963774,0.7000000000000001,0.6320860283042029,None + Linear-SVM,conscious,conscious,False,Image,False,3,7,4,2
48,01,rh_middlefrontal,0.75,0.31622776601683794,0.5714285714285715,0.716282533986085,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,1
49,01,rh_middlefrontal,0.4,-0.31622776601683794,0.0,0.8408664341237463,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,2
50,01,rh_middlefrontal,0.6571428571428571,0.02857142857142857,0.5,0.6713438349338244,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,4,2
