fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-pericalcarine,0.4600694444444444,-0.02083785592827065,0.4842105263157895,0.6948228059974423,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
2,01,rh-pericalcarine,0.4943576388888889,0.0,0.5,0.7054982314812029,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
3,01,rh-pericalcarine,0.4761284722222222,-0.10418927964135326,0.4421052631578947,0.7117978148950274,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
4,01,rh-pericalcarine,0.4952256944444444,-0.02083785592827065,0.4842105263157895,0.6966663127318324,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
5,01,rh-pericalcarine,0.501736111111111,0.041666666666666664,0.5208333333333334,0.6939265352506444,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
6,01,rh-pericalcarine,0.4344618055555556,-0.04170288281141495,0.4680851063829787,0.7227722497859128,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
7,01,rh-pericalcarine,0.4652777777777778,-0.04170288281141495,0.4680851063829787,0.6941768671131113,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
8,01,rh-pericalcarine,0.5065104166666666,0.08333333333333333,0.5416666666666666,0.6933253810066624,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
9,01,rh-pericalcarine,0.4457465277777778,-0.0834057656228299,0.44680851063829785,0.6956503567835567,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
10,01,rh-pericalcarine,0.5828993055555555,0.18754070335443587,0.5894736842105263,0.6871239711376673,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
11,01,rh-pericalcarine,0.4887152777777778,-0.02083785592827065,0.4842105263157895,0.7175388956349354,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
12,01,rh-pericalcarine,0.6419270833333333,0.16666666666666666,0.5833333333333334,0.6869146496501818,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
13,01,rh-pericalcarine,0.6002604166666666,0.22961557339788813,0.6021505376344085,0.6900363188827988,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,31,28,20,17
14,01,rh-pericalcarine,0.4739583333333333,-0.02083785592827065,0.4842105263157895,0.6938362069043617,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
15,01,rh-pericalcarine,0.49652777777777773,-0.08333333333333333,0.4583333333333333,0.6980675162836549,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
16,01,rh-pericalcarine,0.4756944444444445,-0.16666666666666666,0.4166666666666667,0.6949425230027724,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,20,20,28,28
17,01,rh-pericalcarine,0.6167534722222223,0.20833333333333334,0.6041666666666666,0.6858288841827053,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,29,29,19,19
