fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-fusiform,0.4525709219858156,-0.09485815602836879,0.44680851063829785,0.7119800602064912,None + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,26,26
2,01,rh-fusiform,0.5150709219858156,-0.052328164790553376,0.47916666666666663,0.6915979473598928,None + Linear-SVM,glimpse,glimpse,False,Image,False,22,23,24,26
3,01,rh-fusiform,0.5252659574468086,0.010199557543921422,0.4946236559139785,0.695292855329851,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
4,01,rh-fusiform,0.5181737588652482,0.052328164790553376,0.5161290322580645,0.697374574093559,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
5,01,rh-fusiform,0.5013297872340425,-0.010638297872340425,0.48936170212765956,0.7024154735051175,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
6,01,rh-fusiform,0.5762411347517731,0.09445677203718533,0.5376344086021505,0.686175261049995,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
7,01,rh-fusiform,0.6179078014184397,0.1999113475177305,0.5957446808510638,0.6877657039662805,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
8,01,rh-fusiform,0.5647163120567376,0.010638297872340425,0.5052631578947369,0.6874102054175603,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,23,24
9,01,rh-fusiform,0.4955673758865248,0.052328164790553376,0.5161290322580645,0.6963618070352781,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
10,01,rh-fusiform,0.488031914893617,-0.03192904970271054,0.47311827956989244,0.7004465220417168,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
11,01,rh-fusiform,0.6405141843971631,0.13658537928381728,0.5591397849462365,0.6865424680133747,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
12,01,rh-fusiform,0.4778368794326241,-0.1375944406669211,0.41304347826086957,0.7048029906917103,None + Linear-SVM,glimpse,glimpse,False,Image,False,22,19,28,26
13,01,rh-fusiform,0.5097517730496455,0.052328164790553376,0.5161290322580645,0.6935246038848356,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
14,01,rh-fusiform,0.5704787234042554,0.11569148936170212,0.5531914893617021,0.6859955208327361,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
15,01,rh-fusiform,0.4977836879432624,-0.03192904970271054,0.47311827956989244,0.6947921487113675,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
16,01,rh-fusiform,0.5833333333333334,0.24257208593587032,0.625,0.685887773538549,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,30,17,19
17,01,rh-fusiform,0.5438829787234042,0.052328164790553376,0.5161290322580645,0.6911618258517508,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
18,01,rh-fusiform,0.6258865248226951,0.1575678272153451,0.5652173913043478,0.6815058630152249,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
19,01,rh-fusiform,0.5456560283687943,0.052328164790553376,0.5161290322580645,0.690478841968931,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
20,01,rh-fusiform,0.5452127659574468,0.031471631205673756,0.5106382978723404,0.6938780533755537,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
21,01,rh-fusiform,0.5744680851063829,0.09445677203718533,0.5376344086021505,0.6865558327635777,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
22,01,rh-fusiform,0.5257092198581561,0.05274822695035461,0.5263157894736842,0.6973530601464426,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,22,23
23,01,rh-fusiform,0.49423758865248235,-0.010638297872340425,0.48936170212765956,0.7072209631581164,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
24,01,rh-fusiform,0.5527482269503545,0.13658537928381728,0.5591397849462365,0.6895401501163924,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
25,01,rh-fusiform,0.5789007092198581,0.24202127659574468,0.6170212765957447,0.6897680219099149,None + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,18,18
26,01,rh-fusiform,0.5780141843971631,0.052328164790553376,0.5161290322580645,0.6823949238404045,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
27,01,rh-fusiform,0.5221631205673758,0.07323575067755476,0.5217391304347825,0.6916438402799829,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,23,21
28,01,rh-fusiform,0.5403368794326241,0.0310697124086596,0.5,0.6893968882618536,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,24,22
29,01,rh-fusiform,0.5824468085106383,0.17907801418439717,0.5894736842105263,0.6845278217160672,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,28,19,20
30,01,rh-fusiform,0.5421099290780141,0.09445677203718533,0.5376344086021505,0.6990319035627125,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
31,01,rh-fusiform,0.5554078014184397,0.09445677203718533,0.5376344086021505,0.6872983509360544,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
32,01,rh-fusiform,0.5048758865248227,0.07358156028368794,0.5319148936170213,0.6987437647981737,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
33,01,rh-fusiform,0.5638297872340425,0.13658537928381728,0.5591397849462365,0.6863965127069086,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
34,01,rh-fusiform,0.4818262411347517,-0.05274822695035461,0.46808510638297873,0.7099259432808238,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,25,25
35,01,rh-fusiform,0.4951241134751773,0.05200018488987498,0.5054945054945055,0.6977447534201026,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,23,24,21
36,01,rh-fusiform,0.563386524822695,0.20044347868923837,0.6041666666666666,0.6892249606768611,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,29,18,20
37,01,rh-fusiform,0.49246453900709214,0.0310697124086596,0.5,0.7044609362168051,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,24,22
38,01,rh-fusiform,0.5345744680851064,0.052328164790553376,0.5161290322580645,0.6889771990540604,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
39,01,rh-fusiform,0.4175531914893617,-0.11618626419597444,0.43010752688172044,0.6986493476361639,None + Linear-SVM,glimpse,glimpse,False,Image,False,22,20,27,26
40,01,rh-fusiform,0.6063829787234043,0.11531726054424296,0.5333333333333333,0.6799000130479853,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,24,23,19
41,01,rh-fusiform,0.6152482269503547,0.17871398653044923,0.5806451612903226,0.6763852726668773,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
42,01,rh-fusiform,0.6054964539007093,0.17907801418439717,0.5894736842105263,0.6886203851365913,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,28,19,20
43,01,rh-fusiform,0.5935283687943262,0.09445677203718533,0.5376344086021505,0.6799389264981859,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
44,01,rh-fusiform,0.5124113475177304,0.07358156028368794,0.5319148936170213,0.6953076663173421,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
45,01,rh-fusiform,0.5921985815602838,0.2208425937770812,0.6021505376344086,0.6889912709528558,None + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
46,01,rh-fusiform,0.5815602836879433,0.1575678272153451,0.5652173913043478,0.6832177488823711,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
47,01,rh-fusiform,0.5434397163120568,0.031471631205673756,0.5106382978723404,0.6867117077863492,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
48,01,rh-fusiform,0.549645390070922,0.07358156028368794,0.5319148936170213,0.6890756280829192,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
49,01,rh-fusiform,0.5252659574468086,0.07358156028368794,0.5319148936170213,0.6941626162545278,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
50,01,rh-fusiform,0.46719858156028365,-0.05274822695035461,0.46808510638297873,0.7055505076716992,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,25,25
51,01,rh-fusiform,0.5008865248226949,0.052328164790553376,0.5161290322580645,0.699906752592855,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
52,01,rh-fusiform,0.4765070921985815,-0.052328164790553376,0.47916666666666663,0.6991628759394561,None + Linear-SVM,glimpse,glimpse,False,Image,False,22,23,24,26
53,01,rh-fusiform,0.5580673758865248,0.09445677203718533,0.5376344086021505,0.6895025106063467,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
54,01,rh-fusiform,0.511968085106383,-0.09485815602836879,0.44680851063829785,0.692244788339787,None + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,26,26
55,01,rh-fusiform,0.5554078014184397,0.010199557543921422,0.4946236559139785,0.6891518297034358,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
56,01,rh-fusiform,0.5181737588652483,0.010638297872340425,0.5052631578947369,0.6942913827523763,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,23,24
57,01,rh-fusiform,0.5718085106382979,0.11540178894644994,0.5434782608695652,0.6871196364711485,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,22,20
58,01,rh-fusiform,0.5119680851063829,-0.010638297872340425,0.48936170212765956,0.7009688319462288,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
59,01,rh-fusiform,0.5398936170212767,-0.03192904970271054,0.47311827956989244,0.6888640462232036,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
60,01,rh-fusiform,0.5811170212765957,0.052328164790553376,0.5161290322580645,0.6878417355432515,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
61,01,rh-fusiform,0.5443262411347517,0.010199557543921422,0.4946236559139785,0.690884555062962,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
62,01,rh-fusiform,0.6205673758865249,0.17871398653044923,0.5806451612903226,0.6799168655630743,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
63,01,rh-fusiform,0.5775709219858156,0.052328164790553376,0.5161290322580645,0.6872688283423212,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
64,01,rh-fusiform,0.5398936170212766,0.052328164790553376,0.5161290322580645,0.6905898968617653,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
65,01,rh-fusiform,0.5301418439716312,0.052328164790553376,0.5161290322580645,0.6949287812618905,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
66,01,rh-fusiform,0.5518617021276595,0.010199557543921422,0.4946236559139785,0.6869556490216522,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
67,01,rh-fusiform,0.537677304964539,0.010199557543921422,0.4946236559139785,0.6915980241028931,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
68,01,rh-fusiform,0.5846631205673759,0.17871398653044923,0.5806451612903226,0.6854979805464791,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
69,01,rh-fusiform,0.46941489361702127,-0.09485815602836879,0.44680851063829785,0.7165579161226113,None + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,26,26
70,01,rh-fusiform,0.5669326241134752,0.0310697124086596,0.5,0.6861006736515473,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,24,22
71,01,rh-fusiform,0.49601063829787234,-0.05274822695035461,0.46808510638297873,0.6951920658999308,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,25,25
72,01,rh-fusiform,0.5660460992907802,0.1575678272153451,0.5652173913043478,0.6867085709473295,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
73,01,rh-fusiform,0.487145390070922,0.010638297872340425,0.5052631578947369,0.716809765948938,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,23,24
74,01,rh-fusiform,0.5678191489361702,0.1575678272153451,0.5652173913043478,0.6880513190613985,None + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
75,01,rh-fusiform,0.5128546099290779,0.010638297872340425,0.5052631578947369,0.6942216988611972,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,23,24
76,01,rh-fusiform,0.6329787234042552,0.07358156028368794,0.5319148936170213,0.6828138975110964,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
77,01,rh-fusiform,0.6099290780141844,0.17907801418439717,0.5894736842105263,0.6769345197777976,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,28,19,20
