fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiortemporal,0.5926418439716312,0.09445677203718533,0.5376344086021505,0.680786273544387,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
2,01,rh-inferiortemporal,0.47960992907801425,-0.09485815602836879,0.44680851063829785,0.6979925090312464,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,26,26
3,01,rh-inferiortemporal,0.5305851063829787,0.09445677203718533,0.5376344086021505,0.698858958631516,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
4,01,rh-inferiortemporal,0.4995567375886525,0.11569148936170212,0.5531914893617021,0.6930817364645512,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
5,01,rh-inferiortemporal,0.7105496453900708,0.3050998082703451,0.6451612903225806,0.6584527285624588,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,32,30,17,16
6,01,rh-inferiortemporal,0.6281028368794326,0.13658537928381728,0.5591397849462365,0.6800987705391857,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
7,01,rh-inferiortemporal,0.500886524822695,-0.010638297872340425,0.48936170212765956,0.7020888230559921,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
8,01,rh-inferiortemporal,0.5562943262411347,0.0310697124086596,0.5,0.6871109767952265,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,24,22
9,01,rh-inferiortemporal,0.5456560283687943,0.09445677203718533,0.5376344086021505,0.6952629720900502,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
10,01,rh-inferiortemporal,0.5926418439716312,0.1999113475177305,0.5957446808510638,0.6828298654698067,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
11,01,rh-inferiortemporal,0.5992907801418439,0.2208425937770812,0.6021505376344086,0.6841530105197703,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
12,01,rh-inferiortemporal,0.6560283687943262,0.17871398653044923,0.5806451612903226,0.6682537045577753,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
13,01,rh-inferiortemporal,0.5731382978723405,0.17871398653044923,0.5806451612903226,0.6870953456180675,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
14,01,rh-inferiortemporal,0.5664893617021276,0.031471631205673756,0.5106382978723404,0.6851267265990936,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
15,01,rh-inferiortemporal,0.5651595744680851,0.031471631205673756,0.5106382978723404,0.685720382899579,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
16,01,rh-inferiortemporal,0.6498226950354611,0.24202127659574468,0.6170212765957447,0.6778988168449661,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,18,18
17,01,rh-inferiortemporal,0.5939716312056739,0.13658537928381728,0.5591397849462365,0.6852442040715119,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
18,01,rh-inferiortemporal,0.5687056737588654,0.13658537928381728,0.5591397849462365,0.6886399573292953,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
19,01,rh-inferiortemporal,0.6218971631205674,0.2208425937770812,0.6021505376344086,0.6850901116046124,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
20,01,rh-inferiortemporal,0.5341312056737588,-0.010638297872340425,0.48936170212765956,0.696211343699519,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
21,01,rh-inferiortemporal,0.6365248226950355,0.13658537928381728,0.5591397849462365,0.6717937314536196,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
22,01,rh-inferiortemporal,0.5181737588652482,-0.09485815602836879,0.44680851063829785,0.6893577426588869,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,26,26
23,01,rh-inferiortemporal,0.44680851063829785,-0.010638297872340425,0.48936170212765956,0.712896862670508,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
24,01,rh-inferiortemporal,0.5868794326241135,0.09445677203718533,0.5376344086021505,0.6855187525688715,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
25,01,rh-inferiortemporal,0.5487588652482269,0.09445677203718533,0.5376344086021505,0.6888719685670631,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
26,01,rh-inferiortemporal,0.5589539007092199,0.052328164790553376,0.5161290322580645,0.6845758817958252,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
27,01,rh-inferiortemporal,0.6578014184397164,0.3050998082703451,0.6451612903225806,0.6696564736250288,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,32,30,17,16
28,01,rh-inferiortemporal,0.5806737588652482,0.07358156028368794,0.5319148936170213,0.6818595324627665,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
29,01,rh-inferiortemporal,0.6117021276595745,0.17871398653044923,0.5806451612903226,0.6903887796913225,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
30,01,rh-inferiortemporal,0.5802304964539007,0.1575678272153451,0.5652173913043478,0.6790689718478478,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
31,01,rh-inferiortemporal,0.6179078014184398,0.010638297872340425,0.5052631578947369,0.6760167273504243,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,23,24
32,01,rh-inferiortemporal,0.5625,0.11540178894644994,0.5434782608695652,0.6858390875498149,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,22,20
33,01,rh-inferiortemporal,0.5855496453900709,0.13658537928381728,0.5591397849462365,0.6850844243594721,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
34,01,rh-inferiortemporal,0.5851063829787234,0.09445677203718533,0.5376344086021505,0.6826963127256028,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
35,01,rh-inferiortemporal,0.6099290780141844,0.17871398653044923,0.5806451612903226,0.6828060849578586,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
36,01,rh-inferiortemporal,0.5354609929078014,0.07358156028368794,0.5319148936170213,0.6920096095470732,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
37,01,rh-inferiortemporal,0.6218971631205674,0.11569148936170212,0.5531914893617021,0.6800024445615263,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
38,01,rh-inferiortemporal,0.5026595744680851,-0.010638297872340425,0.48936170212765956,0.6932348271546316,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
39,01,rh-inferiortemporal,0.6170212765957447,0.1575678272153451,0.5652173913043478,0.6788718311227728,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
