fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lateraloccipital,0.857707509881423,0.599802371541502,0.8043478260869565,0.48906191510881375,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,35,37,9,9
2,01,rh-lateraloccipital,0.8285573122529645,0.4673913043478261,0.7333333333333332,0.5082653741733658,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,33,13,11
3,01,rh-lateraloccipital,0.7900197628458498,0.44598281734216605,0.7191011235955057,0.5644677453195974,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,32,14,11
4,01,rh-lateraloccipital,0.7964426877470356,0.4673913043478261,0.7333333333333332,0.5483486264841504,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,33,13,11
5,01,rh-lateraloccipital,0.8063241106719368,0.49293670975742165,0.7356321839080461,0.5470345281135257,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,35,32,14,9
6,01,rh-lateraloccipital,0.8720355731225296,0.6452569169960475,0.8222222222222223,0.4883732787146359,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,37,37,9,7
7,01,rh-lateraloccipital,0.8601778656126483,0.48900964692182575,0.7472527472527473,0.48283137750767635,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,34,12,11
8,01,rh-lateraloccipital,0.8409090909090908,0.444554224474387,0.7252747252747253,0.4935385706249796,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,33,13,12
9,01,rh-lateraloccipital,0.8433794466403162,0.5118577075098815,0.7555555555555555,0.5081767457099718,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,34,34,12,10
10,01,rh-lateraloccipital,0.8552371541501976,0.6000011763587187,0.8085106382978724,0.506807288928382,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,34,38,8,10
11,01,rh-lateraloccipital,0.8552371541501976,0.5334650693692644,0.7692307692307693,0.509668678513196,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,34,35,11,10
12,01,rh-lateraloccipital,0.8394268774703557,0.4673913043478261,0.7333333333333332,0.49737912107004745,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,33,13,11
13,01,rh-lateraloccipital,0.8404150197628458,0.48900964692182575,0.7472527472527473,0.5308079906713853,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,34,12,11
14,01,rh-lateraloccipital,0.8399209486166008,0.5334650693692644,0.7692307692307693,0.5128866926126466,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,34,35,11,10
15,01,rh-lateraloccipital,0.8700592885375493,0.5330038548723448,0.7741935483870968,0.4763469709315688,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,36,10,11
16,01,rh-lateraloccipital,0.7811264822134388,0.44400506648920746,0.7311827956989247,0.5636864235313666,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,31,34,12,13
17,01,rh-lateraloccipital,0.808794466403162,0.44598281734216605,0.7191011235955057,0.5449277821932552,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,32,14,11
18,01,rh-lateraloccipital,0.8359683794466403,0.5349816057253034,0.7640449438202247,0.5086239729780019,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,35,34,12,9
19,01,rh-lateraloccipital,0.8216403162055336,0.42292490118577075,0.711111111111111,0.5105055893099484,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,32,14,12
20,01,rh-lateraloccipital,0.7761857707509882,0.42292490118577075,0.711111111111111,0.5676535677835912,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,32,32,14,12
21,01,rh-lateraloccipital,0.7747035573122528,0.3339920948616601,0.6666666666666666,0.5653270211856208,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
22,01,rh-lateraloccipital,0.8300395256916996,0.5118577075098815,0.7555555555555555,0.533288883834011,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,34,34,12,10
23,01,rh-lateraloccipital,0.8260869565217391,0.5118577075098815,0.7555555555555555,0.5308176950241191,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,34,34,12,10
24,01,rh-lateraloccipital,0.8745059288537549,0.5779204918167031,0.7912087912087912,0.49550336610177326,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,35,36,10,9
25,01,rh-lateraloccipital,0.8804347826086957,0.5563241106719368,0.7777777777777778,0.45756744791972465,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,35,35,11,9
26,01,rh-lateraloccipital,0.8092885375494071,0.4693078508152355,0.7272727272727272,0.5370129023958856,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,34,32,14,10
27,01,rh-lateraloccipital,0.8384387351778656,0.6007905138339921,0.8,0.505494176658513,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,36,36,10,8
28,01,rh-lateraloccipital,0.7840909090909092,0.4673913043478261,0.7333333333333332,0.5745325814815399,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,33,13,11
29,01,rh-lateraloccipital,0.892292490118577,0.6007905138339921,0.8,0.4500699653828031,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,36,36,10,8
30,01,rh-lateraloccipital,0.7865612648221344,0.4673913043478261,0.7333333333333332,0.5612091145623311,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,33,33,13,11
31,01,rh-lateraloccipital,0.8631422924901186,0.6007905138339921,0.8,0.48334878868955156,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,36,36,10,8
32,01,rh-lateraloccipital,0.8517786561264822,0.5775032490639135,0.795698924731183,0.50332084851521,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,34,37,9,10
