fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-superiorfrontal,0.341403162055336,-0.17700870133979538,0.4044943820224719,0.7028742743350377,PCA + Linear-SVM,conscious,conscious,False,Image,False,19,18,28,25
2,01,rh-superiorfrontal,0.5573122529644269,0.06719367588932806,0.5333333333333332,0.6906550878083247,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
3,01,rh-superiorfrontal,0.5755928853754941,0.08998766380961665,0.5393258426966292,0.688438750690662,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,24,22,19
4,01,rh-superiorfrontal,0.525691699604743,0.04548826961804798,0.5168539325842696,0.691188381645156,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
5,01,rh-superiorfrontal,0.4061264822134387,-0.06620553359683795,0.4666666666666666,0.6964611193360274,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
6,01,rh-superiorfrontal,0.449604743083004,-0.06620553359683795,0.4666666666666666,0.69616377102254,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
7,01,rh-superiorfrontal,0.5696640316205533,0.06719367588932806,0.5333333333333332,0.6869583947383446,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
8,01,rh-superiorfrontal,0.5538537549407114,0.15742605122283215,0.5681818181818181,0.6893396596252952,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,25,21,17
9,01,rh-superiorfrontal,0.6245059288537549,0.1128715084239174,0.5454545454545454,0.6870126071906845,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,24,22,18
10,01,rh-superiorfrontal,0.5187747035573123,-0.021739130434782608,0.4888888888888889,0.692582412287745,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
11,01,rh-superiorfrontal,0.4792490118577075,0.06620553359683795,0.5434782608695652,0.6948783583867777,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,25,21,21
12,01,rh-superiorfrontal,0.5617588932806324,0.06719367588932806,0.5333333333333332,0.6889769712069003,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
13,01,rh-superiorfrontal,0.5973320158102766,0.15612648221343872,0.5777777777777778,0.6903076801807023,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
14,01,rh-superiorfrontal,0.4204545454545454,-0.06620553359683795,0.4666666666666666,0.6966621216025527,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
15,01,rh-superiorfrontal,0.5469367588932806,0.15612648221343872,0.5777777777777778,0.6923252847317837,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
16,01,rh-superiorfrontal,0.6516798418972332,0.2667325346846322,0.6373626373626373,0.6706806878514512,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,16
17,01,rh-superiorfrontal,0.5548418972332015,0.13448705800118532,0.5617977528089888,0.6899518955504432,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,25,21,18
18,01,rh-superiorfrontal,0.3903162055335968,-0.28811937676631544,0.34090909090909094,0.6964259494528655,PCA + Linear-SVM,conscious,conscious,False,Image,False,17,15,31,27
19,01,rh-superiorfrontal,0.5340909090909092,0.044455422447438706,0.5274725274725275,0.6914318778674593,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
20,01,rh-superiorfrontal,0.5681818181818182,0.021739130434782608,0.5217391304347826,0.6844222024887563,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,24,22,22
21,01,rh-superiorfrontal,0.516798418972332,0.11166007905138339,0.5555555555555556,0.6934349075516585,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
22,01,rh-superiorfrontal,0.48962450592885376,0.04548826961804798,0.5168539325842696,0.697070067395537,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
23,01,rh-superiorfrontal,0.5963438735177865,0.178986452192754,0.5842696629213482,0.688897248110369,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,26,20,17
24,01,rh-superiorfrontal,0.49604743083003955,0.06719367588932806,0.5333333333333332,0.6984909313407142,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
25,01,rh-superiorfrontal,0.3740118577075099,-0.2222771122371935,0.3956043956043956,0.6999567676106034,PCA + Linear-SVM,conscious,conscious,False,Image,False,17,18,28,27
26,01,rh-superiorfrontal,0.6299407114624506,0.15612648221343872,0.5777777777777778,0.6750620127278145,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
27,01,rh-superiorfrontal,0.44713438735177863,-0.04351051876508937,0.47191011235955055,0.7050643977454472,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,21,25,22
28,01,rh-superiorfrontal,0.5242094861660078,0.11067193675889328,0.5652173913043478,0.6925541570964737,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,26,20,20
29,01,rh-superiorfrontal,0.4066205533596838,-0.08891084489487741,0.46153846153846156,0.7057502241084652,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,21,25,24
30,01,rh-superiorfrontal,0.5232213438735178,0.04548826961804798,0.5168539325842696,0.6929092813053479,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
31,01,rh-superiorfrontal,0.5810276679841897,0.15612648221343872,0.5777777777777778,0.6901891176549957,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
32,01,rh-superiorfrontal,0.4244071146245059,-0.17700870133979538,0.4044943820224719,0.6961239293399418,PCA + Linear-SVM,conscious,conscious,False,Image,False,19,18,28,25
33,01,rh-superiorfrontal,0.5247035573122529,0.08891084489487741,0.5494505494505495,0.6935988934580882,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
34,01,rh-superiorfrontal,0.4135375494071146,-0.10990120557065641,0.4318181818181818,0.6999528547341978,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,19,27,23
35,01,rh-superiorfrontal,0.608201581027668,0.20059288537549408,0.6,0.6767278761012732,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
36,01,rh-superiorfrontal,0.47233201581027673,-0.04351051876508937,0.47191011235955055,0.6942992601621447,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,21,25,22
37,01,rh-superiorfrontal,0.4673913043478261,-0.04351051876508937,0.47191011235955055,0.706209892151715,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,21,25,22
38,01,rh-superiorfrontal,0.541501976284585,0.08891084489487741,0.5494505494505495,0.6904830876693547,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
39,01,rh-superiorfrontal,0.567193675889328,0.022727272727272728,0.5111111111111111,0.6882680854898323,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
40,01,rh-superiorfrontal,0.5256916996047432,-0.021739130434782608,0.4888888888888889,0.6905487376821343,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
41,01,rh-superiorfrontal,0.6077075098814229,0.178986452192754,0.5842696629213482,0.6887395391944043,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,26,20,17
42,01,rh-superiorfrontal,0.5069169960474308,0.021739130434782608,0.5217391304347826,0.6942625322310256,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,24,22,22
43,01,rh-superiorfrontal,0.4886363636363636,-0.11067193675889328,0.4444444444444445,0.693144531722482,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,20,26,24
44,01,rh-superiorfrontal,0.566205533596838,-0.06620553359683795,0.4666666666666666,0.6864846073738686,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
45,01,rh-superiorfrontal,0.4822134387351779,0.0009888754264793039,0.49438202247191015,0.6946858311001237,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,22,24,21
46,01,rh-superiorfrontal,0.48567193675889336,0.06831696562500264,0.5227272727272727,0.6953626864976293,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,23,23,19
47,01,rh-superiorfrontal,0.3868577075098814,-0.22150809553136405,0.38202247191011235,0.7116942000477237,PCA + Linear-SVM,conscious,conscious,False,Image,False,18,17,29,26
48,01,rh-superiorfrontal,0.5439723320158103,0.15612648221343872,0.5777777777777778,0.6907640625336161,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
49,01,rh-superiorfrontal,0.31126482213438733,-0.2440711462450593,0.37777777777777777,0.7111594457713699,PCA + Linear-SVM,conscious,conscious,False,Image,False,17,17,29,27
50,01,rh-superiorfrontal,0.517292490118577,0.06719367588932806,0.5333333333333332,0.6941306501010531,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
