fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lateraloccipital,0.8211462450592886,0.4673913043478261,0.7333333333333332,0.5227823999098293,Mutual + Linear-SVM,conscious,conscious,False,Image,False,33,33,13,11
2,01,rh-lateraloccipital,0.8552371541501976,0.5334650693692644,0.7692307692307693,0.48109384993443116,Mutual + Linear-SVM,conscious,conscious,False,Image,False,34,35,11,10
3,01,rh-lateraloccipital,0.7712450592885376,0.3784584980237154,0.688888888888889,0.5723012486387179,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
4,01,rh-lateraloccipital,0.7989130434782609,0.3784584980237154,0.688888888888889,0.5555659683622878,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
5,01,rh-lateraloccipital,0.7895256916996047,0.42292490118577075,0.711111111111111,0.5654590199657734,Mutual + Linear-SVM,conscious,conscious,False,Image,False,32,32,14,12
6,01,rh-lateraloccipital,0.8700592885375494,0.5334650693692644,0.7692307692307693,0.4727330771058896,Mutual + Linear-SVM,conscious,conscious,False,Image,False,34,35,11,10
7,01,rh-lateraloccipital,0.8097826086956522,0.42292490118577075,0.711111111111111,0.5354506201059205,Mutual + Linear-SVM,conscious,conscious,False,Image,False,32,32,14,12
8,01,rh-lateraloccipital,0.8127470355731224,0.4000988020269483,0.7032967032967032,0.5247208897865192,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,32,14,13
9,01,rh-lateraloccipital,0.8300395256916997,0.466403162055336,0.7391304347826085,0.5213581129541737,Mutual + Linear-SVM,conscious,conscious,False,Image,False,32,34,12,12
10,01,rh-lateraloccipital,0.8522727272727272,0.5553359683794467,0.782608695652174,0.5018329294291153,Mutual + Linear-SVM,conscious,conscious,False,Image,False,34,36,10,10
11,01,rh-lateraloccipital,0.833498023715415,0.5334650693692644,0.7692307692307693,0.5180884057400387,Mutual + Linear-SVM,conscious,conscious,False,Image,False,34,35,11,10
12,01,rh-lateraloccipital,0.8379446640316206,0.558416936413065,0.7727272727272727,0.4969199136007433,Mutual + Linear-SVM,conscious,conscious,False,Image,False,36,34,12,8
13,01,rh-lateraloccipital,0.7796442687747036,0.4673913043478261,0.7333333333333332,0.5704469458838239,Mutual + Linear-SVM,conscious,conscious,False,Image,False,33,33,13,11
14,01,rh-lateraloccipital,0.83300395256917,0.5349816057253034,0.7640449438202247,0.5262454852728791,Mutual + Linear-SVM,conscious,conscious,False,Image,False,35,34,12,9
15,01,rh-lateraloccipital,0.841897233201581,0.48900964692182575,0.7472527472527473,0.5063581667592478,Mutual + Linear-SVM,conscious,conscious,False,Image,False,33,34,12,11
16,01,rh-lateraloccipital,0.7697628458498024,0.3784584980237154,0.688888888888889,0.5856552589663887,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
17,01,rh-lateraloccipital,0.7939723320158103,0.35564337957950964,0.6813186813186812,0.5607179448924593,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,14
18,01,rh-lateraloccipital,0.791501976284585,0.444554224474387,0.7252747252747253,0.5555593361639134,Mutual + Linear-SVM,conscious,conscious,False,Image,False,32,33,13,12
19,01,rh-lateraloccipital,0.8295454545454545,0.48900964692182575,0.7472527472527473,0.5054507069996592,Mutual + Linear-SVM,conscious,conscious,False,Image,False,33,34,12,11
20,01,rh-lateraloccipital,0.7539525691699605,0.3339920948616601,0.6666666666666666,0.5787997553385461,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
21,01,rh-lateraloccipital,0.7791501976284585,0.4014834231505974,0.6966292134831461,0.5629849519578145,Mutual + Linear-SVM,conscious,conscious,False,Image,False,32,31,15,12
22,01,rh-lateraloccipital,0.7969367588932806,0.5108695652173914,0.7608695652173914,0.5537304528551037,Mutual + Linear-SVM,conscious,conscious,False,Image,False,33,35,11,11
