fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-rostralmiddlefrontal,0.4869791666666667,0.04170288281141495,0.5306122448979592,0.6949774533925354,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,26,22,24
2,01,lh-rostralmiddlefrontal,0.40017361111111105,-0.18754070335443587,0.4123711340206186,0.749029687103496,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,19,20,28,29
3,01,lh-rostralmiddlefrontal,0.53515625,0.06251356778481196,0.5263157894736842,0.6902452951934274,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
4,01,lh-rostralmiddlefrontal,0.48567708333333326,-0.06262242910851494,0.45161290322580644,0.7078763641298655,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,21,27,24
5,01,lh-rostralmiddlefrontal,0.4878472222222222,0.06251356778481196,0.5263157894736842,0.6960590362838127,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
6,01,lh-rostralmiddlefrontal,0.48871527777777785,0.04170288281141495,0.5106382978723404,0.7183267204705759,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
7,01,lh-rostralmiddlefrontal,0.5199652777777777,0.04170288281141495,0.5106382978723404,0.691237912786078,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
8,01,lh-rostralmiddlefrontal,0.588107638888889,0.1668115312456598,0.5744680851063831,0.6840756987581956,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,27,21,19
9,01,lh-rostralmiddlefrontal,0.5013020833333333,0.041666666666666664,0.5208333333333334,0.6928092129351242,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
10,01,lh-rostralmiddlefrontal,0.5763888888888888,0.02083785592827065,0.5052631578947369,0.6883612692146605,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
11,01,lh-rostralmiddlefrontal,0.5355902777777778,0.08333333333333333,0.5416666666666666,0.6940741926262906,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
12,01,lh-rostralmiddlefrontal,0.5325520833333333,0.0,0.5,0.693012800303714,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
13,01,lh-rostralmiddlefrontal,0.49609375,-0.06251356778481196,0.46315789473684216,0.6942178642053068,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
14,01,lh-rostralmiddlefrontal,0.546875,-0.02083785592827065,0.4842105263157895,0.6885014403058077,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
15,01,lh-rostralmiddlefrontal,0.5299479166666666,0.10418927964135326,0.5473684210526316,0.693354533321039,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
16,01,lh-rostralmiddlefrontal,0.3328993055555555,-0.18754070335443587,0.4123711340206186,0.7032183973224115,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,19,20,28,29
17,01,lh-rostralmiddlefrontal,0.5598958333333333,0.041666666666666664,0.5208333333333334,0.6904412238658058,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
18,01,lh-rostralmiddlefrontal,0.5277777777777778,-0.02083785592827065,0.4842105263157895,0.6917069560222205,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
19,01,lh-rostralmiddlefrontal,0.4171006944444444,-0.0834057656228299,0.44680851063829785,0.7213536626193878,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
20,01,lh-rostralmiddlefrontal,0.5499131944444444,0.02083785592827065,0.5052631578947369,0.6901169251359512,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
21,01,lh-rostralmiddlefrontal,0.6267361111111112,0.14586499149789456,0.5684210526315789,0.6834142124340614,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
22,01,lh-rostralmiddlefrontal,0.564236111111111,0.10418927964135326,0.5473684210526316,0.6879190263901123,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
23,01,lh-rostralmiddlefrontal,0.5282118055555556,0.0,0.5,0.695505367424671,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
24,01,lh-rostralmiddlefrontal,0.6098090277777778,0.14586499149789456,0.5684210526315789,0.6877312979432597,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
25,01,lh-rostralmiddlefrontal,0.4461805555555556,-0.08333333333333333,0.4583333333333333,0.7058165152131727,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
26,01,lh-rostralmiddlefrontal,0.6809895833333333,0.2919201796799047,0.6382978723404256,0.6803772875088562,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,32,30,18,16
27,01,lh-rostralmiddlefrontal,0.5724826388888888,0.14586499149789456,0.5684210526315789,0.6889194796788195,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
28,01,lh-rostralmiddlefrontal,0.5711805555555556,0.14586499149789456,0.5684210526315789,0.6918744327981265,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
29,01,lh-rostralmiddlefrontal,0.45746527777777785,-0.10418927964135326,0.4421052631578947,0.7013456585524226,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
30,01,lh-rostralmiddlefrontal,0.5121527777777778,-0.02083785592827065,0.4842105263157895,0.6920744569723999,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
31,01,lh-rostralmiddlefrontal,0.5399305555555555,0.10418927964135326,0.5473684210526316,0.6984743400007254,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
32,01,lh-rostralmiddlefrontal,0.5030381944444445,0.041666666666666664,0.5208333333333334,0.7121117810185033,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
33,01,lh-rostralmiddlefrontal,0.5355902777777777,0.020874143036171647,0.4946236559139785,0.6914974618858626,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,23,25,22
34,01,lh-rostralmiddlefrontal,0.5993923611111112,0.16666666666666666,0.5833333333333334,0.6809054985843978,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
35,01,lh-rostralmiddlefrontal,0.5716145833333333,0.06251356778481196,0.5263157894736842,0.6894777386594181,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
36,01,lh-rostralmiddlefrontal,0.5785590277777777,0.1668115312456598,0.5744680851063831,0.6902995690863246,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,27,21,19
37,01,lh-rostralmiddlefrontal,0.5490451388888888,0.02083785592827065,0.5052631578947369,0.6883116234086947,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
38,01,lh-rostralmiddlefrontal,0.5177951388888888,0.02083785592827065,0.5052631578947369,0.6958260342629025,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
39,01,lh-rostralmiddlefrontal,0.5781249999999999,0.10418927964135326,0.5473684210526316,0.6874017029894426,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
40,01,lh-rostralmiddlefrontal,0.48263888888888895,-0.04170288281141495,0.4680851063829787,0.7129240699425575,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
41,01,lh-rostralmiddlefrontal,0.5538194444444444,0.04170288281141495,0.5106382978723404,0.6894384714108227,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
42,01,lh-rostralmiddlefrontal,0.6280381944444445,0.20851441405707477,0.5957446808510638,0.6797620875026483,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,30,28,20,18
43,01,lh-rostralmiddlefrontal,0.47092013888888884,-0.041666666666666664,0.4791666666666667,0.7158965467906189,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
44,01,lh-rostralmiddlefrontal,0.5499131944444444,0.12510864843424485,0.5531914893617021,0.6963532612247537,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
45,01,lh-rostralmiddlefrontal,0.5160590277777777,-0.10418927964135326,0.4421052631578947,0.6928104989420579,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
46,01,lh-rostralmiddlefrontal,0.4900173611111111,0.0,0.48936170212765956,0.6953898208294733,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
47,01,lh-rostralmiddlefrontal,0.43880208333333326,-0.02083785592827065,0.4842105263157895,0.7054483844863442,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
48,01,lh-rostralmiddlefrontal,0.5620659722222222,0.14586499149789456,0.5684210526315789,0.689210991857136,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
49,01,lh-rostralmiddlefrontal,0.5503472222222222,-0.04170288281141495,0.4680851063829787,0.6897034048653667,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
50,01,lh-rostralmiddlefrontal,0.5477430555555555,0.06251356778481196,0.5263157894736842,0.6908582260462633,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
51,01,lh-rostralmiddlefrontal,0.6345486111111112,0.2090605025017727,0.5869565217391304,0.6854738683165448,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,31,27,21,17
52,01,lh-rostralmiddlefrontal,0.5477430555555556,0.06251356778481196,0.5263157894736842,0.6905456945185576,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
53,01,lh-rostralmiddlefrontal,0.5286458333333334,-0.020947289622255394,0.4615384615384615,0.6934403111799572,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,21,27,22
54,01,lh-rostralmiddlefrontal,0.6063368055555555,0.14611900125320154,0.5591397849462364,0.6787320306478565,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,26,22,19
55,01,lh-rostralmiddlefrontal,0.5542534722222222,0.06251356778481196,0.5360824742268041,0.6887710693520527,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,26,22,23
56,01,lh-rostralmiddlefrontal,0.53515625,0.08333333333333333,0.5416666666666666,0.6919521248793045,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
57,01,lh-rostralmiddlefrontal,0.6263020833333334,0.14586499149789456,0.5684210526315789,0.6757028340043826,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
58,01,lh-rostralmiddlefrontal,0.5720486111111112,0.125,0.5625,0.6879374006415538,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
59,01,lh-rostralmiddlefrontal,0.6263020833333333,0.20833333333333334,0.6041666666666666,0.6871960403622411,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,29,19,19
60,01,lh-rostralmiddlefrontal,0.6002604166666666,0.14586499149789456,0.5684210526315789,0.6787824550291441,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
61,01,lh-rostralmiddlefrontal,0.552951388888889,0.12510864843424485,0.5531914893617021,0.6881987850861315,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
62,01,lh-rostralmiddlefrontal,0.5928819444444444,0.0834057656228299,0.5319148936170214,0.6831060604379159,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
63,01,lh-rostralmiddlefrontal,0.5125868055555556,0.02083785592827065,0.5052631578947369,0.6946650247149398,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
64,01,lh-rostralmiddlefrontal,0.5008680555555556,-0.06251356778481196,0.46315789473684216,0.699669113479085,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
65,01,lh-rostralmiddlefrontal,0.5572916666666666,0.20833333333333334,0.6041666666666666,0.6920103889617836,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,29,29,19,19
66,01,lh-rostralmiddlefrontal,0.5625,0.125,0.5625,0.694229619762608,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
67,01,lh-rostralmiddlefrontal,0.5238715277777777,-0.06262242910851494,0.45161290322580644,0.6916846652717114,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,21,27,24
68,01,lh-rostralmiddlefrontal,0.5946180555555556,0.08333333333333333,0.5416666666666666,0.6869552025934591,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
69,01,lh-rostralmiddlefrontal,0.4518229166666667,-0.041666666666666664,0.4791666666666667,0.6947208325435946,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
70,01,lh-rostralmiddlefrontal,0.55078125,0.06251356778481196,0.5263157894736842,0.6904416723361658,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
71,01,lh-rostralmiddlefrontal,0.5199652777777778,0.04170288281141495,0.5106382978723404,0.69498506041522,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
72,01,lh-rostralmiddlefrontal,0.5455729166666666,0.06251356778481196,0.5263157894736842,0.6911181118074777,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
73,01,lh-rostralmiddlefrontal,0.5,0.02083785592827065,0.5052631578947369,0.6934439901802323,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
74,01,lh-rostralmiddlefrontal,0.6067708333333334,0.2708921270675185,0.6391752577319587,0.6885656538712771,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,30,31,17,18
75,01,lh-rostralmiddlefrontal,0.6028645833333333,0.16666666666666666,0.5833333333333334,0.6823220727004772,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
76,01,lh-rostralmiddlefrontal,0.6046006944444444,0.10418927964135326,0.5473684210526316,0.6763688043385132,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
77,01,lh-rostralmiddlefrontal,0.5455729166666666,0.10418927964135326,0.5473684210526316,0.6921387641053692,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
78,01,lh-rostralmiddlefrontal,0.6197916666666666,0.25,0.625,0.6828102470829996,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,30,30,18,18
79,01,lh-rostralmiddlefrontal,0.575954861111111,0.0,0.48936170212765956,0.6882554032705865,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
80,01,lh-rostralmiddlefrontal,0.6098090277777778,0.125,0.5625,0.6863345727715785,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
81,01,lh-rostralmiddlefrontal,0.5772569444444444,0.14586499149789456,0.5684210526315789,0.6885374146605425,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
82,01,lh-rostralmiddlefrontal,0.4817708333333333,-0.06251356778481196,0.46315789473684216,0.6963297059673762,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
83,01,lh-rostralmiddlefrontal,0.5724826388888888,0.10418927964135326,0.5473684210526316,0.6844685888816953,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
84,01,lh-rostralmiddlefrontal,0.48958333333333337,-0.02083785592827065,0.4842105263157895,0.6984472008969655,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
85,01,lh-rostralmiddlefrontal,0.4605034722222222,-0.0834057656228299,0.44680851063829785,0.7026044250985052,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
86,01,lh-rostralmiddlefrontal,0.5182291666666667,-0.02083785592827065,0.4842105263157895,0.6926636505682042,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
87,01,lh-rostralmiddlefrontal,0.5516493055555556,0.10418927964135326,0.5567010309278351,0.691411100841098,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,27,21,22
