fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-superiorparietal,0.6462450592885375,0.2222771122371935,0.6153846153846154,0.6707365551431802,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
2,01,lh-superiorparietal,0.7129446640316205,0.31248463476746,0.651685393258427,0.6374644073418131,PCA + Linear-SVM,conscious,conscious,False,Image,False,30,29,17,14
3,01,lh-superiorparietal,0.6368577075098815,0.2222771122371935,0.6153846153846154,0.6693868928471709,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
4,01,lh-superiorparietal,0.6467391304347826,0.2222771122371935,0.6153846153846154,0.6761882526619717,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
5,01,lh-superiorparietal,0.5958498023715416,0.06719367588932806,0.5333333333333332,0.6819753220579584,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
6,01,lh-superiorparietal,0.6986166007905139,0.22348584638432267,0.6067415730337078,0.6555195920184157,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,27,19,16
7,01,lh-superiorparietal,0.6773715415019762,0.3784584980237154,0.688888888888889,0.6541040836014216,PCA + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
8,01,lh-superiorparietal,0.7050395256916996,0.2667325346846322,0.6373626373626373,0.6496857683254247,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,16
9,01,lh-superiorparietal,0.6200592885375493,0.20059288537549408,0.6,0.6751482311733572,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
10,01,lh-superiorparietal,0.70899209486166,0.3339920948616601,0.6666666666666666,0.6714006832266459,PCA + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
11,01,lh-superiorparietal,0.6146245059288538,0.20059288537549408,0.6,0.6870683996252316,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
12,01,lh-superiorparietal,0.6744071146245059,0.2222771122371935,0.6153846153846154,0.6661810696960454,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
13,01,lh-superiorparietal,0.6837944664031621,0.2450592885375494,0.6222222222222223,0.6559113317650214,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
14,01,lh-superiorparietal,0.5854743083003953,0.06719367588932806,0.5333333333333332,0.6809179914426429,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
15,01,lh-superiorparietal,0.5741106719367589,0.044455422447438706,0.5274725274725275,0.694089991507962,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
16,01,lh-superiorparietal,0.6072134387351779,0.1333662673423161,0.5714285714285713,0.6785021022489038,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
17,01,lh-superiorparietal,0.5642292490118577,0.1333662673423161,0.5714285714285713,0.6954735624408923,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
18,01,lh-superiorparietal,0.6487154150197628,0.20059288537549408,0.6,0.6584740290350054,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
19,01,lh-superiorparietal,0.6566205533596838,0.20059288537549408,0.6,0.6619496674476236,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
20,01,lh-superiorparietal,0.6012845849802371,0.15612648221343872,0.5777777777777778,0.6758036916520644,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
21,01,lh-superiorparietal,0.6709486166007905,0.2450592885375494,0.6222222222222223,0.6581504572889807,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
22,01,lh-superiorparietal,0.5711462450592886,0.11166007905138339,0.5555555555555556,0.7185203721292047,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
23,01,lh-superiorparietal,0.5686758893280632,0.06719367588932806,0.5333333333333332,0.6928054560410328,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
24,01,lh-superiorparietal,0.6398221343873518,0.13448705800118532,0.5617977528089888,0.6617298178039726,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,25,21,18
25,01,lh-superiorparietal,0.6314229249011858,0.17700870133979538,0.6021505376344086,0.6688096944423686,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,28,18,19
26,01,lh-superiorparietal,0.6447628458498025,0.2450592885375494,0.6222222222222223,0.665707169481801,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
