fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-precuneus,0.45486111111111105,-0.06251356778481196,0.46315789473684216,0.7014529928610224,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,26,25
2,01,rh-precuneus,0.5034722222222222,0.02083785592827065,0.5052631578947369,0.6952904466935595,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
3,01,rh-precuneus,0.5151909722222222,-0.02083785592827065,0.4842105263157895,0.6935322167039514,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,25,24
4,01,rh-precuneus,0.5069444444444444,0.06251356778481196,0.5263157894736842,0.6983346778975928,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
5,01,rh-precuneus,0.5520833333333333,0.14663102735578776,0.5494505494505495,0.6862249542607909,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,25,23,18
6,01,rh-precuneus,0.4874131944444444,0.04170288281141495,0.5106382978723404,0.7142023369826281,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,24,22
7,01,rh-precuneus,0.5655381944444443,0.041666666666666664,0.5208333333333334,0.6864529728680203,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
8,01,rh-precuneus,0.4618055555555556,-0.04170288281141495,0.4680851063829787,0.7300135360145411,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,26,24
9,01,rh-precuneus,0.5911458333333333,0.14586499149789456,0.5684210526315789,0.6838464519349762,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
10,01,rh-precuneus,0.49869791666666674,0.02083785592827065,0.5052631578947369,0.693584281994907,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
11,01,rh-precuneus,0.3563368055555555,-0.18754070335443587,0.39999999999999997,0.7576196880070496,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,20,19,29,28
12,01,rh-precuneus,0.5108506944444444,0.041666666666666664,0.5208333333333334,0.6933815506207549,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
13,01,rh-precuneus,0.5394965277777777,0.041666666666666664,0.5208333333333334,0.68935465641509,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
14,01,rh-precuneus,0.44140625000000006,-0.06251356778481196,0.46315789473684216,0.7107712512387422,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,26,25
15,01,rh-precuneus,0.5208333333333333,0.041666666666666664,0.5208333333333334,0.6940561025328268,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
16,01,rh-precuneus,0.5750868055555555,0.02083785592827065,0.5154639175257733,0.6841337188680333,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,25,23,24
17,01,rh-precuneus,0.5963541666666666,0.125,0.5625,0.6827565477810933,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,21,21
18,01,rh-precuneus,0.5069444444444444,0.125,0.5625,0.6949502747661152,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,21,21
19,01,rh-precuneus,0.6024305555555556,0.10418927964135326,0.5473684210526316,0.6831016470547705,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
20,01,rh-precuneus,0.5551215277777778,0.02083785592827065,0.5052631578947369,0.691585257091929,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
21,01,rh-precuneus,0.4930555555555555,-0.06251356778481196,0.46315789473684216,0.7028765084432004,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,26,25
22,01,rh-precuneus,0.5481770833333333,0.0,0.48936170212765956,0.6901411934461256,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,25,23
23,01,rh-precuneus,0.5160590277777778,0.08333333333333333,0.5416666666666666,0.7008053743145851,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
24,01,rh-precuneus,0.5377604166666666,-0.06262242910851494,0.45161290322580644,0.6915057828852825,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,21,27,24
25,01,rh-precuneus,0.5572916666666666,0.08333333333333333,0.5416666666666666,0.6967683709991545,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
26,01,rh-precuneus,0.59375,0.14586499149789456,0.577319587628866,0.6813192300877082,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,28,20,21
27,01,rh-precuneus,0.5377604166666667,0.10418927964135326,0.5473684210526316,0.6999885534109794,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
28,01,rh-precuneus,0.5321180555555556,0.02083785592827065,0.5052631578947369,0.6965549091760957,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
29,01,rh-precuneus,0.4774305555555556,0.02083785592827065,0.5154639175257733,0.7133916393183504,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,25,23,24
30,01,rh-precuneus,0.5789930555555556,0.14586499149789456,0.577319587628866,0.683734828447415,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,28,20,21
31,01,rh-precuneus,0.5238715277777778,0.125,0.5625,0.6928282120605248,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,21,21
32,01,rh-precuneus,0.5108506944444444,0.10418927964135326,0.5473684210526316,0.6945566507139403,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
33,01,rh-precuneus,0.48567708333333337,-0.041666666666666664,0.4791666666666667,0.7067181317251136,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,25,25
34,01,rh-precuneus,0.5481770833333333,0.041666666666666664,0.5208333333333334,0.6923205204518866,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
35,01,rh-precuneus,0.5034722222222222,0.06251356778481196,0.5263157894736842,0.7161735300411113,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
36,01,rh-precuneus,0.43967013888888884,-0.04170288281141495,0.4897959183673469,0.753854137410103,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,24,24,26
37,01,rh-precuneus,0.546875,0.06251356778481196,0.5263157894736842,0.6976009081534978,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
38,01,rh-precuneus,0.548611111111111,0.06251356778481196,0.5263157894736842,0.6968686949277316,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
39,01,rh-precuneus,0.4444444444444445,-0.18754070335443587,0.39999999999999997,0.7045384640408269,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,20,19,29,28
40,01,rh-precuneus,0.4027777777777778,-0.10418927964135326,0.4421052631578947,0.6984820663839622,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,27,26
41,01,rh-precuneus,0.5269097222222222,0.0,0.5,0.6970982099129697,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,24,24
42,01,rh-precuneus,0.5620659722222221,0.12510864843424485,0.5531914893617021,0.6906850968229254,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,22,20
43,01,rh-precuneus,0.5386284722222222,0.0834057656228299,0.5319148936170214,0.6930897777846702,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,23,21
44,01,rh-precuneus,0.4900173611111111,-0.04170288281141495,0.4680851063829787,0.7043621481440946,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,26,24
45,01,rh-precuneus,0.568142361111111,0.1668115312456598,0.5744680851063831,0.6901321831324655,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
46,01,rh-precuneus,0.5078125,0.04181210050035454,0.5,0.7077259371968139,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,23,25,21
47,01,rh-precuneus,0.5121527777777778,0.02083785592827065,0.5052631578947369,0.6935040990353901,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
48,01,rh-precuneus,0.5034722222222221,0.041666666666666664,0.5208333333333334,0.7259801662299613,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
49,01,rh-precuneus,0.5221354166666666,0.0,0.48936170212765956,0.7173814407912761,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,25,23
50,01,rh-precuneus,0.5282118055555556,0.02083785592827065,0.5154639175257733,0.6950159188313885,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,25,23,24
51,01,rh-precuneus,0.5828993055555556,0.18786728732554484,0.5806451612903225,0.6877420466127221,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,27,21,18
52,01,rh-precuneus,0.58984375,0.08333333333333333,0.5416666666666666,0.6849355382387223,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
53,01,rh-precuneus,0.49001736111111105,-0.08333333333333333,0.4583333333333333,0.7009338228907799,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,26,26
54,01,rh-precuneus,0.5811631944444444,0.02083785592827065,0.5052631578947369,0.6817191034928577,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
55,01,rh-precuneus,0.45269097222222227,-0.10418927964135326,0.4421052631578947,0.6956628855523986,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,27,26
56,01,rh-precuneus,0.47265625,-0.02083785592827065,0.4842105263157895,0.7023810170845773,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,25,24
57,01,rh-precuneus,0.592013888888889,0.16666666666666666,0.5833333333333334,0.6839771510893368,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,28,20,20
58,01,rh-precuneus,0.4266493055555555,-0.0834057656228299,0.44680851063829785,0.7609220936561073,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,21,27,25
