fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-ventrolateralPFC,0.4717881944444445,-0.14586499149789456,0.42105263157894735,0.6932074231613722,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
2,01,lh-ventrolateralPFC,0.54296875,0.10418927964135326,0.5473684210526316,0.6921256223576701,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
3,01,lh-ventrolateralPFC,0.5308159722222223,0.12510864843424485,0.5531914893617021,0.6934642147605468,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
4,01,lh-ventrolateralPFC,0.4887152777777778,-0.02083785592827065,0.4842105263157895,0.6939100005802793,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
5,01,lh-ventrolateralPFC,0.521267361111111,0.06251356778481196,0.5263157894736842,0.6949048411309163,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
6,01,lh-ventrolateralPFC,0.4952256944444445,0.125,0.5625,0.6950607480500715,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
7,01,lh-ventrolateralPFC,0.5052083333333334,0.06251356778481196,0.5263157894736842,0.6930550137349049,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
8,01,lh-ventrolateralPFC,0.53125,0.10418927964135326,0.5473684210526316,0.6928168057130332,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
9,01,lh-ventrolateralPFC,0.4422743055555556,-0.10418927964135326,0.45360824742268036,0.6949809831030093,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,22,26,27
10,01,lh-ventrolateralPFC,0.5186631944444444,-0.06251356778481196,0.46315789473684216,0.6912379035622447,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
11,01,lh-ventrolateralPFC,0.5269097222222222,0.02083785592827065,0.5052631578947369,0.6914390497073221,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
12,01,lh-ventrolateralPFC,0.41059027777777773,-0.14586499149789456,0.42105263157894735,0.695018963573594,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
13,01,lh-ventrolateralPFC,0.5394965277777778,0.06251356778481196,0.5263157894736842,0.6914345866870734,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
14,01,lh-ventrolateralPFC,0.4917534722222222,0.020874143036171647,0.4946236559139785,0.6982091856232313,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,23,25,22
15,01,lh-ventrolateralPFC,0.4913194444444445,0.04170288281141495,0.5106382978723404,0.694878317783175,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
16,01,lh-ventrolateralPFC,0.5143229166666667,-0.06251356778481196,0.46315789473684216,0.6923121053714238,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
17,01,lh-ventrolateralPFC,0.4075520833333333,-0.14586499149789456,0.42105263157894735,0.7015163822417474,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
18,01,lh-ventrolateralPFC,0.4674479166666667,-0.08333333333333333,0.4583333333333333,0.6933663259943325,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
19,01,lh-ventrolateralPFC,0.5264756944444444,0.10418927964135326,0.5473684210526316,0.692530383401516,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
20,01,lh-ventrolateralPFC,0.4913194444444444,-0.041666666666666664,0.4791666666666667,0.6972422915916661,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
21,01,lh-ventrolateralPFC,0.5286458333333334,0.041666666666666664,0.5208333333333334,0.6924815314103075,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
22,01,lh-ventrolateralPFC,0.5447048611111112,0.02083785592827065,0.5052631578947369,0.6926002331881946,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
23,01,lh-ventrolateralPFC,0.5099826388888888,0.06251356778481196,0.5263157894736842,0.6933479047139842,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
24,01,lh-ventrolateralPFC,0.5603298611111112,0.10418927964135326,0.5473684210526316,0.6909293259459496,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
25,01,lh-ventrolateralPFC,0.5425347222222222,0.06251356778481196,0.5263157894736842,0.6907295330172655,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
26,01,lh-ventrolateralPFC,0.4826388888888889,0.02083785592827065,0.5052631578947369,0.6947973524993221,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
27,01,lh-ventrolateralPFC,0.43880208333333337,-0.10418927964135326,0.4421052631578947,0.6950148630356958,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
28,01,lh-ventrolateralPFC,0.4296875,-0.10418927964135326,0.4421052631578947,0.6988514441079952,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
29,01,lh-ventrolateralPFC,0.48611111111111116,-0.02083785592827065,0.4842105263157895,0.698900847328241,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
30,01,lh-ventrolateralPFC,0.34157986111111116,-0.22921641521097716,0.37894736842105264,0.7116865506852911,None + Linear-SVM,unconscious,unconscious,False,Image,False,19,18,30,29
31,01,lh-ventrolateralPFC,0.40494791666666663,-0.18754070335443587,0.4123711340206186,0.6970329266740665,None + Linear-SVM,unconscious,unconscious,False,Image,False,19,20,28,29
32,01,lh-ventrolateralPFC,0.48263888888888884,-0.06251356778481196,0.46315789473684216,0.6955698765775984,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
33,01,lh-ventrolateralPFC,0.41796875000000006,-0.18754070335443587,0.39999999999999997,0.6950779647193128,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
34,01,lh-ventrolateralPFC,0.5421006944444444,0.06251356778481196,0.5263157894736842,0.6931238464869439,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
35,01,lh-ventrolateralPFC,0.3997395833333333,-0.1668115312456598,0.4042553191489362,0.6985011099845778,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,19,29,27
36,01,lh-ventrolateralPFC,0.36328124999999994,-0.27136385947023145,0.34408602150537637,0.7041128861477919,None + Linear-SVM,unconscious,unconscious,False,Image,False,19,16,32,29
37,01,lh-ventrolateralPFC,0.5737847222222222,0.125,0.5625,0.6887185140338627,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
38,01,lh-ventrolateralPFC,0.3611111111111111,-0.10437071518085823,0.4301075268817204,0.7119550569006895,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,20,28,25
39,01,lh-ventrolateralPFC,0.5616319444444445,0.06251356778481196,0.5263157894736842,0.6913102719582591,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
40,01,lh-ventrolateralPFC,0.40060763888888884,-0.14586499149789456,0.42105263157894735,0.6973033199548522,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
41,01,lh-ventrolateralPFC,0.4474826388888889,-0.02083785592827065,0.4842105263157895,0.7024551524673489,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
42,01,lh-ventrolateralPFC,0.4874131944444444,0.02083785592827065,0.5052631578947369,0.693753138414777,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
43,01,lh-ventrolateralPFC,0.4939236111111111,0.04170288281141495,0.5106382978723404,0.69961821018832,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
44,01,lh-ventrolateralPFC,0.4743923611111111,-0.0834057656228299,0.44680851063829785,0.6953986168059738,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
45,01,lh-ventrolateralPFC,0.42751736111111116,-0.125,0.4375,0.70177811170695,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
46,01,lh-ventrolateralPFC,0.4092881944444444,-0.0834057656228299,0.44680851063829785,0.6979640096913396,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
47,01,lh-ventrolateralPFC,0.48871527777777773,-0.02083785592827065,0.4842105263157895,0.6957307185345486,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
48,01,lh-ventrolateralPFC,0.5729166666666666,0.1668115312456598,0.5744680851063831,0.6905832328679686,None + Linear-SVM,unconscious,unconscious,False,Image,False,29,27,21,19
49,01,lh-ventrolateralPFC,0.43923611111111116,-0.14586499149789456,0.42105263157894735,0.6965186590190333,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
