fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-inferiorparietal,0.6416490486257929,0.28752642706131076,0.6436781609195402,0.6728724354286129,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,16,15
2,01,lh-inferiorparietal,0.6897463002114165,0.17391392356318222,0.5714285714285713,0.6440961730276915,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,24,20,16
3,01,lh-inferiorparietal,0.7521141649048625,0.379492600422833,0.6896551724137931,0.5953323449314086,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,14,13
4,01,lh-inferiorparietal,0.6279069767441862,0.24154334038054967,0.6206896551724139,0.6960961430309047,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,17,16
5,01,lh-inferiorparietal,0.7024312896405919,0.28752642706131076,0.6436781609195402,0.6414037545044019,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,16,15
6,01,lh-inferiorparietal,0.7140591966173362,0.24154334038054967,0.6206896551724139,0.6211080972297196,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,17,16
7,01,lh-inferiorparietal,0.7283298097251586,0.379492600422833,0.6896551724137931,0.6088430071742241,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,14,13
8,01,lh-inferiorparietal,0.6881606765327696,0.21893181273815152,0.6046511627906977,0.6407637960809645,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,26,18,16
9,01,lh-inferiorparietal,0.6405919661733616,0.28752642706131076,0.6436781609195402,0.6595971954459572,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,16,15
10,01,lh-inferiorparietal,0.6627906976744186,0.2182875264270613,0.6136363636363636,0.6519006650341381,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,27,17,17
11,01,lh-inferiorparietal,0.6982029598308668,0.3335095137420719,0.6666666666666666,0.6403797341959536,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,15,14
12,01,lh-inferiorparietal,0.6976744186046511,0.19556025369978858,0.5977011494252873,0.6322390073948716,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,18,17
13,01,lh-inferiorparietal,0.6802325581395349,0.19556025369978858,0.5977011494252873,0.6461174000456744,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,18,17
14,01,lh-inferiorparietal,0.5961945031712473,0.19556025369978858,0.5977011494252873,0.6873745963185224,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,18,17
15,01,lh-inferiorparietal,0.6627906976744186,0.3102536997885835,0.6590909090909091,0.6838146192610067,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,15,15
16,01,lh-inferiorparietal,0.7019027484143763,0.310946632584621,0.6511627906976744,0.6316282946457962,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,28,16,14
17,01,lh-inferiorparietal,0.6675475687103594,0.24154334038054967,0.6206896551724139,0.663890645159729,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,17,16
18,01,lh-inferiorparietal,0.7404862579281185,0.4029614524310905,0.6976744186046512,0.6148683785124736,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,30,14,12
19,01,lh-inferiorparietal,0.656448202959831,0.24154334038054967,0.6206896551724139,0.6632305012766981,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,17,16
