fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-pericalcarine,0.556857638888889,0.10418927964135326,0.5473684210526316,0.6902251142437831,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
2,01,rh-pericalcarine,0.4292534722222222,-0.06251356778481196,0.46315789473684216,0.6951690336195386,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
3,01,rh-pericalcarine,0.4388020833333333,-0.1668115312456598,0.4042553191489362,0.6985740330185543,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,19,29,27
4,01,rh-pericalcarine,0.4214409722222222,-0.25,0.375,0.6945861544414028,None + Linear-SVM,unconscious,unconscious,False,Image,False,18,18,30,30
5,01,rh-pericalcarine,0.4453125,-0.14586499149789456,0.42105263157894735,0.6971267406949634,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
6,01,rh-pericalcarine,0.5286458333333334,0.02083785592827065,0.5052631578947369,0.6930266472398458,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
7,01,rh-pericalcarine,0.5538194444444444,0.0,0.48936170212765956,0.6902651096824326,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
8,01,rh-pericalcarine,0.4652777777777778,-0.06251356778481196,0.46315789473684216,0.6973243344946592,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
9,01,rh-pericalcarine,0.5047743055555556,0.0834057656228299,0.5319148936170214,0.692918147283998,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
10,01,rh-pericalcarine,0.6519097222222222,0.27136385947023145,0.6236559139784946,0.6876708308413972,None + Linear-SVM,unconscious,unconscious,False,Image,False,32,29,19,16
11,01,rh-pericalcarine,0.48871527777777773,0.041666666666666664,0.5208333333333334,0.6961383418148978,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
12,01,rh-pericalcarine,0.5034722222222222,0.04170288281141495,0.5106382978723404,0.6937014797248175,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
13,01,rh-pericalcarine,0.4587673611111111,-0.08333333333333333,0.4583333333333333,0.69546693784301,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
14,01,rh-pericalcarine,0.48654513888888884,0.041666666666666664,0.5208333333333334,0.6961096964580737,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
15,01,rh-pericalcarine,0.39713541666666663,-0.22921641521097716,0.37894736842105264,0.6983084472929887,None + Linear-SVM,unconscious,unconscious,False,Image,False,19,18,30,29
16,01,rh-pericalcarine,0.6332465277777778,0.22921641521097716,0.6105263157894737,0.6877473252833671,None + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
17,01,rh-pericalcarine,0.5021701388888888,0.0,0.48936170212765956,0.6962552699410143,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
18,01,rh-pericalcarine,0.5811631944444444,0.10418927964135326,0.5473684210526316,0.6903533710416966,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
19,01,rh-pericalcarine,0.5021701388888888,0.02083785592827065,0.5052631578947369,0.6929576850825541,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
20,01,rh-pericalcarine,0.5776909722222222,0.10418927964135326,0.5473684210526316,0.6888923069205289,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
21,01,rh-pericalcarine,0.5334201388888888,0.041666666666666664,0.5208333333333334,0.6917771790829542,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
22,01,rh-pericalcarine,0.4596354166666667,-0.02083785592827065,0.4842105263157895,0.6961211789019478,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
23,01,rh-pericalcarine,0.4657118055555555,-0.02083785592827065,0.4842105263157895,0.6944500707292219,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
24,01,rh-pericalcarine,0.5672743055555556,0.06251356778481196,0.5263157894736842,0.6905780779060994,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
25,01,rh-pericalcarine,0.4322916666666667,-0.125,0.4375,0.7008416671595666,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
26,01,rh-pericalcarine,0.48828125,-0.041666666666666664,0.4791666666666667,0.6937609805569552,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
27,01,rh-pericalcarine,0.5173611111111112,-0.02083785592827065,0.4842105263157895,0.6927168117559641,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
28,01,rh-pericalcarine,0.5360243055555556,0.02083785592827065,0.5052631578947369,0.6923116842914828,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
29,01,rh-pericalcarine,0.4722222222222222,-0.10418927964135326,0.45360824742268036,0.6938537440965344,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,22,26,27
30,01,rh-pericalcarine,0.40668402777777773,-0.18754070335443587,0.39999999999999997,0.7020001027666479,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
31,01,rh-pericalcarine,0.5199652777777778,0.06262242910851494,0.5161290322580646,0.6930992415579698,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,24,24,21
32,01,rh-pericalcarine,0.4878472222222222,-0.10418927964135326,0.45360824742268036,0.6928886850011557,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,22,26,27
33,01,rh-pericalcarine,0.4522569444444445,-0.02083785592827065,0.4842105263157895,0.6962788087865383,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
34,01,rh-pericalcarine,0.4292534722222222,-0.125,0.4375,0.6961646987741036,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
35,01,rh-pericalcarine,0.4214409722222222,-0.06251356778481196,0.46315789473684216,0.6981333022895532,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
36,01,rh-pericalcarine,0.4422743055555555,-0.06251356778481196,0.46315789473684216,0.6998535061595428,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
37,01,rh-pericalcarine,0.4444444444444444,-0.02083785592827065,0.4842105263157895,0.7048984814882259,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
38,01,rh-pericalcarine,0.4431423611111111,-0.06251356778481196,0.46315789473684216,0.7133564255626217,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
39,01,rh-pericalcarine,0.5160590277777778,0.0,0.48936170212765956,0.6928517649650004,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
40,01,rh-pericalcarine,0.5073784722222222,0.06251356778481196,0.5263157894736842,0.6934549479071525,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
41,01,rh-pericalcarine,0.5099826388888888,0.02083785592827065,0.5052631578947369,0.6936415070607538,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
42,01,rh-pericalcarine,0.45703125,0.0,0.48936170212765956,0.695109726560229,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
43,01,rh-pericalcarine,0.4596354166666667,-0.10418927964135326,0.4421052631578947,0.6953070238597618,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
44,01,rh-pericalcarine,0.4930555555555556,-0.08362420100070908,0.43478260869565216,0.6945798637451462,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,20,28,24
45,01,rh-pericalcarine,0.5373263888888888,0.02083785592827065,0.5052631578947369,0.6911298010734184,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
46,01,rh-pericalcarine,0.4878472222222221,-0.04170288281141495,0.4680851063829787,0.6936656141136247,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
47,01,rh-pericalcarine,0.49826388888888895,0.02083785592827065,0.5052631578947369,0.6950485923905004,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
48,01,rh-pericalcarine,0.47786458333333337,-0.06251356778481196,0.46315789473684216,0.6939641600706162,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
49,01,rh-pericalcarine,0.4631076388888889,-0.08333333333333333,0.4583333333333333,0.6944158828425632,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
50,01,rh-pericalcarine,0.4561631944444444,-0.0834057656228299,0.44680851063829785,0.6953433940402552,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
51,01,rh-pericalcarine,0.5325520833333333,0.06251356778481196,0.5263157894736842,0.6922787495135646,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
52,01,rh-pericalcarine,0.48828124999999994,-0.06251356778481196,0.46315789473684216,0.6964788162598587,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
53,01,rh-pericalcarine,0.5008680555555556,-0.041666666666666664,0.4791666666666667,0.6936356703562391,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
54,01,rh-pericalcarine,0.5138888888888888,0.06251356778481196,0.5263157894736842,0.6926813537357863,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
55,01,rh-pericalcarine,0.44965277777777773,-0.10418927964135326,0.4421052631578947,0.697107811841799,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
56,01,rh-pericalcarine,0.5004340277777778,0.0,0.48936170212765956,0.6944261488897641,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
57,01,rh-pericalcarine,0.501736111111111,0.0834057656228299,0.5319148936170214,0.6963047478875577,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
58,01,rh-pericalcarine,0.43576388888888884,-0.14586499149789456,0.42105263157894735,0.6970112776891736,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
59,01,rh-pericalcarine,0.5125868055555556,0.041666666666666664,0.5208333333333334,0.6933789064526388,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
60,01,rh-pericalcarine,0.43359374999999994,-0.06262242910851494,0.45161290322580644,0.6952860608021997,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,21,27,24
61,01,rh-pericalcarine,0.5308159722222222,0.04170288281141495,0.5106382978723404,0.6913215238190263,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
62,01,rh-pericalcarine,0.4939236111111111,0.02083785592827065,0.5052631578947369,0.6941761217933472,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
63,01,rh-pericalcarine,0.4908854166666667,-0.06251356778481196,0.46315789473684216,0.6934996774423237,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
64,01,rh-pericalcarine,0.3810763888888889,-0.14586499149789456,0.42105263157894735,0.6983962905542382,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
65,01,rh-pericalcarine,0.44010416666666663,-0.18754070335443587,0.39999999999999997,0.6955397157107391,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
66,01,rh-pericalcarine,0.43012152777777773,-0.1668115312456598,0.4042553191489362,0.6977145414157667,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,19,29,27
67,01,rh-pericalcarine,0.48828125,-0.06251356778481196,0.46315789473684216,0.694530204684289,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
68,01,rh-pericalcarine,0.47699652777777773,0.06262242910851494,0.5161290322580646,0.6977440065219612,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,24,24,21
