fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-inferiorparietal,0.6754756871035941,0.26493922266138625,0.6279069767441862,0.6469609692132972,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,27,17,15
2,01,lh-inferiorparietal,0.6918604651162791,0.26493922266138625,0.6279069767441862,0.631251071700177,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,27,17,15
3,01,lh-inferiorparietal,0.7415433403805497,0.26493922266138625,0.6279069767441862,0.6063965487549823,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,27,17,15
4,01,lh-inferiorparietal,0.6516913319238902,0.17292440281491678,0.5813953488372093,0.665422878947228,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,25,19,17
5,01,lh-inferiorparietal,0.724630021141649,0.33456897671519586,0.6588235294117647,0.6241267325631661,PCA + Linear-SVM,conscious,conscious,False,Image,False,30,28,16,13
6,01,lh-inferiorparietal,0.7325581395348837,0.28752642706131076,0.6436781609195402,0.6096720536167091,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,28,16,15
7,01,lh-inferiorparietal,0.6918604651162791,0.24154334038054967,0.6206896551724139,0.6314434721000967,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,17,16
8,01,lh-inferiorparietal,0.6839323467230445,0.2642706131078224,0.6363636363636364,0.6397181468769377,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,28,16,16
9,01,lh-inferiorparietal,0.6538054968287527,0.2182875264270613,0.6136363636363636,0.6575034977985004,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,27,17,17
10,01,lh-inferiorparietal,0.6442917547568711,0.2182875264270613,0.6136363636363636,0.6528380587584088,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,27,17,17
11,01,lh-inferiorparietal,0.7426004228329809,0.3335095137420719,0.6666666666666666,0.613421322604262,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,15,14
12,01,lh-inferiorparietal,0.6902748414376321,0.3335095137420719,0.6666666666666666,0.6487737656418018,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,15,14
13,01,lh-inferiorparietal,0.6871035940803383,0.28752642706131076,0.6436781609195402,0.6397906750334605,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,28,16,15
