fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-lingual,0.6614583333333334,0.25,0.625,0.6543699986489461,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,30,18,18
2,01,lh-lingual,0.60546875,0.20833333333333334,0.6041666666666666,0.6822650675152842,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,19,19
3,01,lh-lingual,0.6041666666666666,0.20833333333333334,0.6041666666666666,0.6803410037011206,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,19,19
4,01,lh-lingual,0.5846354166666667,0.10418927964135326,0.5473684210526316,0.6839757733002578,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
5,01,lh-lingual,0.6605902777777778,0.2919201796799047,0.6382978723404256,0.6628171724649712,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,30,18,16
6,01,lh-lingual,0.6258680555555555,0.31256783892405976,0.6526315789473683,0.6754442663295074,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,31,17,16
7,01,lh-lingual,0.5750868055555556,0.1668115312456598,0.5744680851063831,0.6879373003255337,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
8,01,lh-lingual,0.5425347222222221,0.16666666666666666,0.5833333333333334,0.7404929427681796,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,28,20,20
9,01,lh-lingual,0.5559895833333334,0.06251356778481196,0.5263157894736842,0.690015423262914,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
10,01,lh-lingual,0.580295138888889,0.125,0.5625,0.6941006344637541,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,21,21
11,01,lh-lingual,0.5746527777777778,0.10418927964135326,0.5473684210526316,0.6929394217510815,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
12,01,lh-lingual,0.5477430555555555,0.020874143036171647,0.4946236559139785,0.6994972029052281,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,25,22
13,01,lh-lingual,0.6362847222222222,0.18754070335443587,0.5894736842105263,0.6657156263827692,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
14,01,lh-lingual,0.5946180555555556,0.06251356778481196,0.5360824742268041,0.68123495014342,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,26,22,23
15,01,lh-lingual,0.5056423611111112,0.06251356778481196,0.5263157894736842,0.7103990941001502,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
16,01,lh-lingual,0.5394965277777778,0.02083785592827065,0.5052631578947369,0.6968383230350548,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
17,01,lh-lingual,0.7690972222222223,0.31256783892405976,0.6526315789473683,0.6265302653370991,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,31,17,16
18,01,lh-lingual,0.5468749999999999,0.10418927964135326,0.5473684210526316,0.7055583681829022,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
19,01,lh-lingual,0.5850694444444444,0.14586499149789456,0.5684210526315789,0.701063062343092,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
20,01,lh-lingual,0.5542534722222222,0.02083785592827065,0.5052631578947369,0.6877783642396467,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
21,01,lh-lingual,0.5651041666666667,0.12510864843424485,0.5531914893617021,0.7011927864131607,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,22,20
22,01,lh-lingual,0.5933159722222222,0.06251356778481196,0.5263157894736842,0.6700698451889746,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
23,01,lh-lingual,0.6132812500000001,0.20851441405707477,0.5957446808510638,0.6786590321316007,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,20,18
24,01,lh-lingual,0.5572916666666666,0.14586499149789456,0.5684210526315789,0.6921466968961294,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
25,01,lh-lingual,0.5282118055555556,0.04170288281141495,0.5106382978723404,0.7030131976250548,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,24,22
26,01,lh-lingual,0.6414930555555556,0.14586499149789456,0.5684210526315789,0.6719952948170732,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
27,01,lh-lingual,0.5277777777777778,-0.041666666666666664,0.4791666666666667,0.7056753051707444,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,25,25
28,01,lh-lingual,0.5876736111111112,0.10418927964135326,0.5473684210526316,0.690126995336977,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
29,01,lh-lingual,0.6410590277777778,0.2708921270675185,0.631578947368421,0.6658250016572231,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,30,18,17
30,01,lh-lingual,0.5616319444444444,0.04170288281141495,0.5106382978723404,0.6936713298084699,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,24,22
31,01,lh-lingual,0.47265625,0.02083785592827065,0.5052631578947369,0.7399975843474409,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
32,01,lh-lingual,0.5494791666666666,-0.02083785592827065,0.4842105263157895,0.7370823290380041,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,25,24
33,01,lh-lingual,0.48697916666666663,-0.10418927964135326,0.4421052631578947,0.7078659723261609,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,27,26
34,01,lh-lingual,0.6236979166666667,0.20833333333333334,0.6041666666666666,0.6721837334918824,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,19,19
35,01,lh-lingual,0.5125868055555556,0.0,0.48936170212765956,0.7448103288371365,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,25,23
36,01,lh-lingual,0.578125,0.14586499149789456,0.5684210526315789,0.6979586368188467,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
37,01,lh-lingual,0.6306423611111112,0.20833333333333334,0.6041666666666666,0.6638252318718927,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,19,19
38,01,lh-lingual,0.6653645833333334,0.20851441405707477,0.5957446808510638,0.6507618990529577,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,20,18
39,01,lh-lingual,0.5303819444444444,0.10418927964135326,0.5473684210526316,0.7182543222773387,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
40,01,lh-lingual,0.5876736111111112,0.06251356778481196,0.5263157894736842,0.6927516849627265,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
41,01,lh-lingual,0.484375,-0.10418927964135326,0.4421052631578947,0.7474002333932109,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,27,26
42,01,lh-lingual,0.6293402777777778,0.10418927964135326,0.5473684210526316,0.6666170862075459,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
43,01,lh-lingual,0.6072048611111112,0.10418927964135326,0.5473684210526316,0.6811888895533325,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
44,01,lh-lingual,0.5421006944444444,0.06251356778481196,0.5263157894736842,0.7040997084412041,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
45,01,lh-lingual,0.5937499999999999,0.10418927964135326,0.5473684210526316,0.6838700690319902,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
46,01,lh-lingual,0.5785590277777778,0.10418927964135326,0.5473684210526316,0.7018320492049798,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
47,01,lh-lingual,0.6475694444444444,0.2708921270675185,0.631578947368421,0.6741004957321927,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,30,18,17
48,01,lh-lingual,0.6484375,0.18754070335443587,0.5894736842105263,0.6598268350886753,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
49,01,lh-lingual,0.568142361111111,0.125,0.5625,0.6967220718600142,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,21,21
50,01,lh-lingual,0.5434027777777778,0.0,0.48936170212765956,0.698830649686133,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,25,23
51,01,lh-lingual,0.6571180555555556,0.2919201796799047,0.6382978723404256,0.6591515808230904,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,30,18,16
52,01,lh-lingual,0.5980902777777778,0.10418927964135326,0.5473684210526316,0.6795170898501565,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
53,01,lh-lingual,0.6158854166666666,0.22921641521097716,0.6105263157894737,0.6751433467365114,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,19,18
54,01,lh-lingual,0.5668402777777778,0.14586499149789456,0.5684210526315789,0.6861645013364482,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
55,01,lh-lingual,0.5368923611111112,0.02083785592827065,0.5052631578947369,0.711399216929299,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
56,01,lh-lingual,0.49392361111111116,-0.06251356778481196,0.46315789473684216,0.7086675450566974,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,26,25
57,01,lh-lingual,0.6740451388888888,0.2916666666666667,0.6458333333333334,0.653035349513129,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,31,17,17
58,01,lh-lingual,0.5538194444444444,0.0,0.48936170212765956,0.6917803799731214,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,25,23
59,01,lh-lingual,0.6028645833333334,0.18754070335443587,0.5894736842105263,0.7015193193626962,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
60,01,lh-lingual,0.63671875,0.18754070335443587,0.5979381443298969,0.6600557389964635,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,29,19,20
61,01,lh-lingual,0.5750868055555556,0.0,0.5,0.6793579455162996,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,24,24
62,01,lh-lingual,0.6098090277777777,0.22921641521097716,0.6105263157894737,0.6760037324358191,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,19,18
63,01,lh-lingual,0.6540798611111112,0.2502172968684897,0.6170212765957447,0.6615997136148124,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,19,17
64,01,lh-lingual,0.5711805555555556,0.16666666666666666,0.5833333333333334,0.6928833542478284,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,28,20,20
65,01,lh-lingual,0.5807291666666666,0.04170288281141495,0.5106382978723404,0.68569858541058,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,24,22
66,01,lh-lingual,0.5512152777777778,0.12510864843424485,0.5531914893617021,0.697057834018754,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,22,20
67,01,lh-lingual,0.55859375,0.06251356778481196,0.5263157894736842,0.7207297776870482,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
68,01,lh-lingual,0.5963541666666666,0.10418927964135326,0.5473684210526316,0.6638578581198165,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
69,01,lh-lingual,0.6358506944444444,0.18754070335443587,0.5894736842105263,0.6607132216261536,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
70,01,lh-lingual,0.5026041666666667,-0.02083785592827065,0.4842105263157895,0.7361066832368196,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,25,24
71,01,lh-lingual,0.5611979166666666,0.08333333333333333,0.5416666666666666,0.6890500523105255,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
72,01,lh-lingual,0.5941840277777778,0.14586499149789456,0.5684210526315789,0.6883963381806546,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
73,01,lh-lingual,0.5642361111111112,0.10418927964135326,0.5473684210526316,0.7128798591131073,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
74,01,lh-lingual,0.6236979166666666,0.20833333333333334,0.6041666666666666,0.6696849307523736,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,19,19
75,01,lh-lingual,0.4904513888888889,-0.10418927964135326,0.4421052631578947,0.7187778992765338,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,27,26
76,01,lh-lingual,0.7065972222222222,0.3959192626371424,0.6947368421052632,0.6541924886544251,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,34,33,15,14
77,01,lh-lingual,0.6219618055555556,0.3336230624913196,0.6595744680851064,0.6810098552273393,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,33,31,17,15
78,01,lh-lingual,0.4887152777777778,-0.08333333333333333,0.4583333333333333,0.7320547122654095,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,26,26
79,01,lh-lingual,0.6089409722222222,0.14586499149789456,0.5684210526315789,0.6742445588821374,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
80,01,lh-lingual,0.5438368055555555,0.04170288281141495,0.5106382978723404,0.7381004191225718,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,24,22
81,01,lh-lingual,0.5394965277777778,-0.02083785592827065,0.4842105263157895,0.708994635840507,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,25,24
82,01,lh-lingual,0.6085069444444444,0.16666666666666666,0.5833333333333334,0.6753461015795041,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,28,20,20
83,01,lh-lingual,0.5638020833333334,0.10418927964135326,0.5473684210526316,0.6951550749180205,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
84,01,lh-lingual,0.6215277777777777,0.14586499149789456,0.5684210526315789,0.6710676812154509,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
85,01,lh-lingual,0.5768229166666666,0.12510864843424485,0.5531914893617021,0.6969620525561319,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,22,20
86,01,lh-lingual,0.5360243055555556,0.08333333333333333,0.5416666666666666,0.6978294691414745,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
87,01,lh-lingual,0.6167534722222222,0.20833333333333334,0.6041666666666666,0.6715745018432263,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,19,19
88,01,lh-lingual,0.61328125,0.18754070335443587,0.5894736842105263,0.6961067086684709,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
89,01,lh-lingual,0.5638020833333334,0.12510864843424485,0.5531914893617021,0.7213155419507965,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,22,20
90,01,lh-lingual,0.6241319444444443,0.08333333333333333,0.5416666666666666,0.6751336578338204,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
91,01,lh-lingual,0.5842013888888888,0.10418927964135326,0.5473684210526316,0.6895266151098037,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
92,01,lh-lingual,0.5924479166666666,0.10473644811127698,0.5274725274725274,0.693351660694954,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,24,24,19
93,01,lh-lingual,0.6566840277777778,0.2708921270675185,0.631578947368421,0.6527461599259262,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,30,18,17
94,01,lh-lingual,0.6171875,0.18754070335443587,0.5894736842105263,0.6734908619252377,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
95,01,lh-lingual,0.5677083333333334,0.10418927964135326,0.5473684210526316,0.6877178154990894,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
96,01,lh-lingual,0.5512152777777778,0.0,0.48936170212765956,0.697545516021776,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,25,23
97,01,lh-lingual,0.5542534722222222,-0.04170288281141495,0.4680851063829787,0.6882671964194905,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,26,24
98,01,lh-lingual,0.5572916666666666,0.14586499149789456,0.5684210526315789,0.6993037748818886,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
99,01,lh-lingual,0.5972222222222222,0.14611900125320154,0.5591397849462364,0.6834601091241802,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,22,19
100,01,lh-lingual,0.5920138888888888,0.06262242910851494,0.5161290322580646,0.6802541517744872,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,24,21
