fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-superiorfrontal,0.5694444444444444,0.16666666666666666,0.5833333333333334,0.6888485573379781,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
2,01,rh-superiorfrontal,0.48263888888888884,-0.02083785592827065,0.4842105263157895,0.7026964168028768,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
3,01,rh-superiorfrontal,0.5807291666666667,0.10437071518085823,0.5376344086021506,0.6873081270902511,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,25,23,20
4,01,rh-superiorfrontal,0.5559895833333334,0.06251356778481196,0.5360824742268041,0.6852337364887892,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,26,22,23
5,01,rh-superiorfrontal,0.4405381944444445,-0.06251356778481196,0.46315789473684216,0.7027121304227438,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
6,01,rh-superiorfrontal,0.4917534722222222,0.02083785592827065,0.5052631578947369,0.7032265224598347,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
7,01,rh-superiorfrontal,0.5112847222222223,-0.02083785592827065,0.4842105263157895,0.6975896115621382,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
8,01,rh-superiorfrontal,0.41536458333333337,-0.0834057656228299,0.46938775510204084,0.7250007894544902,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,23,25,27
9,01,rh-superiorfrontal,0.5360243055555556,0.041666666666666664,0.5208333333333334,0.69281232369985,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
10,01,rh-superiorfrontal,0.5026041666666666,-0.02083785592827065,0.4842105263157895,0.702615523220646,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
11,01,rh-superiorfrontal,0.5177951388888888,-0.02083785592827065,0.4842105263157895,0.6952260714308852,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
12,01,rh-superiorfrontal,0.5685763888888888,0.125,0.5625,0.689760420392877,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
13,01,rh-superiorfrontal,0.6028645833333334,0.10418927964135326,0.5473684210526316,0.683914675230341,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
14,01,rh-superiorfrontal,0.5620659722222222,0.0834057656228299,0.5319148936170214,0.690627453497071,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
15,01,rh-superiorfrontal,0.5303819444444444,0.0,0.48936170212765956,0.6907802741634147,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
16,01,rh-superiorfrontal,0.48828125,-0.02083785592827065,0.4842105263157895,0.701194049533186,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
17,01,rh-superiorfrontal,0.4609375,-0.10418927964135326,0.4421052631578947,0.7047692178447447,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
18,01,rh-superiorfrontal,0.42534722222222215,-0.08333333333333333,0.4583333333333333,0.7234062094887052,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
19,01,rh-superiorfrontal,0.5164930555555555,-0.02083785592827065,0.4842105263157895,0.6921889899118944,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
20,01,rh-superiorfrontal,0.4717881944444444,-0.08333333333333333,0.4583333333333333,0.7016830576867026,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
21,01,rh-superiorfrontal,0.6050347222222222,0.22921641521097716,0.6105263157894737,0.685771228399791,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
22,01,rh-superiorfrontal,0.42317708333333337,-0.041666666666666664,0.4791666666666667,0.7402728980092347,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
23,01,rh-superiorfrontal,0.4956597222222222,0.125,0.5625,0.7080927428855368,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
24,01,rh-superiorfrontal,0.453125,-0.125,0.4375,0.702889737769381,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
25,01,rh-superiorfrontal,0.5729166666666666,0.18754070335443587,0.5894736842105263,0.6897878733313544,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
26,01,rh-superiorfrontal,0.4626736111111111,-0.10418927964135326,0.4421052631578947,0.7037720065105323,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
27,01,rh-superiorfrontal,0.5646701388888888,0.04170288281141495,0.5106382978723404,0.6859113721277857,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
28,01,rh-superiorfrontal,0.4930555555555555,-0.02083785592827065,0.4842105263157895,0.6993801553700852,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
29,01,rh-superiorfrontal,0.4401041666666667,-0.16666666666666666,0.4166666666666667,0.7073643544931149,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,20,20,28,28
30,01,rh-superiorfrontal,0.4066840277777778,-0.18754070335443587,0.39999999999999997,0.729010303063847,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
31,01,rh-superiorfrontal,0.564236111111111,0.06251356778481196,0.5263157894736842,0.6850409380546544,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
32,01,rh-superiorfrontal,0.49045138888888884,-0.10418927964135326,0.4421052631578947,0.7027268468628126,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
33,01,rh-superiorfrontal,0.5789930555555556,0.125,0.5625,0.688584428358364,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
34,01,rh-superiorfrontal,0.5824652777777777,0.08333333333333333,0.5416666666666666,0.6827349753578131,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
35,01,rh-superiorfrontal,0.43359375,-0.10418927964135326,0.4421052631578947,0.7145198671088496,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
36,01,rh-superiorfrontal,0.4969618055555556,0.04170288281141495,0.5106382978723404,0.7034668052523217,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
37,01,rh-superiorfrontal,0.6128472222222222,0.25,0.625,0.6771550127464888,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,30,30,18,18
38,01,rh-superiorfrontal,0.5321180555555555,0.10418927964135326,0.5473684210526316,0.6938758660517853,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
39,01,rh-superiorfrontal,0.5230034722222222,0.08333333333333333,0.5416666666666666,0.709389315943166,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
40,01,rh-superiorfrontal,0.4631076388888889,-0.12510864843424485,0.425531914893617,0.7092965845014144,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,20,28,26
41,01,rh-superiorfrontal,0.5138888888888888,0.10418927964135326,0.5473684210526316,0.6965374054779438,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
42,01,rh-superiorfrontal,0.537326388888889,0.10418927964135326,0.5567010309278351,0.6914635406407089,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,27,21,22
43,01,rh-superiorfrontal,0.5134548611111112,0.02083785592827065,0.5052631578947369,0.6921467658552113,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
44,01,rh-superiorfrontal,0.5160590277777779,0.06251356778481196,0.5263157894736842,0.7097025044617036,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
45,01,rh-superiorfrontal,0.4457465277777778,-0.02083785592827065,0.4842105263157895,0.7105250394197814,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
46,01,rh-superiorfrontal,0.4496527777777778,-0.18754070335443587,0.39999999999999997,0.7543391230194813,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
47,01,rh-superiorfrontal,0.5208333333333333,0.0834057656228299,0.5319148936170214,0.6984967563890763,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
48,01,rh-superiorfrontal,0.5937499999999999,0.1668115312456598,0.5744680851063831,0.6886578666712042,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,27,21,19
49,01,rh-superiorfrontal,0.4192708333333333,-0.041666666666666664,0.4791666666666667,0.7595311582280718,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
50,01,rh-superiorfrontal,0.4722222222222222,-0.08362420100070908,0.43478260869565216,0.7188952502453358,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,20,28,24
51,01,rh-superiorfrontal,0.5954861111111112,0.16666666666666666,0.5833333333333334,0.6857518625285998,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
52,01,rh-superiorfrontal,0.5030381944444444,0.02083785592827065,0.5052631578947369,0.700321762942926,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
53,01,rh-superiorfrontal,0.48958333333333337,-0.04170288281141495,0.4680851063829787,0.7048225251399328,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
54,01,rh-superiorfrontal,0.4830729166666667,0.04170288281141495,0.5106382978723404,0.6980351290165926,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
55,01,rh-superiorfrontal,0.52734375,-0.02083785592827065,0.4842105263157895,0.6921319229233438,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
56,01,rh-superiorfrontal,0.48567708333333337,-0.041666666666666664,0.4791666666666667,0.7101704590982593,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
57,01,rh-superiorfrontal,0.5386284722222222,0.02083785592827065,0.5154639175257733,0.6938832125119516,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,25,23,24
58,01,rh-superiorfrontal,0.4539930555555555,0.06251356778481196,0.5263157894736842,0.7369575574526581,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
59,01,rh-superiorfrontal,0.5546875,0.10418927964135326,0.5473684210526316,0.6895496665050794,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
60,01,rh-superiorfrontal,0.43706597222222215,-0.12510864843424485,0.425531914893617,0.7039536556925974,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,20,28,26
61,01,rh-superiorfrontal,0.5125868055555556,0.02083785592827065,0.5052631578947369,0.698503688163164,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
62,01,rh-superiorfrontal,0.5503472222222222,0.041666666666666664,0.5208333333333334,0.6912403827830899,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
63,01,rh-superiorfrontal,0.4453125,-0.16666666666666666,0.4166666666666667,0.7060449403262682,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,20,20,28,28
64,01,rh-superiorfrontal,0.5295138888888888,0.12510864843424485,0.5531914893617021,0.6925448215926325,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
65,01,rh-superiorfrontal,0.5147569444444444,0.02083785592827065,0.5052631578947369,0.7004357667743019,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
66,01,rh-superiorfrontal,0.53515625,0.020874143036171647,0.4946236559139785,0.6911661595771103,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,23,25,22
67,01,rh-superiorfrontal,0.46267361111111105,0.02083785592827065,0.5052631578947369,0.7081210554841295,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
68,01,rh-superiorfrontal,0.5520833333333334,0.08333333333333333,0.5416666666666666,0.6940189452576137,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
69,01,rh-superiorfrontal,0.5750868055555556,0.06251356778481196,0.5360824742268041,0.6891785814583172,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,26,22,23
70,01,rh-superiorfrontal,0.5581597222222222,0.14586499149789456,0.5684210526315789,0.6916894277042687,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
71,01,rh-superiorfrontal,0.5182291666666666,0.041666666666666664,0.5208333333333334,0.6927282229300676,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
72,01,rh-superiorfrontal,0.521701388888889,0.06251356778481196,0.5263157894736842,0.692290194521464,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
73,01,rh-superiorfrontal,0.6006944444444444,0.10418927964135326,0.5473684210526316,0.6850158272360417,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
74,01,rh-superiorfrontal,0.5568576388888888,0.041666666666666664,0.5208333333333334,0.6886359546051416,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
75,01,rh-superiorfrontal,0.47916666666666663,-0.06251356778481196,0.46315789473684216,0.6980026692289779,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
76,01,rh-superiorfrontal,0.5729166666666667,0.02083785592827065,0.5052631578947369,0.6881193143118974,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
77,01,rh-superiorfrontal,0.5282118055555555,0.02083785592827065,0.5052631578947369,0.6919897691221851,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
78,01,rh-superiorfrontal,0.5950520833333334,0.125,0.5625,0.6793554013009381,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
79,01,rh-superiorfrontal,0.4205729166666667,-0.14586499149789456,0.42105263157894735,0.7238427005753824,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
80,01,rh-superiorfrontal,0.4197048611111111,-0.16666666666666666,0.4166666666666667,0.7120458290689561,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,20,20,28,28
81,01,rh-superiorfrontal,0.5629340277777778,0.18754070335443587,0.5894736842105263,0.6876750155468988,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
82,01,rh-superiorfrontal,0.4618055555555556,0.0,0.5,0.7037082043539993,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
83,01,rh-superiorfrontal,0.53515625,0.06251356778481196,0.5263157894736842,0.6911889719901515,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
84,01,rh-superiorfrontal,0.4930555555555555,0.0,0.48936170212765956,0.7064247714931922,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
85,01,rh-superiorfrontal,0.5130208333333333,-0.10418927964135326,0.4421052631578947,0.6944921744334515,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
86,01,rh-superiorfrontal,0.6197916666666666,0.14586499149789456,0.5684210526315789,0.6764602406791426,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
87,01,rh-superiorfrontal,0.5,-0.02083785592827065,0.4842105263157895,0.7106713956048786,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
88,01,rh-superiorfrontal,0.55859375,0.12510864843424485,0.5531914893617021,0.6911340229919075,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
89,01,rh-superiorfrontal,0.529079861111111,0.06251356778481196,0.5263157894736842,0.698773856165945,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
90,01,rh-superiorfrontal,0.5529513888888888,0.0,0.48936170212765956,0.6881641861895659,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
91,01,rh-superiorfrontal,0.4379340277777778,-0.14586499149789456,0.42105263157894735,0.7092218058632974,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
92,01,rh-superiorfrontal,0.54296875,0.06251356778481196,0.5263157894736842,0.690391191748029,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
93,01,rh-superiorfrontal,0.6197916666666666,0.125,0.5625,0.6869856267950065,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
