fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-pericalcarine,0.4476744186046512,-0.10312005672449166,0.4418604651162791,0.7291803249565676,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,20,19,25,23
2,01,lh-pericalcarine,0.41490486257928116,-0.10312005672449166,0.4418604651162791,0.783081654780418,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,20,19,25,23
3,01,lh-pericalcarine,0.43763213530655387,-0.17230443974630022,0.4137931034482759,0.7234632059186473,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,18,18,26,25
4,01,lh-pericalcarine,0.46723044397463004,-0.07993657513290281,0.4470588235294118,0.7375099646548492,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,19,25,22
5,01,lh-pericalcarine,0.4392177589852008,-0.05711264680125692,0.46511627906976744,0.7589453508683798,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,20,24,22
6,01,lh-pericalcarine,0.5026427061310783,0.057610993657505286,0.5287356321839081,0.6982205601515578,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,23,21,20
7,01,lh-pericalcarine,0.5459830866807611,0.17292440281491678,0.5813953488372093,0.6917319277083297,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,25,19,17
8,01,lh-pericalcarine,0.5063424947145878,0.10359408033826638,0.5517241379310344,0.6946297762663718,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,24,20,19
9,01,lh-pericalcarine,0.4376321353065539,-0.080338266384778,0.45977011494252873,0.731786317379137,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,20,20,24,23
10,01,lh-pericalcarine,0.5084566596194503,0.05898064132739207,0.5060240963855421,0.6928022527215565,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,21,23,18
11,01,lh-pericalcarine,0.5338266384778012,0.10359408033826638,0.5517241379310344,0.6908672441182557,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,24,20,19
12,01,lh-pericalcarine,0.46511627906976744,-0.05711264680125692,0.46511627906976744,0.7217244904765311,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,20,24,22
13,01,lh-pericalcarine,0.43181818181818177,-0.011105236878022179,0.48837209302325585,0.752251523073371,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,21,23,21
14,01,lh-pericalcarine,0.49471458773784355,0.011627906976744186,0.5057471264367817,0.6935708993210528,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,22,22,21
15,01,lh-pericalcarine,0.42917547568710357,-0.10312005672449166,0.4418604651162791,0.7064142115147805,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,20,19,25,23
16,01,lh-pericalcarine,0.5211416490486258,-0.05711264680125692,0.46511627906976744,0.6912585718122336,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,20,24,22
17,01,lh-pericalcarine,0.45930232558139533,-0.080338266384778,0.45977011494252873,0.7007861118044544,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,20,20,24,23
18,01,lh-pericalcarine,0.4011627906976744,-0.2182875264270613,0.3908045977011494,0.7346426458357216,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,17,17,27,26
19,01,lh-pericalcarine,0.4846723044397463,-0.05711264680125692,0.46511627906976744,0.705059029889781,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,20,24,22
20,01,lh-pericalcarine,0.44450317124735733,-0.12599274756046933,0.42352941176470593,0.7143407949471142,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,20,18,26,23
21,01,lh-pericalcarine,0.46300211416490483,-0.011627906976744186,0.5,0.7402716722829724,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,22,22,22
22,01,lh-pericalcarine,0.48361522198731505,0.034902173045212564,0.5116279069767442,0.7163699729791569,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,22,22,20
23,01,lh-pericalcarine,0.5084566596194504,-0.05711264680125692,0.46511627906976744,0.7015839470633216,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,20,24,22
24,01,lh-pericalcarine,0.46723044397463004,0.011627906976744186,0.5057471264367817,0.7184617746803136,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,22,22,21
25,01,lh-pericalcarine,0.5660676532769556,0.195122938631863,0.6153846153846154,0.6905708850863792,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,28,16,19
26,01,lh-pericalcarine,0.38742071881606766,-0.10359408033826638,0.45454545454545453,0.727476734738683,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,19,20,24,24
27,01,lh-pericalcarine,0.40221987315010566,-0.14912746664772641,0.4186046511627907,0.7378440813937711,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,19,18,26,24
28,01,lh-pericalcarine,0.5280126849894292,0.17292440281491678,0.5813953488372093,0.6992694630571278,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,25,19,17
29,01,lh-pericalcarine,0.4249471458773785,-0.10312005672449166,0.4418604651162791,0.7207498094415042,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,20,19,25,23
30,01,lh-pericalcarine,0.4096194503171247,-0.14912746664772641,0.4186046511627907,0.7109736765511887,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,19,18,26,24
31,01,lh-pericalcarine,0.5512684989429175,0.19640045943249632,0.5882352941176471,0.6917022643595577,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,25,19,16
32,01,lh-pericalcarine,0.37896405919661735,-0.14957716701902748,0.4318181818181818,0.7306044642396344,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,18,19,25,25
33,01,lh-pericalcarine,0.547568710359408,0.0809095829684473,0.5348837209302325,0.701511942101041,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,23,21,19
34,01,lh-pericalcarine,0.49841437632135305,0.10359408033826638,0.5517241379310344,0.7051803255897795,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,24,20,19
35,01,lh-pericalcarine,0.5174418604651163,0.057610993657505286,0.5287356321839081,0.701648358263059,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,23,21,20
36,01,lh-pericalcarine,0.34936575052854124,-0.17204891998803584,0.39999999999999997,0.7422239665630911,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,19,17,27,24
37,01,lh-pericalcarine,0.37684989429175475,-0.2182875264270613,0.3908045977011494,0.7039717913382891,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,17,17,27,26
38,01,lh-pericalcarine,0.428646934460888,-0.05711264680125692,0.46511627906976744,0.7508465062337074,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,21,20,24,22
