fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiortemporal,0.6032986111111112,0.14586499149789456,0.5684210526315789,0.6866485862781166,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
2,01,rh-inferiortemporal,0.513454861111111,0.041666666666666664,0.5208333333333334,0.7166768647122405,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
3,01,rh-inferiortemporal,0.6006944444444444,0.10418927964135326,0.5473684210526316,0.6726423165375311,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
4,01,rh-inferiortemporal,0.5481770833333333,0.04170288281141495,0.5106382978723404,0.7081528697316389,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,24,22
5,01,rh-inferiortemporal,0.5794270833333334,0.18754070335443587,0.5894736842105263,0.6975635107073602,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
6,01,rh-inferiortemporal,0.5451388888888888,0.04170288281141495,0.5106382978723404,0.7132371865817487,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,24,22
7,01,rh-inferiortemporal,0.5746527777777778,0.06251356778481196,0.5263157894736842,0.6900580034705875,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
8,01,rh-inferiortemporal,0.506076388888889,-0.06284186886676618,0.43956043956043955,0.7423018666979481,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,20,28,23
9,01,rh-inferiortemporal,0.5733506944444444,0.08333333333333333,0.5416666666666666,0.6820275498318958,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
10,01,rh-inferiortemporal,0.5329861111111112,0.08333333333333333,0.5416666666666666,0.71624985063032,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,22,22
11,01,rh-inferiortemporal,0.592013888888889,0.18754070335443587,0.5894736842105263,0.7070595994459792,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
12,01,rh-inferiortemporal,0.6245659722222222,0.20833333333333334,0.6041666666666666,0.6719662791534109,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,19,19
13,01,rh-inferiortemporal,0.5399305555555556,0.125,0.5625,0.7437358029872779,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,21,21
14,01,rh-inferiortemporal,0.6297743055555555,0.06251356778481196,0.5263157894736842,0.6640815932179466,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
15,01,rh-inferiortemporal,0.5325520833333333,0.02083785592827065,0.5052631578947369,0.7269437458083242,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
16,01,rh-inferiortemporal,0.5837673611111112,0.14586499149789456,0.5684210526315789,0.7126328686751396,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
17,01,rh-inferiortemporal,0.6119791666666666,0.1668115312456598,0.5744680851063831,0.6692851223099182,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
18,01,rh-inferiortemporal,0.6649305555555555,0.18754070335443587,0.5894736842105263,0.6467806446482586,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
19,01,rh-inferiortemporal,0.5572916666666667,0.06251356778481196,0.5263157894736842,0.707098374188256,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
20,01,rh-inferiortemporal,0.572482638888889,0.10418927964135326,0.5473684210526316,0.715978072030779,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
21,01,rh-inferiortemporal,0.4661458333333333,-0.14586499149789456,0.42105263157894735,0.7590379261754098,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,28,27
22,01,rh-inferiortemporal,0.599392361111111,0.18754070335443587,0.5894736842105263,0.6825410910326327,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
23,01,rh-inferiortemporal,0.583767361111111,0.125,0.5625,0.6898186172010946,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,21,21
24,01,rh-inferiortemporal,0.6054687500000001,0.18754070335443587,0.5894736842105263,0.6899089000938771,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,20,19
25,01,rh-inferiortemporal,0.5447048611111112,0.10418927964135326,0.5473684210526316,0.698988380324105,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
26,01,rh-inferiortemporal,0.6046006944444444,0.14586499149789456,0.5684210526315789,0.6835170722719104,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,21,20
27,01,rh-inferiortemporal,0.5672743055555556,0.041666666666666664,0.5208333333333334,0.6991504372355982,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,23,23
28,01,rh-inferiortemporal,0.53125,-0.02083785592827065,0.4842105263157895,0.7191230466089639,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,25,24
29,01,rh-inferiortemporal,0.5173611111111112,0.06251356778481196,0.5263157894736842,0.7244861971419446,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,23,22
30,01,rh-inferiortemporal,0.6436631944444444,0.22921641521097716,0.6105263157894737,0.6535063156187866,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,19,18
31,01,rh-inferiortemporal,0.5885416666666667,0.10418927964135326,0.5473684210526316,0.6787107032738872,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,22,21
32,01,rh-inferiortemporal,0.6271701388888888,0.1668115312456598,0.5744680851063831,0.6671344202644822,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
33,01,rh-inferiortemporal,0.5264756944444444,-0.02083785592827065,0.4948453608247423,0.7240437830838387,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,24,24,25
34,01,rh-inferiortemporal,0.6653645833333334,0.20833333333333334,0.6041666666666666,0.6548567195011313,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,29,19,19
35,01,rh-inferiortemporal,0.5798611111111112,0.1668115312456598,0.5744680851063831,0.6861755678896216,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,21,19
36,01,rh-inferiortemporal,0.506076388888889,0.02083785592827065,0.5052631578947369,0.7783705889655685,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,24,23
37,01,rh-inferiortemporal,0.6423611111111112,0.12510864843424485,0.5531914893617021,0.6497284307184396,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,22,20
38,01,rh-inferiortemporal,0.6727430555555555,0.22961557339788813,0.6021505376344085,0.6471302235167422,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,28,20,17
39,01,rh-inferiortemporal,0.6358506944444444,0.22961557339788813,0.6021505376344085,0.6633469992172712,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,28,20,17
