fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-ventrolateralPFC,0.5933159722222222,0.14586499149789456,0.5684210526315789,0.6834529132644037,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
2,01,lh-ventrolateralPFC,0.5941840277777778,0.16666666666666666,0.5833333333333334,0.6813437023819352,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
3,01,lh-ventrolateralPFC,0.5512152777777777,0.12510864843424485,0.5531914893617021,0.6931148132580357,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
4,01,lh-ventrolateralPFC,0.5473090277777778,0.08333333333333333,0.5416666666666666,0.6964379051977487,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
5,01,lh-ventrolateralPFC,0.46657986111111105,0.02083785592827065,0.5052631578947369,0.7250709189758334,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
6,01,lh-ventrolateralPFC,0.66015625,0.22921641521097716,0.6105263157894737,0.6633312880031558,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
7,01,lh-ventrolateralPFC,0.5434027777777778,0.10418927964135326,0.5473684210526316,0.6911882040189141,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
8,01,lh-ventrolateralPFC,0.4813368055555556,-0.08333333333333333,0.4583333333333333,0.7297542228015205,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
9,01,lh-ventrolateralPFC,0.5920138888888888,0.1668115312456598,0.5744680851063831,0.6853522085982885,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,27,21,19
10,01,lh-ventrolateralPFC,0.45659722222222227,-0.04170288281141495,0.4680851063829787,0.7279917497147963,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
11,01,lh-ventrolateralPFC,0.5399305555555556,0.10418927964135326,0.5473684210526316,0.6912708318409577,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
12,01,lh-ventrolateralPFC,0.5169270833333334,0.0,0.48936170212765956,0.702989917342039,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
13,01,lh-ventrolateralPFC,0.5533854166666666,0.06262242910851494,0.5161290322580646,0.6903855278607579,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,24,24,21
14,01,lh-ventrolateralPFC,0.5698784722222221,0.18754070335443587,0.5894736842105263,0.6916252759687938,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
15,01,lh-ventrolateralPFC,0.5924479166666666,0.14586499149789456,0.5684210526315789,0.6780549368860953,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
16,01,lh-ventrolateralPFC,0.47135416666666663,-0.02083785592827065,0.4842105263157895,0.7076489451971147,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
17,01,lh-ventrolateralPFC,0.4956597222222222,0.04170288281141495,0.5106382978723404,0.7032330463202738,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
18,01,lh-ventrolateralPFC,0.5212673611111112,-0.02083785592827065,0.4842105263157895,0.6972962039941247,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
19,01,lh-ventrolateralPFC,0.49609375,-0.041666666666666664,0.4791666666666667,0.6981119049926203,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
20,01,lh-ventrolateralPFC,0.5859375,0.14586499149789456,0.5684210526315789,0.6857059759732681,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
21,01,lh-ventrolateralPFC,0.5325520833333334,0.10418927964135326,0.5473684210526316,0.6953245254817576,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
22,01,lh-ventrolateralPFC,0.5073784722222223,0.14586499149789456,0.5684210526315789,0.7076047337261729,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
23,01,lh-ventrolateralPFC,0.54296875,0.10418927964135326,0.5473684210526316,0.6917385966589661,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
24,01,lh-ventrolateralPFC,0.4639756944444444,0.02083785592827065,0.5154639175257733,0.7018196561585416,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,25,23,24
25,01,lh-ventrolateralPFC,0.4887152777777778,0.02083785592827065,0.5052631578947369,0.7030599684920302,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
26,01,lh-ventrolateralPFC,0.3927951388888889,-0.10418927964135326,0.4421052631578947,0.7360702809511842,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
27,01,lh-ventrolateralPFC,0.5572916666666667,0.14586499149789456,0.5684210526315789,0.6826301436524899,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
28,01,lh-ventrolateralPFC,0.5703125,0.06251356778481196,0.5263157894736842,0.6815028797839785,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
29,01,lh-ventrolateralPFC,0.43576388888888884,-0.08333333333333333,0.4583333333333333,0.7032530362123534,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
30,01,lh-ventrolateralPFC,0.4522569444444444,-0.10418927964135326,0.4421052631578947,0.7461850997972833,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
31,01,lh-ventrolateralPFC,0.5768229166666666,0.041666666666666664,0.5208333333333334,0.6830884877146635,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
32,01,lh-ventrolateralPFC,0.4353298611111111,-0.14586499149789456,0.42105263157894735,0.720257739446167,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
33,01,lh-ventrolateralPFC,0.5447048611111112,0.0834057656228299,0.5319148936170214,0.7026060814069632,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
34,01,lh-ventrolateralPFC,0.5998263888888888,0.12510864843424485,0.5531914893617021,0.685823416968312,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
35,01,lh-ventrolateralPFC,0.4396701388888889,-0.14611900125320154,0.40860215053763443,0.7528780873836883,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,19,29,26
36,01,lh-ventrolateralPFC,0.4110243055555556,-0.125,0.4375,0.7396950621465926,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
