fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-04,lh-inferiorparietal,0.3148148148148148,-0.3888888888888889,0.16666666666666666,0.7390519861314044,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,5,5
2,sub-04,lh-inferiorparietal,0.35185185185185186,-0.21821789023599236,0.30769230769230765,0.7327102318081617,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,5
3,sub-04,lh-inferiorparietal,0.7555555555555556,0.37777777777777777,0.6,0.6435331809576404,None + Linear-SVM,glimpse,glimpse,False,Image,False,7,3,2,2
4,sub-04,lh-inferiorparietal,0.6790123456790123,0.34188172937891387,0.6250000000000001,0.649807299397928,None + Linear-SVM,glimpse,glimpse,False,Image,False,7,5,4,2
5,sub-04,lh-inferiorparietal,1.0,0.7745966692414834,0.8,0.5956588132071584,None + Linear-SVM,glimpse,glimpse,False,Image,False,9,2,1,0
6,sub-04,lh-inferiorparietal,0.6388888888888888,0.15811388300841897,0.4444444444444445,0.6441497820633142,None + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,2,3
7,sub-04,lh-inferiorparietal,0.6666666666666667,0.1336306209562122,0.3333333333333333,0.6342367495663512,None + Linear-SVM,glimpse,glimpse,False,Image,False,6,1,1,3
8,sub-04,lh-inferiorparietal,0.537037037037037,0.0,0.3636363636363636,0.663560454149247,None + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,4,3
9,sub-04,lh-inferiorparietal,0.7777777777777778,0.09759000729485331,0.4,0.6104864011605667,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,1,5
10,sub-04,lh-inferiorparietal,0.6527777777777778,0.2916666666666667,0.625,0.6559492095062026,None + Linear-SVM,glimpse,glimpse,False,Image,False,6,5,3,3
11,sub-04,lh-inferiorparietal,0.6666666666666667,0.3373495424699933,0.5,0.6465833251748606,None + Linear-SVM,glimpse,glimpse,False,Image,False,8,2,3,1
12,sub-04,lh-inferiorparietal,0.5555555555555556,-0.09759000729485331,0.25,0.6461685948987094,None + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,2,4
13,sub-04,lh-inferiorparietal,0.6944444444444445,0.15811388300841897,0.4444444444444445,0.646690125774053,None + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,2,3
14,sub-04,lh-inferiorparietal,0.5555555555555556,-0.09759000729485331,0.25,0.6537799543708366,None + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,2,4
