fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-04,rh-rostralmiddlefrontal,0.6428571428571428,0.17857142857142858,0.5454545454545454,0.6308625097446452,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,4,1
2,sub-04,rh-rostralmiddlefrontal,0.4375,-0.2581988897471611,0.28571428571428575,0.7249332858990557,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,2
3,sub-04,rh-rostralmiddlefrontal,0.5,-0.25,0.0,0.850195749687229,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
4,sub-04,rh-rostralmiddlefrontal,0.375,-0.2581988897471611,0.28571428571428575,0.7300641018772351,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,2
5,sub-04,rh-rostralmiddlefrontal,0.41666666666666663,-0.16666666666666666,0.3333333333333333,0.7717240418242332,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,2
6,sub-04,rh-rostralmiddlefrontal,0.5,-0.03042903097250923,0.3333333333333333,0.6442225098940119,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,7,1
7,sub-04,rh-rostralmiddlefrontal,0.5555555555555556,-0.03042903097250923,0.3333333333333333,0.620568955388151,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,7,1
8,sub-04,rh-rostralmiddlefrontal,0.7142857142857143,0.3105295017040594,0.6666666666666666,0.6168081539918411,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
9,sub-04,rh-rostralmiddlefrontal,0.53125,-0.15811388300841897,0.2,0.6339234278648451,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,7,1
10,sub-04,rh-rostralmiddlefrontal,0.5833333333333334,0.09128709291752768,0.4,0.7206912391409055,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,2,1
11,sub-04,rh-rostralmiddlefrontal,0.4375,0.0,0.5,0.7210290263325159,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,2
12,sub-04,rh-rostralmiddlefrontal,0.75,-0.25,0.0,0.8309708376974347,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
13,sub-04,rh-rostralmiddlefrontal,0.5909090909090909,0.1846372364689991,0.5882352941176471,0.6101570027126769,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,6,1
14,sub-04,rh-rostralmiddlefrontal,0.375,-0.2581988897471611,0.28571428571428575,0.7368194412011085,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,2
15,sub-04,rh-rostralmiddlefrontal,0.625,0.25,0.5,0.7774568257226279,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,1,1
16,sub-04,rh-rostralmiddlefrontal,0.5555555555555556,0.18446619684315546,0.5714285714285714,0.6261206033676322,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,5,1
17,sub-04,rh-rostralmiddlefrontal,0.5,-0.16666666666666666,0.3333333333333333,0.7552819716348225,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,2
18,sub-04,rh-rostralmiddlefrontal,0.4375,0.0,0.5714285714285715,0.6586743420780523,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,4,2
19,sub-04,rh-rostralmiddlefrontal,0.7083333333333333,0.2886751345948129,0.7000000000000001,0.5802715770714285,None + Linear-SVM,conscious,conscious,False,Image,False,3,7,5,1
20,sub-04,rh-rostralmiddlefrontal,0.6428571428571428,0.17857142857142858,0.5454545454545454,0.6326189530009845,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,4,1
21,sub-04,rh-rostralmiddlefrontal,0.625,0.23904572186687872,0.6153846153846154,0.6117530383323283,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,4,1
22,sub-04,rh-rostralmiddlefrontal,0.5833333333333334,0.09128709291752768,0.4,0.7330259057711466,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,2,1
23,sub-04,rh-rostralmiddlefrontal,0.5625,0.2581988897471611,0.5714285714285715,0.7072751333196219,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
24,sub-04,rh-rostralmiddlefrontal,0.5,-0.408248290463863,0.0,0.6874518022287348,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,6,1
25,sub-04,rh-rostralmiddlefrontal,0.41666666666666663,-0.16666666666666666,0.3333333333333333,0.7640977836421063,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,2
26,sub-04,rh-rostralmiddlefrontal,0.6153846153846154,0.24514516892273003,0.6666666666666667,0.5856905612497812,None + Linear-SVM,conscious,conscious,False,Image,False,3,7,6,1
27,sub-04,rh-rostralmiddlefrontal,0.5,-0.25,0.0,0.8307711110354529,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
28,sub-04,rh-rostralmiddlefrontal,0.6000000000000001,0.15811388300841897,0.5,0.6719360983911424,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
29,sub-04,rh-rostralmiddlefrontal,0.875,0.5773502691896258,0.6666666666666666,0.6720248241872369,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,0
30,sub-04,rh-rostralmiddlefrontal,0.5625,0.0,0.3333333333333333,0.7066942694179205,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,3,1
31,sub-04,rh-rostralmiddlefrontal,0.6944444444444444,0.2828894749305018,0.6666666666666667,0.6075003555850723,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,4,1
32,sub-04,rh-rostralmiddlefrontal,0.6388888888888888,0.2828894749305018,0.6666666666666667,0.6188929816277875,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,4,1
33,sub-04,rh-rostralmiddlefrontal,0.6428571428571428,0.17857142857142858,0.5454545454545454,0.6418245469203796,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,4,1
34,sub-04,rh-rostralmiddlefrontal,0.5,-0.25,0.0,0.8424914555235062,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
35,sub-04,rh-rostralmiddlefrontal,0.625,0.1414213562373095,0.5333333333333333,0.6028240906266633,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,6,1
36,sub-04,rh-rostralmiddlefrontal,0.65,0.15811388300841897,0.5,0.6737970927073942,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
37,sub-04,rh-rostralmiddlefrontal,0.6,0.15811388300841897,0.5,0.668153275681074,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
38,sub-04,rh-rostralmiddlefrontal,0.6875,0.23904572186687872,0.6153846153846154,0.6021803218512332,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,4,1
39,sub-04,rh-rostralmiddlefrontal,0.6000000000000001,0.15811388300841897,0.5,0.6703510454457831,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
40,sub-04,rh-rostralmiddlefrontal,0.5,-0.3535533905932738,0.0,0.7367911884442627,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,3,1
41,sub-04,rh-rostralmiddlefrontal,0.55,0.1414213562373095,0.5333333333333333,0.6175913513700778,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,6,1
42,sub-04,rh-rostralmiddlefrontal,0.6000000000000001,0.15811388300841897,0.5,0.6709922550825951,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
43,sub-04,rh-rostralmiddlefrontal,0.5,-0.31622776601683794,0.0,0.7850793091625028,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,2,1
44,sub-04,rh-rostralmiddlefrontal,0.725,0.31622776601683794,0.7058823529411764,0.5825472701069238,None + Linear-SVM,conscious,conscious,False,Image,False,3,6,4,1
45,sub-04,rh-rostralmiddlefrontal,0.0,-0.6614378277661476,0.0,0.6722182933978043,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,7,1
46,sub-04,rh-rostralmiddlefrontal,0.0,-0.6324555320336759,0.0,0.8364750563130995,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,1
47,sub-04,rh-rostralmiddlefrontal,0.0,-0.5,0.0,1.167049052995493,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
48,sub-04,rh-rostralmiddlefrontal,0.0,-0.6324555320336759,0.0,0.9254884814023558,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,1
49,sub-04,rh-rostralmiddlefrontal,0.0,-0.6123724356957946,0.0,0.987702414278183,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
50,sub-04,rh-rostralmiddlefrontal,0.0,-0.6708203932499369,0.0,0.7121656645280919,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,9,1
