fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-04,rh-lingual,0.32000000000000006,-0.2182178902359924,0.25,0.7004850408886822,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,2
2,sub-04,rh-lingual,0.475,0.09759000729485333,0.5714285714285715,0.7120285949076316,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,4,2
3,sub-04,rh-lingual,0.5333333333333332,0.16735967034880075,0.6666666666666666,0.7208510638933658,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,7,5,2
4,sub-04,rh-lingual,1.0,0.816496580927726,0.888888888888889,0.6853393771592049,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,1,0
5,sub-04,rh-lingual,0.6166666666666667,0.16735967034880075,0.6666666666666666,0.7186632827987944,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,7,5,2
6,sub-04,rh-lingual,0.4000000000000001,-0.2182178902359924,0.25,0.697551042071578,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,2
7,sub-04,rh-lingual,0.39999999999999997,0.02857142857142857,0.5,0.7047757552447568,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,4,2
8,sub-04,rh-lingual,0.06666666666666665,-0.7745966692414834,0.0,0.6934466554313201,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,1,0,3,4
9,sub-04,rh-lingual,0.37142857142857144,-0.3142857142857143,0.3333333333333333,0.7093360471955429,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,5,3
10,sub-04,rh-lingual,0.2571428571428571,-0.47809144373375745,0.18181818181818182,0.7094942032590792,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,6,3
11,sub-04,rh-lingual,0.8666666666666667,0.5594309277855158,0.823529411764706,0.7060626403140714,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,7,2,1
12,sub-04,rh-lingual,0.30666666666666664,-0.23570226039551584,0.43478260869565216,0.7369635812679718,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,5,10,3
13,sub-04,rh-lingual,0.4666666666666667,0.015430334996209192,0.5263157894736842,0.7224637335181255,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,5,7,2
14,sub-04,rh-lingual,0.6,0.31622776601683794,0.5714285714285715,0.6895314158623704,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,2,1
15,sub-04,rh-lingual,0.2,-0.408248290463863,0.22222222222222224,0.6992368164386329,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,4,3
16,sub-04,rh-lingual,0.32727272727272727,-0.3133397807202561,0.3529411764705882,0.7252444912619136,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,3,8,3
17,sub-04,rh-lingual,0.44,0.0,0.4444444444444445,0.6924867866510463,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,2
18,sub-04,rh-lingual,0.5384615384615384,0.05547001962252291,0.5714285714285714,0.7239518239595985,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,6,7,2
19,sub-04,rh-lingual,0.3090909090909091,-0.3133397807202561,0.3529411764705882,0.723390658767312,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,3,8,3
20,sub-04,rh-lingual,0.16666666666666666,-0.4485426135725303,0.2,0.7070429848165317,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,5,3
21,sub-04,rh-lingual,0.8,0.3,0.5,0.671457767892851,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,1,1
22,sub-04,rh-lingual,0.7333333333333333,0.4666666666666667,0.7272727272727272,0.6962460903781792,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,2,1
23,sub-04,rh-lingual,0.4,-0.15811388300841897,0.28571428571428575,0.6905001449229986,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,2
24,sub-04,rh-lingual,0.6461538461538461,0.4437601569801833,0.7826086956521738,0.7223219047568505,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,9,4,1
25,sub-04,rh-lingual,0.2857142857142857,-0.11952286093343936,0.36363636363636365,0.7078448225742777,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,5,2
26,sub-04,rh-lingual,0.52,0.0,0.5,0.716997260305058,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,6,2
27,sub-04,rh-lingual,0.2666666666666666,-0.4485426135725303,0.2,0.7038316251238598,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,5,3
28,sub-04,rh-lingual,0.23636363636363636,-0.49265895172303803,0.33333333333333326,0.7293343780647233,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,1,3,8,4
29,sub-04,rh-lingual,0.4,-0.15811388300841897,0.28571428571428575,0.689868141387019,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,2
30,sub-04,rh-lingual,0.5272727272727272,0.050964719143762556,0.5555555555555556,0.7234495758542281,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,5,6,2
31,sub-04,rh-lingual,0.575,-0.025,0.4615384615384615,0.7054791887598785,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,5,2
32,sub-04,rh-lingual,0.3,-0.26666666666666666,0.3636363636363636,0.7038956005428032,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,4,3
33,sub-04,rh-lingual,0.3555555555555555,-0.04303314829119352,0.5882352941176471,0.7142695107694633,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,5,4,3
34,sub-04,rh-lingual,0.8,0.6546536707079772,0.7499999999999999,0.6898646703617033,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,2,0
35,sub-04,rh-lingual,0.6,0.37142857142857144,0.6666666666666666,0.7015445231703173,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,3,1
36,sub-04,rh-lingual,0.5384615384615384,0.26856632724128343,0.7500000000000001,0.7225234269454802,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,9,4,2
37,sub-04,rh-lingual,1.0,0.816496580927726,0.888888888888889,0.6872333745675394,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,1,0
38,sub-04,rh-lingual,0.44,0.0,0.4444444444444445,0.6974422815407932,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,2
39,sub-04,rh-lingual,0.7333333333333333,0.4879500364742666,0.5,0.6780106402018105,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,2,0
40,sub-04,rh-lingual,0.7,0.18898223650461363,0.6666666666666665,0.7122389144951177,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,6,4,2
41,sub-04,rh-lingual,0.6666666666666666,0.4666666666666667,0.7272727272727272,0.6976911179483695,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,2,1
42,sub-04,rh-lingual,0.7,0.1,0.5454545454545454,0.6967220023118806,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,3,2
43,sub-04,rh-lingual,0.55,0.09759000729485333,0.5714285714285715,0.7093911330168906,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,4,2
44,sub-04,rh-lingual,0.4222222222222222,-0.06666666666666667,0.42857142857142855,0.7176737175031663,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,6,2
45,sub-04,rh-lingual,0.36666666666666664,-0.06900655593423542,0.4,0.70166366337808,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,2
