fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-04,lh-parahippocampal,0.9285714285714286,0.6900655593423543,0.8333333333333333,0.48356379790816073,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,5,2,0
2,sub-04,lh-parahippocampal,1.0,0.7745966692414834,0.8571428571428571,0.5536135888092861,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
3,sub-04,lh-parahippocampal,1.0,0.0,0.0,0.7888341648464465,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
4,sub-04,lh-parahippocampal,1.0,0.7745966692414834,0.8571428571428571,0.4733822322034446,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
5,sub-04,lh-parahippocampal,0.8333333333333333,0.4166666666666667,0.6666666666666666,0.6036624601548405,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,1,1
6,sub-04,lh-parahippocampal,0.4722222222222222,0.18446619684315546,0.5714285714285714,0.6794395634666055,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,4,5,1
7,sub-04,lh-parahippocampal,0.7777777777777778,0.38575837490522974,0.75,0.5550284157800018,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,6,3,1
8,sub-04,lh-parahippocampal,0.6428571428571428,0.3105295017040594,0.6666666666666666,0.6356170783725262,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
9,sub-04,lh-parahippocampal,0.625,0.23904572186687872,0.6153846153846154,0.6152296160038725,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,4,4,1
10,sub-04,lh-parahippocampal,0.75,0.47140452079103173,0.5,0.6109585709564963,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,1,2,0
11,sub-04,lh-parahippocampal,0.875,0.5773502691896258,0.6666666666666666,0.5516975252201117,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,0
12,sub-04,lh-parahippocampal,1.0,0.0,0.0,0.655404743433193,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
13,sub-04,lh-parahippocampal,0.5909090909090909,-0.040291148201269014,0.5555555555555556,0.6519179634468542,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,5,6,2
14,sub-04,lh-parahippocampal,0.4375,0.0,0.5,0.6931144054498743,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,2
15,sub-04,lh-parahippocampal,1.0,0.6324555320336759,0.6666666666666666,0.6165952785154346,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,0
16,sub-04,lh-parahippocampal,0.6388888888888888,0.18446619684315546,0.5714285714285714,0.6100394162340735,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,4,5,1
17,sub-04,lh-parahippocampal,0.8333333333333333,0.4166666666666667,0.6666666666666666,0.6907828842217482,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,1,1
