fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-04,rh-fusiform,0.5925925925925927,0.16666666666666666,0.5,0.660056689102171,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,3,3,3
2,sub-04,rh-fusiform,0.8333333333333334,0.4444444444444444,0.6666666666666666,0.6026961265651664,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,4,2,2
3,sub-04,rh-fusiform,0.5333333333333334,-0.04303314829119352,0.3636363636363636,0.6628027173937339,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,3,4
4,sub-04,rh-fusiform,0.8395061728395061,0.5555555555555556,0.7777777777777778,0.6168598409806803,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,7,2,2
5,sub-04,rh-fusiform,0.8518518518518519,0.408248290463863,0.5714285714285715,0.58572947901387,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,2,1,2
6,sub-04,rh-fusiform,0.8611111111111112,0.6396021490668313,0.6666666666666666,0.5960107285722585,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,9,2,2,0
7,sub-04,rh-fusiform,0.8333333333333334,0.24056261216234406,0.4,0.5663983678096461,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,1,1,2
8,sub-04,rh-fusiform,0.6111111111111112,0.05455447255899809,0.4615384615384615,0.6587130154921816,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,3,4
9,sub-04,rh-fusiform,0.9259259259259259,0.5555555555555556,0.6666666666666666,0.5770049381182104,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,8,2,1,1
10,sub-04,rh-fusiform,0.8472222222222222,0.408491223118783,0.6666666666666666,0.6164357653218309,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,5,3,2
11,sub-04,rh-fusiform,0.5777777777777778,-0.04303314829119352,0.3636363636363636,0.6231536896434974,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,3,4
12,sub-04,rh-fusiform,0.7037037037037037,0.25819888974716115,0.4,0.6111123160614834,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,8,1,2,1
13,sub-04,rh-fusiform,0.8888888888888888,0.5006939628599933,0.6666666666666665,0.5908065284840266,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,3,1,2
14,sub-04,rh-fusiform,0.7407407407407407,0.1111111111111111,0.3333333333333333,0.5950648229017742,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,1,2,2
15,sub-04,rh-fusiform,0.6790123456790124,0.1111111111111111,0.5555555555555556,0.6536583745466956,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,5,4,4
16,sub-04,rh-fusiform,0.6888888888888889,0.14907119849998599,0.5,0.6142157153477329,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,4
17,sub-04,rh-fusiform,0.8333333333333334,0.5006939628599933,0.6666666666666665,0.6007433033069222,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,3,1,2
18,sub-04,rh-fusiform,0.9333333333333333,0.5594309277855158,0.7272727272727272,0.585780921137606,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,4,1,2
19,sub-04,rh-fusiform,0.5555555555555556,0.03042903097250923,0.28571428571428575,0.6368221001215344,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,1,3,2
20,sub-04,rh-fusiform,0.7222222222222222,0.15811388300841897,0.4444444444444445,0.6090724954210736,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,2,3
21,sub-04,rh-fusiform,0.638888888888889,0.15811388300841897,0.4444444444444445,0.6257242312391422,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,2,3
22,sub-04,rh-fusiform,0.6666666666666667,0.3373495424699933,0.5,0.636942352725299,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,8,2,3,1
23,sub-04,rh-fusiform,0.9111111111111111,0.5185449728701348,0.6666666666666665,0.6047662504610117,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,8,3,2,1
