fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-04,lh-lingual,0.6481481481481481,0.16666666666666666,0.5,0.657933145083732,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,6,3,3,3
2,sub-04,lh-lingual,0.37037037037037035,-0.21821789023599236,0.30769230769230765,0.7079026917250529,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,5
3,sub-04,lh-lingual,0.6888888888888889,0.37777777777777777,0.6,0.6442906248912267,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,7,3,2,2
4,sub-04,lh-lingual,0.7777777777777778,0.4472135954999579,0.7058823529411765,0.6571838316045905,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,7,6,3,2
5,sub-04,lh-lingual,0.9259259259259258,0.5555555555555556,0.6666666666666666,0.5882107354241352,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,8,2,1,1
6,sub-04,lh-lingual,0.6944444444444444,0.2777777777777778,0.5,0.6271346897429458,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,7,2,2,2
7,sub-04,lh-lingual,0.5555555555555556,-0.04303314829119352,0.25,0.6052197993380756,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,5
8,sub-04,lh-lingual,0.8703703703703705,0.5773502691896257,0.7272727272727272,0.6203874053100874,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,8,4,2,1
9,sub-04,lh-lingual,0.7037037037037037,0.25819888974716115,0.4,0.60281052665505,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,8,1,2,1
10,sub-04,lh-lingual,0.8472222222222223,0.6479515952918626,0.7999999999999999,0.6330752656205517,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,8,6,2,1
11,sub-04,lh-lingual,0.7111111111111111,0.37777777777777777,0.6,0.6295824339548624,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,7,3,2,2
12,sub-04,lh-lingual,0.7777777777777778,0.09759000729485331,0.4,0.585855122888162,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,1,5
13,sub-04,lh-lingual,0.8611111111111112,0.5006939628599933,0.6666666666666665,0.5650464061650115,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,7,3,1,2
14,sub-04,lh-lingual,0.8148148148148149,0.408248290463863,0.5714285714285715,0.6127901757715132,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,7,2,1,2
15,sub-04,lh-lingual,0.7283950617283951,0.4714045207910316,0.6666666666666667,0.6578527664858191,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,8,5,4,1
16,sub-04,lh-lingual,0.4222222222222223,-0.14907119849998599,0.3333333333333333,0.67228435711573,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,5
17,sub-04,lh-lingual,0.5833333333333334,-0.15811388300841897,0.3333333333333333,0.6281720868416119,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,6
18,sub-04,lh-lingual,0.8,0.25819888974716115,0.5454545454545454,0.6099133303865462,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,6,3,2,3
19,sub-04,lh-lingual,0.6388888888888888,0.15811388300841897,0.4444444444444445,0.6317237961257975,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,2,3
20,sub-04,lh-lingual,0.8611111111111112,0.6388888888888888,0.75,0.6090096738873765,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,8,3,1,1
21,sub-04,lh-lingual,0.9166666666666666,0.6388888888888888,0.75,0.5875017865188854,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,8,3,1,1
