fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-04,rh-superiorfrontal,0.75,0.3105295017040594,0.6666666666666666,0.6386252931098494,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
2,sub-04,rh-superiorfrontal,0.875,0.5773502691896258,0.6666666666666666,0.6894274335047148,None + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,0
3,sub-04,rh-superiorfrontal,0.5,-0.25,0.0,0.8371673789260997,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
4,sub-04,rh-superiorfrontal,0.5625,0.2581988897471611,0.5714285714285715,0.709825748693247,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
5,sub-04,rh-superiorfrontal,0.75,0.09128709291752768,0.4,0.7265052061401847,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,2,1
6,sub-04,rh-superiorfrontal,0.7777777777777777,0.5006939628599933,0.823529411764706,0.6128075254320096,None + Linear-SVM,conscious,conscious,False,Image,False,3,7,2,1
7,sub-04,rh-superiorfrontal,0.75,0.2828894749305018,0.6666666666666667,0.6090220513804885,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,4,1
8,sub-04,rh-superiorfrontal,0.5357142857142857,0.3105295017040594,0.6666666666666666,0.6578964031365032,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
9,sub-04,rh-superiorfrontal,0.71875,0.3535533905932738,0.7142857142857143,0.6218133820158434,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,3,1
10,sub-04,rh-superiorfrontal,0.5833333333333333,0.09128709291752768,0.4,0.7347979465109068,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,2,1
11,sub-04,rh-superiorfrontal,0.75,0.2581988897471611,0.5714285714285715,0.6954377304206911,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
12,sub-04,rh-superiorfrontal,0.75,-0.25,0.0,0.8379756596219611,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
13,sub-04,rh-superiorfrontal,0.7272727272727273,0.43082021842766455,0.7999999999999999,0.604232074209456,None + Linear-SVM,conscious,conscious,False,Image,False,3,8,3,1
14,sub-04,rh-superiorfrontal,0.8125,0.5,0.75,0.6886754186766448,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,1,1
15,sub-04,rh-superiorfrontal,0.875,0.6324555320336759,0.6666666666666666,0.7680684270240091,None + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,0
16,sub-04,rh-superiorfrontal,0.5833333333333333,0.18446619684315546,0.5714285714285714,0.6287854250898772,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,5,1
17,sub-04,rh-superiorfrontal,0.75,0.4166666666666667,0.6666666666666666,0.7217820101014787,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,1,1
18,sub-04,rh-superiorfrontal,0.71875,0.3535533905932738,0.7142857142857143,0.6222843962724375,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,3,1
19,sub-04,rh-superiorfrontal,0.7916666666666666,0.2886751345948129,0.7000000000000001,0.5874135350788311,None + Linear-SVM,conscious,conscious,False,Image,False,3,7,5,1
20,sub-04,rh-superiorfrontal,0.75,0.3105295017040594,0.6666666666666666,0.6395430122320244,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
21,sub-04,rh-superiorfrontal,0.78125,0.3535533905932738,0.7142857142857143,0.6263307387984068,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,3,1
22,sub-04,rh-superiorfrontal,0.8333333333333334,0.4166666666666667,0.6666666666666666,0.7240026955448933,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,1,1
23,sub-04,rh-superiorfrontal,0.625,0.2581988897471611,0.5714285714285715,0.7032538188320923,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
24,sub-04,rh-superiorfrontal,0.75,0.408248290463863,0.7272727272727272,0.6547019559298116,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,2,1
25,sub-04,rh-superiorfrontal,0.75,0.4166666666666667,0.6666666666666666,0.7285144558555859,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,1,1
26,sub-04,rh-superiorfrontal,0.7115384615384616,0.38122128787578263,0.7826086956521738,0.5873393547937104,None + Linear-SVM,conscious,conscious,False,Image,False,3,9,4,1
27,sub-04,rh-superiorfrontal,0.75,-0.25,0.0,0.8355760345316,None + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
28,sub-04,rh-superiorfrontal,0.45,-0.1,0.4444444444444445,0.6945051114569103,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,2
29,sub-04,rh-superiorfrontal,0.8125,0.5,0.75,0.6946757433008398,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,1,1
30,sub-04,rh-superiorfrontal,0.6875,0.2581988897471611,0.5714285714285715,0.695926506925144,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
31,sub-04,rh-superiorfrontal,0.6666666666666667,0.2828894749305018,0.6666666666666667,0.6221590860082991,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,4,1
32,sub-04,rh-superiorfrontal,0.75,0.5006939628599933,0.823529411764706,0.6134213476548639,None + Linear-SVM,conscious,conscious,False,Image,False,3,7,2,1
33,sub-04,rh-superiorfrontal,0.6785714285714286,0.3105295017040594,0.6666666666666666,0.638027253871834,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
