fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,lh-superiorparietal,0.5,-0.4,0.0,0.6958462453405446,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,2
2,sub-03,lh-superiorparietal,0.6571428571428571,0.02857142857142857,0.5,0.6837739837288445,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,4,2
3,sub-03,lh-superiorparietal,0.5666666666666667,0.1,0.5454545454545454,0.6882095363671946,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,3,2
4,sub-03,lh-superiorparietal,0.75,0.21957751641341997,0.6666666666666666,0.6712314781758294,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,5,3,2
5,sub-03,lh-superiorparietal,0.3666666666666667,-0.5163977794943223,0.0,0.6878284598677655,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,6,2
6,sub-03,lh-superiorparietal,0.6,-0.06666666666666667,0.3333333333333333,0.6900432996680397,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,2
7,sub-03,lh-superiorparietal,0.8400000000000001,0.6546536707079772,0.7499999999999999,0.6874295921719534,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,2,0
8,sub-03,lh-superiorparietal,0.39999999999999997,-0.35,0.3076923076923077,0.6987707556309544,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,6,3
9,sub-03,lh-superiorparietal,0.9333333333333333,0.7453559924999299,0.8,0.6857033056581435,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,1,0
10,sub-03,lh-superiorparietal,0.6,0.09759000729485333,0.5714285714285715,0.6854498085537473,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,4,2
11,sub-03,lh-superiorparietal,0.6599999999999999,0.28867513459481287,0.625,0.6832997330671535,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,5,1
12,sub-03,lh-superiorparietal,0.8333333333333333,0.4666666666666667,0.7272727272727272,0.6759428776412292,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,2,1
13,sub-03,lh-superiorparietal,0.5,-0.06900655593423542,0.4,0.7101710456947313,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,2
14,sub-03,lh-superiorparietal,1.0,0.0,0.0,0.6857592978750443,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,0,1,0
