fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,lh-inferiorparietal,0.16666666666666666,-0.6123724356957946,0.0,0.8291736598733962,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
2,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.691501803550366,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
3,sub-03,lh-inferiorparietal,0.25,-0.5773502691896258,0.0,0.7905785186059205,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
4,sub-03,lh-inferiorparietal,0.0,-0.5773502691896258,0.0,0.9367398618413301,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
5,sub-03,lh-inferiorparietal,0.25,-0.14907119849998599,0.4444444444444444,0.7543556498320083,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,4,1
6,sub-03,lh-inferiorparietal,0.0,-0.6324555320336759,0.0,0.8125622150165169,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,1
7,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.7132547661954125,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
8,sub-03,lh-inferiorparietal,0.1875,-0.2182178902359924,0.36363636363636365,0.7433053158418848,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,6,1
9,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.6960524800878838,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
10,sub-03,lh-inferiorparietal,0.75,0.5773502691896258,0.6666666666666666,0.6820089632477131,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
11,sub-03,lh-inferiorparietal,0.4166666666666667,0.14907119849998599,0.7272727272727272,0.7058431485822522,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,4,2,1
12,sub-03,lh-inferiorparietal,0.25,-0.5773502691896258,0.0,0.774553667483832,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
13,sub-03,lh-inferiorparietal,0.3333333333333333,-0.16666666666666666,0.4,0.7043664501409388,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
14,sub-03,lh-inferiorparietal,0.08333333333333333,-0.3333333333333333,0.25,0.7850518960761561,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,1
15,sub-03,lh-inferiorparietal,0.0,-0.5773502691896258,0.0,0.8913298497832798,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
16,sub-03,lh-inferiorparietal,0.0,-0.5773502691896258,0.0,0.7960357953608456,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
17,sub-03,lh-inferiorparietal,0.30000000000000004,-0.3,0.28571428571428575,0.8667025265408685,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,4,1
18,sub-03,lh-inferiorparietal,0.6666666666666666,0.4082482904638631,0.5,0.6711487676155284,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,0
19,sub-03,lh-inferiorparietal,0.4,-0.09128709291752768,0.5,0.7214094691931939,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,3,1
20,sub-03,lh-inferiorparietal,0.0,-0.5,0.0,0.855009015118282,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
21,sub-03,lh-inferiorparietal,0.6666666666666666,0.4082482904638631,0.5,0.6658189794532104,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,0
22,sub-03,lh-inferiorparietal,0.0,-0.6123724356957946,0.0,0.9972963376188053,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
23,sub-03,lh-inferiorparietal,0.0,-0.5,0.0,0.8003711965454848,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
24,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.7321096969308741,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
25,sub-03,lh-inferiorparietal,0.41666666666666663,0.0,0.6,0.7000959356989793,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,3,1
26,sub-03,lh-inferiorparietal,0.0,-0.5,0.0,0.8144698649341217,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
27,sub-03,lh-inferiorparietal,0.25,-0.14907119849998599,0.4444444444444444,0.7586003650762483,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,4,1
28,sub-03,lh-inferiorparietal,0.0,-0.5773502691896258,0.0,0.7487530775062672,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
29,sub-03,lh-inferiorparietal,0.16666666666666666,-0.6123724356957946,0.0,0.7554638595830483,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
30,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.7396552499854475,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
31,sub-03,lh-inferiorparietal,0.3,-0.09128709291752768,0.5,0.6975238926189716,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,3,1
32,sub-03,lh-inferiorparietal,0.0,-0.5,0.0,0.7687005620924744,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
33,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.7345356286980945,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
34,sub-03,lh-inferiorparietal,0.3333333333333333,-0.16666666666666666,0.4,0.6910733190451339,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
35,sub-03,lh-inferiorparietal,0.5,0.31622776601683794,0.4,0.7173938212922432,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,0
36,sub-03,lh-inferiorparietal,0.07142857142857142,-0.35714285714285715,0.22222222222222224,0.7651142368030245,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,6,1
37,sub-03,lh-inferiorparietal,0.0,-0.5,0.0,0.7796559761248805,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
38,sub-03,lh-inferiorparietal,0.16666666666666666,-0.24056261216234406,0.3333333333333333,0.7536988694669106,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,7,1
39,sub-03,lh-inferiorparietal,0.0,-0.5,0.0,0.7700931166823253,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
40,sub-03,lh-inferiorparietal,0.0,-0.5773502691896258,0.0,0.9243835070580311,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
41,sub-03,lh-inferiorparietal,0.40909090909090906,0.03289758474798845,0.6666666666666665,0.7193474183136674,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,6,5,1
42,sub-03,lh-inferiorparietal,0.5,-0.16666666666666666,0.4,0.6564498101959705,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
43,sub-03,lh-inferiorparietal,0.6666666666666666,0.4082482904638631,0.5,0.6869864169230251,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,0
44,sub-03,lh-inferiorparietal,0.21428571428571427,-0.35714285714285715,0.22222222222222224,0.7604046051605855,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,6,1
45,sub-03,lh-inferiorparietal,0.3333333333333333,-0.16666666666666666,0.4,0.7251394489092304,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
46,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.6682249703777264,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
47,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.6859624910744655,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
48,sub-03,lh-inferiorparietal,0.25,-0.5773502691896258,0.0,0.7691952212692942,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
49,sub-03,lh-inferiorparietal,0.41666666666666663,0.0,0.6,0.7467102758200787,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,3,1
50,sub-03,lh-inferiorparietal,0.75,0.5,0.6666666666666666,0.6967784570285894,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,0
51,sub-03,lh-inferiorparietal,1.0,0.5773502691896258,0.6666666666666666,0.6334515619003063,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
52,sub-03,lh-inferiorparietal,0.625,0.4082482904638631,0.6666666666666666,0.7042816033383907,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,4,4,0
53,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.6829868327469331,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
54,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.6941834128877893,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
55,sub-03,lh-inferiorparietal,0.8333333333333334,0.5773502691896258,0.8,0.6849194753251118,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,4,2,0
56,sub-03,lh-inferiorparietal,0.5,0.0,0.0,0.6877325169465586,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
57,sub-03,lh-inferiorparietal,0.8333333333333333,0.6666666666666666,0.8,0.6690441972262445,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,1,0
58,sub-03,lh-inferiorparietal,0.6666666666666667,0.4472135954999579,0.6666666666666666,0.7297294421542457,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,0
59,sub-03,lh-inferiorparietal,0.25,-0.5773502691896258,0.0,0.7526390497550046,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
