fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,rh-inferiorparietal,0.6181818181818182,0.050964719143762556,0.5555555555555556,0.7050235489536023,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,6,2
2,sub-03,rh-inferiorparietal,0.6000000000000001,0.35,0.75,0.6984724292941487,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,6,2,2
3,sub-03,rh-inferiorparietal,0.55,-0.025,0.4615384615384615,0.6976884594824703,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,5,2
4,sub-03,rh-inferiorparietal,0.56,0.0,0.4444444444444445,0.6918152862260986,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,2
5,sub-03,rh-inferiorparietal,0.375,-0.15811388300841897,0.3333333333333333,0.7030153917822629,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,6,2
6,sub-03,rh-inferiorparietal,0.7,0.3105295017040594,0.6,0.6631683619943654,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,3,1
7,sub-03,rh-inferiorparietal,0.5666666666666667,0.1,0.5454545454545454,0.6887979543522015,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,2
8,sub-03,rh-inferiorparietal,0.7333333333333334,0.4666666666666667,0.7272727272727272,0.6918641156989447,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,2,1
9,sub-03,rh-inferiorparietal,0.52,0.0,0.4444444444444445,0.6976599534773135,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,2
10,sub-03,rh-inferiorparietal,0.35,-0.025,0.4615384615384615,0.7118476807578209,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,5,2
11,sub-03,rh-inferiorparietal,0.4666666666666666,0.1,0.5454545454545454,0.7004720829563944,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,2
12,sub-03,rh-inferiorparietal,0.5333333333333333,0.14907119849998599,0.6250000000000001,0.703449245130632,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,4,2
13,sub-03,rh-inferiorparietal,0.6333333333333333,0.3105295017040594,0.6,0.6927363053824767,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,3,1
14,sub-03,rh-inferiorparietal,0.36,-0.1,0.4,0.7056830911924694,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,7,2
15,sub-03,rh-inferiorparietal,0.34285714285714286,-0.3142857142857143,0.3333333333333333,0.7067916939937863,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,5,3
16,sub-03,rh-inferiorparietal,0.4285714285714285,0.02857142857142857,0.5,0.7000454511325541,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,4,2
17,sub-03,rh-inferiorparietal,0.37142857142857144,-0.11952286093343936,0.36363636363636365,0.701445090096649,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,5,2
18,sub-03,rh-inferiorparietal,0.68,0.2,0.6,0.6855356340858678,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,2
19,sub-03,rh-inferiorparietal,0.375,-0.21957751641341997,0.42857142857142855,0.7100644206839257,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,5,3
20,sub-03,rh-inferiorparietal,0.6,0.34426518632954817,0.6666666666666667,0.6978081348604437,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,4,1
21,sub-03,rh-inferiorparietal,0.24,-0.408248290463863,0.22222222222222224,0.7028829659225124,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,4,3
22,sub-03,rh-inferiorparietal,0.4285714285714286,0.02857142857142857,0.5,0.7013843726139007,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,4,2
23,sub-03,rh-inferiorparietal,0.8,0.2581988897471611,0.5714285714285715,0.6763840220911423,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,1,2
24,sub-03,rh-inferiorparietal,0.52,0.0,0.4444444444444445,0.7003965287496366,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,2
25,sub-03,rh-inferiorparietal,0.5333333333333333,-0.06900655593423542,0.4,0.6966826480632995,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
26,sub-03,rh-inferiorparietal,0.2666666666666666,-0.4485426135725303,0.2,0.7076517914209582,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,5,3
27,sub-03,rh-inferiorparietal,0.5777777777777777,0.04303314829119352,0.5333333333333333,0.6994223178878805,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,5,2
28,sub-03,rh-inferiorparietal,0.56,0.2182178902359924,0.5,0.694612480466468,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,1
