fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,lh-fusiform,0.4,-0.034815531191139566,0.4705882352941177,0.7073869891953533,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,7,2
2,sub-03,lh-fusiform,0.525,0.09759000729485333,0.5714285714285715,0.695060137257317,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,4,2
3,sub-03,lh-fusiform,0.32499999999999996,-0.21957751641341997,0.42857142857142855,0.7198734222591706,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,5,3
4,sub-03,lh-fusiform,0.28,-0.2182178902359924,0.25,0.7198063779353534,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,2
5,sub-03,lh-fusiform,0.5249999999999999,0.09759000729485333,0.5714285714285715,0.6934983672513545,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,4,2
6,sub-03,lh-fusiform,0.4333333333333333,-0.06900655593423542,0.4,0.7133491149685103,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
7,sub-03,lh-fusiform,0.4666666666666667,-0.06900655593423542,0.4,0.6975056488447322,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
8,sub-03,lh-fusiform,0.5333333333333333,-0.06900655593423542,0.4,0.6909025299379777,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
9,sub-03,lh-fusiform,0.64,0.408248290463863,0.6666666666666665,0.6869938666108517,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,1
10,sub-03,lh-fusiform,0.35,-0.21957751641341997,0.42857142857142855,0.713314064130263,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,5,3
11,sub-03,lh-fusiform,0.4666666666666667,-0.06900655593423542,0.4,0.7037813490632152,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
12,sub-03,lh-fusiform,0.3333333333333333,-0.06666666666666667,0.42857142857142855,0.7195540741617419,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,6,2
13,sub-03,lh-fusiform,0.4666666666666666,-0.06900655593423542,0.4,0.6988756995456722,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
14,sub-03,lh-fusiform,0.38,-0.1,0.4,0.7423185640455511,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,7,2
15,sub-03,lh-fusiform,0.48571428571428565,0.02857142857142857,0.5,0.7003240354516582,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,4,2
16,sub-03,lh-fusiform,0.6,-0.02857142857142857,0.5714285714285714,0.6984396266305727,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,4,3,3
17,sub-03,lh-fusiform,0.3142857142857143,-0.3142857142857143,0.3333333333333333,0.7394617675878915,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,5,3
18,sub-03,lh-fusiform,0.48,0.0,0.4444444444444445,0.7076269192168111,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,2
19,sub-03,lh-fusiform,0.5,0.18446619684315546,0.5,0.6980848145857774,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,5,1
20,sub-03,lh-fusiform,0.37777777777777777,-0.37777777777777777,0.2857142857142857,0.7069548637169261,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,7,3
21,sub-03,lh-fusiform,0.4,0.0,0.4444444444444445,0.6995433554864703,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,2
22,sub-03,lh-fusiform,0.22857142857142856,-0.3142857142857143,0.3333333333333333,0.7300596872345642,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,5,3
23,sub-03,lh-fusiform,0.39999999999999997,-0.2581988897471611,0.28571428571428575,0.7054109533897125,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,3
24,sub-03,lh-fusiform,0.32000000000000006,-0.2182178902359924,0.25,0.7120270625589749,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,2
25,sub-03,lh-fusiform,0.5,-0.06900655593423542,0.4,0.6962342769890825,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
26,sub-03,lh-fusiform,0.6333333333333333,-0.06900655593423542,0.4,0.6838810788229773,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
27,sub-03,lh-fusiform,0.37777777777777777,-0.25819888974716115,0.4,0.7172969177372102,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,6,3
28,sub-03,lh-fusiform,0.8,0.408248290463863,0.6666666666666665,0.6756024909970807,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,1
29,sub-03,lh-fusiform,0.2666666666666666,-0.6,0.0,0.7008803259066825,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,3,3
30,sub-03,lh-fusiform,0.3333333333333333,-0.26666666666666666,0.3636363636363636,0.721093676484588,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,4,3
31,sub-03,lh-fusiform,0.5000000000000001,-0.025,0.4615384615384615,0.6964974234052662,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,5,2
32,sub-03,lh-fusiform,0.225,-0.21957751641341997,0.42857142857142855,0.7523378641032001,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,5,3
33,sub-03,lh-fusiform,0.4909090909090909,0.050964719143762556,0.5555555555555556,0.7010649954613573,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,6,2
34,sub-03,lh-fusiform,0.19999999999999998,-0.5185449728701348,0.15384615384615383,0.7692542175969835,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,8,3
35,sub-03,lh-fusiform,0.4666666666666667,0.14907119849998599,0.4444444444444444,0.7148811166569318,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,1
36,sub-03,lh-fusiform,0.5272727272727272,0.050964719143762556,0.5555555555555556,0.7018628818661994,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,6,2
37,sub-03,lh-fusiform,0.375,-0.21957751641341997,0.42857142857142855,0.7120817833866095,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,5,3
38,sub-03,lh-fusiform,0.4888888888888888,0.04303314829119352,0.5333333333333333,0.695369313517376,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,5,2
39,sub-03,lh-fusiform,0.5333333333333333,0.04303314829119352,0.5333333333333333,0.6922682206308653,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,5,2
40,sub-03,lh-fusiform,0.43999999999999995,0.0,0.4444444444444445,0.697846912360995,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,2
