fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,lh-superiorparietal,0.16666666666666666,-0.6123724356957946,0.0,0.7660610651218416,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
2,sub-03,lh-superiorparietal,0.5,0.0,0.0,0.7467015197108208,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
3,sub-03,lh-superiorparietal,0.0,-0.5773502691896258,0.0,0.8344902821277387,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
4,sub-03,lh-superiorparietal,0.0,-0.5773502691896258,0.0,0.8365217272585516,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
5,sub-03,lh-superiorparietal,0.16666666666666666,-0.3333333333333333,0.25,0.7935924988651804,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,1
6,sub-03,lh-superiorparietal,0.25,-0.25,0.3333333333333333,0.7293236158863402,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,3,1
7,sub-03,lh-superiorparietal,0.5,0.0,0.0,0.6768977820726345,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
8,sub-03,lh-superiorparietal,0.375,-0.10206207261596577,0.5,0.725666400374696,None + Linear-SVM,conscious,conscious,False,Image,False,1,3,5,1
9,sub-03,lh-superiorparietal,0.0,-0.5773502691896258,0.0,0.8328737557491968,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
10,sub-03,lh-superiorparietal,0.25,-0.5773502691896258,0.0,0.7078936095763992,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
11,sub-03,lh-superiorparietal,0.16666666666666666,-0.3333333333333333,0.25,0.7809395991886079,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,1
12,sub-03,lh-superiorparietal,0.25,-0.5773502691896258,0.0,0.7081321587199076,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
