fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,lh-fusiform,0.6666666666666666,0.4082482904638631,0.5,0.6717343569916948,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,0
2,sub-03,lh-fusiform,0.5,0.0,0.0,0.6584032044265924,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
3,sub-03,lh-fusiform,0.5,0.0,0.0,0.6850650578438044,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
4,sub-03,lh-fusiform,0.75,0.5773502691896258,0.6666666666666666,0.670942290807839,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
5,sub-03,lh-fusiform,0.6666666666666666,0.3333333333333333,0.5,0.6595409536146337,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,0
6,sub-03,lh-fusiform,0.75,0.5,0.6666666666666666,0.6262049788608053,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,0
7,sub-03,lh-fusiform,0.5,0.0,0.0,0.6749082357537183,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
8,sub-03,lh-fusiform,0.5,0.25,0.4,0.7220164856102063,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,6,0
9,sub-03,lh-fusiform,1.0,0.5773502691896258,0.6666666666666666,0.5786824315881941,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
10,sub-03,lh-fusiform,0.75,0.5773502691896258,0.6666666666666666,0.6231486824067145,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
11,sub-03,lh-fusiform,0.5,0.0,0.0,0.7217209866229426,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,6,0
12,sub-03,lh-fusiform,0.5,0.0,0.0,0.6831043731335064,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
13,sub-03,lh-fusiform,0.5,0.0,0.0,0.6855308142635902,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,3,0
14,sub-03,lh-fusiform,0.5833333333333334,0.2182178902359924,0.2857142857142857,0.6933517801193656,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,5,0
15,sub-03,lh-fusiform,0.5,0.0,0.0,0.7590165788315136,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
16,sub-03,lh-fusiform,0.75,0.5773502691896258,0.6666666666666666,0.6314523509117609,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
17,sub-03,lh-fusiform,0.6,0.2581988897471611,0.33333333333333337,0.6990916699747238,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,0
18,sub-03,lh-fusiform,0.8333333333333333,0.6666666666666666,0.8,0.6061367263441261,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,1,0
19,sub-03,lh-fusiform,0.6,0.2581988897471611,0.33333333333333337,0.724657153514358,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,0
20,sub-03,lh-fusiform,0.5,0.0,0.0,0.7294831287152336,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
21,sub-03,lh-fusiform,0.6666666666666666,0.4082482904638631,0.5,0.6917137071229085,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,0
22,sub-03,lh-fusiform,0.5,-0.16666666666666666,0.4,0.7077105994346955,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
23,sub-03,lh-fusiform,0.5,0.0,0.0,0.7495211781064461,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
24,sub-03,lh-fusiform,0.5,0.0,0.0,0.7340636866769285,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
25,sub-03,lh-fusiform,0.6666666666666666,0.3333333333333333,0.5,0.6644739924638229,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,0
26,sub-03,lh-fusiform,0.5,0.0,0.0,0.639615931570512,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
27,sub-03,lh-fusiform,0.5833333333333333,0.4472135954999579,0.6666666666666666,0.7256481295401176,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,0
28,sub-03,lh-fusiform,0.25,-0.5773502691896258,0.0,0.7485218350854194,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
29,sub-03,lh-fusiform,0.5,0.0,0.0,0.7646604203911366,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,3,0
30,sub-03,lh-fusiform,0.5,0.0,0.0,0.7276691457436891,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
