fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,rh-lingual,0.8,0.3,0.5,0.6962792202813776,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,1,1
2,sub-03,rh-lingual,0.39999999999999997,-0.11952286093343936,0.36363636363636365,0.7013016791424006,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,5,2
3,sub-03,rh-lingual,0.39999999999999997,-0.26666666666666666,0.3636363636363636,0.7073557033417331,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,4,3
4,sub-03,rh-lingual,0.75,0.4147575310031266,0.7142857142857143,0.6559061233605004,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,3,1
5,sub-03,rh-lingual,0.5666666666666667,-0.06900655593423542,0.4,0.6851283832729881,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,2
6,sub-03,rh-lingual,0.6,0.14907119849998599,0.4,0.7076395517128888,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,1
7,sub-03,rh-lingual,0.8,0.408248290463863,0.6666666666666665,0.6685647780701706,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,2,1
8,sub-03,rh-lingual,0.6499999999999999,0.3,0.6153846153846154,0.6818777048590678,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,4,1
9,sub-03,rh-lingual,0.0,-0.7745966692414834,0.0,0.7494451312611288,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,1,0,3,4
10,sub-03,rh-lingual,0.65,0.4147575310031266,0.7142857142857143,0.6785043322544003,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,3,1
11,sub-03,rh-lingual,0.54,0.0,0.5,0.6771111761220918,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,6,2
12,sub-03,rh-lingual,0.2333333333333333,-0.4485426135725303,0.2,0.7369745453344371,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,5,3
13,sub-03,rh-lingual,0.3,-0.4485426135725303,0.2,0.7147172985439806,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,5,3
14,sub-03,rh-lingual,0.6,-0.31622776601683794,0.0,0.7200780578763336,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,1,2
15,sub-03,rh-lingual,0.72,0.2,0.6,0.6713521348484386,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,2,2
16,sub-03,rh-lingual,0.52,0.0,0.4444444444444445,0.6963818163171429,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,2
17,sub-03,rh-lingual,0.8,0.3,0.5,0.6939140163242116,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,1,1
18,sub-03,rh-lingual,0.34,-0.18898223650461363,0.47058823529411764,0.7098023161985344,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,4,6,3
19,sub-03,rh-lingual,0.32,-0.408248290463863,0.22222222222222224,0.7142895280807671,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,4,3
20,sub-03,rh-lingual,0.4666666666666666,-0.06666666666666667,0.3333333333333333,0.7022083324040249,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,2
21,sub-03,rh-lingual,0.44999999999999996,-0.15811388300841897,0.28571428571428575,0.706999754965516,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,2
22,sub-03,rh-lingual,0.43999999999999995,0.0,0.4444444444444445,0.7003222477919666,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,2
23,sub-03,rh-lingual,0.23333333333333334,-0.26666666666666666,0.3636363636363636,0.7096037981910832,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,4,3
24,sub-03,rh-lingual,0.39999999999999997,-0.3142857142857143,0.3333333333333333,0.7063667663053562,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,5,3
25,sub-03,rh-lingual,0.6,0.0,0.4444444444444445,0.6852769235472542,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,2
26,sub-03,rh-lingual,0.43999999999999995,0.0,0.4444444444444445,0.6974840290904695,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,2
27,sub-03,rh-lingual,0.25,-0.35,0.25,0.7303115027971381,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,3,3
28,sub-03,rh-lingual,0.56,0.2182178902359924,0.5,0.689728079116219,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,1
29,sub-03,rh-lingual,0.8,0.4666666666666667,0.7272727272727272,0.6461255855074458,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,2,1
