fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,-0.16666666666666666,0.4,0.7278669683277201,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
2,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.7129469750309023,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
3,sub-03,rh-rostralmiddlefrontal,0.25,-0.5773502691896258,0.0,0.7416817265959615,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
4,sub-03,rh-rostralmiddlefrontal,0.25,-0.5773502691896258,0.0,0.7337634371113497,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
5,sub-03,rh-rostralmiddlefrontal,0.4166666666666667,0.14907119849998599,0.7272727272727272,0.7257416842034263,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,4,2,1
6,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6901620356501964,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,0
7,sub-03,rh-rostralmiddlefrontal,0.25,-0.5773502691896258,0.0,0.7001474670622112,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
8,sub-03,rh-rostralmiddlefrontal,0.5625,0.16666666666666666,0.2222222222222222,0.6967263801299926,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,7,0
9,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.7043496845287993,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
10,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6922233805489275,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
11,sub-03,rh-rostralmiddlefrontal,0.4166666666666667,0.14907119849998599,0.7272727272727272,0.7180311951385255,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,4,2,1
12,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6939145580756327,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
13,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6943629880295203,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,3,0
14,sub-03,rh-rostralmiddlefrontal,0.25,-0.14907119849998599,0.4444444444444444,0.756159006149952,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,4,1
15,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.7058319887214202,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
16,sub-03,rh-rostralmiddlefrontal,0.25,-0.5773502691896258,0.0,0.7621360387657545,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
17,sub-03,rh-rostralmiddlefrontal,0.3,-0.09128709291752768,0.5,0.7306756219951648,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,3,1
18,sub-03,rh-rostralmiddlefrontal,0.16666666666666666,-0.6123724356957946,0.0,0.7990452816617019,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
19,sub-03,rh-rostralmiddlefrontal,0.4,0.09128709291752768,0.6666666666666665,0.702805608239794,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,3,2,1
20,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6916097486782741,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
21,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,-0.16666666666666666,0.4,0.7089317898382386,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
22,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,-0.16666666666666666,0.4,0.7131385731073482,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
23,sub-03,rh-rostralmiddlefrontal,0.0,-0.5,0.0,0.7783659422666918,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
24,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.7215770026880651,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
25,sub-03,rh-rostralmiddlefrontal,0.5833333333333334,0.2182178902359924,0.2857142857142857,0.6925048798077358,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,5,0
26,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6939955435425543,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
27,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,0.0,0.6,0.7550173229952792,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,3,3,1
28,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6983877369515654,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
29,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,-0.16666666666666666,0.4,0.7387562957449243,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
30,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.7154951635864703,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
31,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.711373957753092,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,5,0
32,sub-03,rh-rostralmiddlefrontal,0.0,-0.5,0.0,0.7435854650983699,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
33,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6995676042028016,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
34,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.7037600549642695,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,3,0
35,sub-03,rh-rostralmiddlefrontal,0.375,0.0,0.5714285714285715,0.7093262952975943,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,2,1
36,sub-03,rh-rostralmiddlefrontal,0.35714285714285715,0.05976143046671968,0.6666666666666666,0.6930743822083909,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,4,3,1
37,sub-03,rh-rostralmiddlefrontal,0.0,-0.5,0.0,0.7793414266771204,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
38,sub-03,rh-rostralmiddlefrontal,0.2777777777777778,-0.04303314829119352,0.5714285714285714,0.7468431420588981,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,4,5,1
39,sub-03,rh-rostralmiddlefrontal,0.0,-0.5,0.0,0.7409115594076928,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
40,sub-03,rh-rostralmiddlefrontal,0.0,-0.5773502691896258,0.0,0.7917862910685329,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
41,sub-03,rh-rostralmiddlefrontal,0.5909090909090909,0.18181818181818182,0.3076923076923077,0.6945048476902639,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,9,0
42,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6968713200721247,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,3,0
43,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,-0.16666666666666666,0.4,0.7224644238178639,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
44,sub-03,rh-rostralmiddlefrontal,0.35714285714285715,0.05976143046671968,0.6666666666666666,0.7357376031523963,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,4,3,1
45,sub-03,rh-rostralmiddlefrontal,0.16666666666666666,-0.6123724356957946,0.0,0.7242610814752147,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
46,sub-03,rh-rostralmiddlefrontal,0.75,0.5773502691896258,0.6666666666666666,0.6892273939569737,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
47,sub-03,rh-rostralmiddlefrontal,0.25,-0.5773502691896258,0.0,0.7156077118682328,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
48,sub-03,rh-rostralmiddlefrontal,0.25,-0.5773502691896258,0.0,0.7203726264080571,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
49,sub-03,rh-rostralmiddlefrontal,0.25,-0.14907119849998599,0.4444444444444444,0.7281812386524071,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,4,1
50,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6804766625385373,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,0
51,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6862996257621871,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
52,sub-03,rh-rostralmiddlefrontal,0.5,0.3273268353539886,0.5454545454545454,0.6937389743780299,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,5,0
53,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6928644080166353,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
54,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.677159573126993,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
55,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,0.0,0.6,0.7126718341214966,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,3,3,1
56,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.691207816639013,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
57,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6869187354772377,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,3,0
58,sub-03,rh-rostralmiddlefrontal,0.25,-0.14907119849998599,0.4444444444444444,0.7412208708770514,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,4,1
59,sub-03,rh-rostralmiddlefrontal,0.75,0.5773502691896258,0.6666666666666666,0.684315657645431,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
60,sub-03,rh-rostralmiddlefrontal,0.0,-0.5773502691896258,0.0,0.777549007376905,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
61,sub-03,rh-rostralmiddlefrontal,0.3,-0.09128709291752768,0.5,0.7142368154235311,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,3,1
62,sub-03,rh-rostralmiddlefrontal,0.16666666666666666,-0.6123724356957946,0.0,0.8001812722634828,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
63,sub-03,rh-rostralmiddlefrontal,0.5,0.2581988897471611,0.33333333333333337,0.701130343184082,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,0
64,sub-03,rh-rostralmiddlefrontal,1.0,0.0,0.0,0.6661821198466714,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
65,sub-03,rh-rostralmiddlefrontal,0.6666666666666666,0.4082482904638631,0.5,0.6938986302191708,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,0
66,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,-0.16666666666666666,0.4,0.7130515589695425,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
67,sub-03,rh-rostralmiddlefrontal,0.0,-0.5,0.0,0.7490429078431321,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
68,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.7070549107274111,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
69,sub-03,rh-rostralmiddlefrontal,0.5833333333333334,0.3333333333333333,0.5,0.6784952407414034,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,0
70,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6852836932234236,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
71,sub-03,rh-rostralmiddlefrontal,0.16666666666666666,-0.3333333333333333,0.25,0.7583860568792589,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,1
72,sub-03,rh-rostralmiddlefrontal,0.75,0.5773502691896258,0.6666666666666666,0.687377756010439,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
73,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,-0.16666666666666666,0.4,0.7270687694159337,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
74,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6993076699577121,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
75,sub-03,rh-rostralmiddlefrontal,0.4,-0.09128709291752768,0.5,0.7039799919848698,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,3,1
76,sub-03,rh-rostralmiddlefrontal,0.0,-0.5,0.0,0.7166800289121311,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
77,sub-03,rh-rostralmiddlefrontal,1.0,0.0,0.0,0.6756320953018657,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
78,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,-0.16666666666666666,0.4,0.6905070900388475,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
79,sub-03,rh-rostralmiddlefrontal,0.5,0.31622776601683794,0.4,0.6915405248487966,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,0
80,sub-03,rh-rostralmiddlefrontal,0.6428571428571428,0.3779644730092272,0.6,0.6794934059948715,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,0
81,sub-03,rh-rostralmiddlefrontal,0.0,-0.5,0.0,0.7693176275339676,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
82,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,0.04303314829119352,0.6666666666666667,0.7292838801236382,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,5,4,1
83,sub-03,rh-rostralmiddlefrontal,0.0,-0.5,0.0,0.720255855166342,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
84,sub-03,rh-rostralmiddlefrontal,0.0,-0.5773502691896258,0.0,0.8123970859498644,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
85,sub-03,rh-rostralmiddlefrontal,0.6363636363636364,0.2842676218074806,0.5333333333333333,0.6848839371886732,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,7,0
86,sub-03,rh-rostralmiddlefrontal,0.8333333333333333,0.6666666666666666,0.8,0.6656093686822686,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,1,0
87,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,-0.16666666666666666,0.4,0.7109086310107292,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
88,sub-03,rh-rostralmiddlefrontal,0.4285714285714286,0.05976143046671968,0.6666666666666666,0.7244373038907109,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,4,3,1
89,sub-03,rh-rostralmiddlefrontal,0.3333333333333333,-0.4166666666666667,0.28571428571428575,0.7037779547033347,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,3
90,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6901091874911359,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,0,2,0
91,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6946698498417775,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,0,2,0
92,sub-03,rh-rostralmiddlefrontal,0.5,0.0,0.0,0.6954594425587716,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,0,2,0
