fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-03,lh-inferiortemporal,0.4909090909090909,0.13483997249264842,0.631578947368421,0.7049355965093547,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,6,5,2
2,sub-03,lh-inferiortemporal,0.5,0.21957751641341997,0.6666666666666666,0.7084731494454234,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,3,2
3,sub-03,lh-inferiortemporal,0.6,-0.09759000729485333,0.5333333333333333,0.6698734127204584,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,4,4,3
4,sub-03,lh-inferiortemporal,0.56,0.0,0.4444444444444445,0.6923517457288366,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,2
5,sub-03,lh-inferiortemporal,0.5,0.21957751641341997,0.6666666666666666,0.7106640617632458,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,3,2
6,sub-03,lh-inferiortemporal,0.7,0.14907119849998599,0.4444444444444444,0.6748733933443465,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,1
7,sub-03,lh-inferiortemporal,0.49999999999999994,0.1,0.5454545454545454,0.6990243391807642,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,2
8,sub-03,lh-inferiortemporal,0.5,0.1,0.5454545454545454,0.7011355232594094,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,2
9,sub-03,lh-inferiortemporal,0.4,0.0,0.4444444444444445,0.7136527045218015,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,2
10,sub-03,lh-inferiortemporal,0.4,-0.15811388300841897,0.3333333333333333,0.7512386051278231,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,6,2
11,sub-03,lh-inferiortemporal,0.36666666666666664,-0.06900655593423542,0.4,0.7078848224880356,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,2
12,sub-03,lh-inferiortemporal,0.3555555555555555,0.04303314829119352,0.5333333333333333,0.7206150145525115,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,5,2
13,sub-03,lh-inferiortemporal,0.19999999999999996,-0.4485426135725303,0.2,0.7383219745244123,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,5,3
