fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,lh-superiorfrontal,0.5833333333333333,-0.03857583749052298,0.28571428571428575,0.6206197523132156,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,2,3
2,sub-05,lh-superiorfrontal,0.6458333333333333,0.25819888974716115,0.5454545454545454,0.6765167304354167,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,3,2
3,sub-05,lh-superiorfrontal,0.32954545454545453,-0.13636363636363635,0.4210526315789474,0.7598731176901177,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,7,4
4,sub-05,lh-superiorfrontal,0.59375,0.11952286093343936,0.4444444444444445,0.6434339087310242,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,2,3
5,sub-05,lh-superiorfrontal,0.25,-0.4629100498862757,0.0,0.6262695946322158,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,3,4
6,sub-05,lh-superiorfrontal,0.35,-0.09759000729485333,0.3636363636363636,0.67572596247106,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
7,sub-05,lh-superiorfrontal,0.5833333333333333,0.08333333333333333,0.3333333333333333,0.6204390263235563,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,2,2
8,sub-05,lh-superiorfrontal,0.59375,0.11952286093343936,0.4444444444444445,0.6414621329234708,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,2,3
9,sub-05,lh-superiorfrontal,0.325,-0.4147575310031266,0.1818181818181818,0.6726210230472012,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
10,sub-05,lh-superiorfrontal,0.35,-0.3,0.20000000000000004,0.6716181840108807,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,4
11,sub-05,lh-superiorfrontal,0.25,-0.38575837490522974,0.2,0.6314071512036349,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,2,6
12,sub-05,lh-superiorfrontal,0.125,-0.5,0.0,0.5607476113094575,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,1,6
13,sub-05,lh-superiorfrontal,0.30000000000000004,-0.4147575310031266,0.1818181818181818,0.6734587481216521,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
14,sub-05,lh-superiorfrontal,0.40625,-0.23904572186687872,0.22222222222222224,0.6492885303299382,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
15,sub-05,lh-superiorfrontal,0.39285714285714285,-0.07142857142857142,0.42857142857142855,0.7098607453169393,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
16,sub-05,lh-superiorfrontal,0.40625,-0.125,0.25,0.6484683308022606,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
17,sub-05,lh-superiorfrontal,0.3,-0.4147575310031266,0.1818181818181818,0.6702577357381243,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
18,sub-05,lh-superiorfrontal,0.5,0.07042952122737638,0.5,0.726797496075593,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
19,sub-05,lh-superiorfrontal,0.5,-0.16666666666666666,0.3333333333333333,0.6852476076191889,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
20,sub-05,lh-superiorfrontal,0.525,0.025,0.4000000000000001,0.665453497123146,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
21,sub-05,lh-superiorfrontal,0.4583333333333333,-0.16666666666666666,0.3333333333333333,0.6871721262147321,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
22,sub-05,lh-superiorfrontal,0.16666666666666666,-0.6708203932499369,0.0,0.6260395760874445,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,3,6
23,sub-05,lh-superiorfrontal,0.3942307692307693,-0.11322770341445958,0.4545454545454546,0.7787095455521125,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,8,4
24,sub-05,lh-superiorfrontal,0.3,-0.4147575310031266,0.1818181818181818,0.680863464162677,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
25,sub-05,lh-superiorfrontal,0.4583333333333333,-0.04303314829119352,0.3636363636363636,0.6860277715686104,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,4,3
26,sub-05,lh-superiorfrontal,0.33333333333333337,-0.28867513459481287,0.30769230769230765,0.6884173816275899,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,5
27,sub-05,lh-superiorfrontal,0.390625,0.0,0.4800000000000001,0.7965279510206053,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,10,3
28,sub-05,lh-superiorfrontal,0.5625,-0.2182178902359924,0.22222222222222224,0.5914528926422056,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,1,6
29,sub-05,lh-superiorfrontal,0.475,0.1,0.6,0.7430218638156563,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,6,4,4
30,sub-05,lh-superiorfrontal,0.25,-0.4629100498862757,0.0,0.624196186840442,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,3,4
31,sub-05,lh-superiorfrontal,0.5,0.12076147288491199,0.5833333333333334,0.7861151923297078,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,7,7,3
32,sub-05,lh-superiorfrontal,0.5178571428571428,0.05455447255899809,0.4615384615384615,0.6993366078516682,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
33,sub-05,lh-superiorfrontal,0.4583333333333333,-0.03857583749052298,0.28571428571428575,0.622375426043387,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,2,3
34,sub-05,lh-superiorfrontal,0.5416666666666666,-0.03857583749052298,0.28571428571428575,0.6219058745882772,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,2,3
35,sub-05,lh-superiorfrontal,0.525,0.0,0.5263157894736842,0.7385580325014359,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,5,4
36,sub-05,lh-superiorfrontal,0.30000000000000004,-0.3,0.20000000000000004,0.6711569765103047,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,4
37,sub-05,lh-superiorfrontal,0.375,-0.3,0.20000000000000004,0.6681973041474433,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,4
38,sub-05,lh-superiorfrontal,0.6250000000000001,0.28867513459481287,0.6153846153846153,0.6813161483057245,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,2,3
39,sub-05,lh-superiorfrontal,0.375,-0.16666666666666666,0.3333333333333333,0.6892342376221109,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
40,sub-05,lh-superiorfrontal,0.6607142857142857,0.32732683535398854,0.6153846153846153,0.6944809411433905,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,3,2
41,sub-05,lh-superiorfrontal,0.4583333333333333,-0.04303314829119352,0.3636363636363636,0.6890306203237494,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,4,3
42,sub-05,lh-superiorfrontal,0.3,-0.4147575310031266,0.1818181818181818,0.680178552818728,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
43,sub-05,lh-superiorfrontal,0.5357142857142857,0.05455447255899809,0.4615384615384615,0.6988638090814818,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
44,sub-05,lh-superiorfrontal,0.125,-0.5,0.0,0.565035247802212,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,1,6
