fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,rh-superiorparietal,0.16666666666666669,-0.4166666666666667,0.28571428571428575,0.8166091737960942,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,3,2
2,sub-05,rh-superiorparietal,0.4666666666666667,0.06666666666666667,0.5,0.7158880799519091,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,1
3,sub-05,rh-superiorparietal,0.43333333333333335,-0.03042903097250923,0.4285714285714285,0.5455722635835669,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,7,1
4,sub-05,rh-superiorparietal,0.44444444444444453,0.0,0.4444444444444444,0.6824424076946614,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,1
5,sub-05,rh-superiorparietal,0.11111111111111112,-0.7071067811865476,0.0,0.9171805862374159,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,2
6,sub-05,rh-superiorparietal,0.4166666666666667,-0.24056261216234406,0.2,0.6059218851593323,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,7,1
7,sub-05,rh-superiorparietal,0.4166666666666667,-0.08333333333333333,0.36363636363636365,0.6026747335407346,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,6,1
8,sub-05,rh-superiorparietal,0.4545454545454546,-0.055048188256318034,0.39999999999999997,0.5224265148297332,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,8,1
9,sub-05,rh-superiorparietal,0.5,0.16666666666666666,0.5,0.9881848427843426,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,1
10,sub-05,rh-superiorparietal,0.33333333333333337,-0.14907119849998599,0.28571428571428575,0.7334576547344341,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,1
11,sub-05,rh-superiorparietal,0.4444444444444444,0.15811388300841897,0.6,0.6688040588649812,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,1
12,sub-05,rh-superiorparietal,0.5185185185185186,0.09759000729485331,0.5714285714285714,0.5572645851302311,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,1
13,sub-05,rh-superiorparietal,0.33333333333333337,-0.25819888974716115,0.1818181818181818,0.5932573656753063,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,8,1
14,sub-05,rh-superiorparietal,0.5,0.16666666666666666,0.5,0.9752697967922966,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,1
15,sub-05,rh-superiorparietal,0.33333333333333337,-0.1889822365046136,0.25,0.6838217967330931,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,5,1
16,sub-05,rh-superiorparietal,0.4583333333333333,0.14907119849998599,0.6153846153846154,0.608978666159726,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,4,4,1
17,sub-05,rh-superiorparietal,0.5,0.16666666666666666,0.5,0.9750250561564572,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,1
