fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,rh-superiorparietal,0.5833333333333333,-0.14907119849998599,0.25,0.6085573918526033,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
2,sub-05,rh-superiorparietal,0.625,0.125,0.5,0.6812385731993186,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
3,sub-05,rh-superiorparietal,0.4772727272727273,-0.13636363636363635,0.4210526315789474,0.7557124286225033,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,7,4
4,sub-05,rh-superiorparietal,0.75,0.11952286093343936,0.4444444444444445,0.6310012900034729,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,2,3
5,sub-05,rh-superiorparietal,0.375,-0.14907119849998599,0.25,0.6241968209410279,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
6,sub-05,rh-superiorparietal,0.725,0.21957751641341997,0.5454545454545454,0.6546005228825761,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,2,3
7,sub-05,rh-superiorparietal,0.5833333333333333,-0.14907119849998599,0.25,0.6124762170657898,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
8,sub-05,rh-superiorparietal,0.53125,0.0,0.28571428571428575,0.6406664477412303,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,3,2
9,sub-05,rh-superiorparietal,0.39999999999999997,-0.09759000729485333,0.3636363636363636,0.6743587322450472,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
10,sub-05,rh-superiorparietal,0.625,0.025,0.4000000000000001,0.6605085527333157,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
11,sub-05,rh-superiorparietal,0.4583333333333333,-0.14907119849998599,0.25,0.6185019421507241,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
12,sub-05,rh-superiorparietal,0.5,-0.25,0.0,0.5469477673979495,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,0,1,3
13,sub-05,rh-superiorparietal,0.47500000000000003,-0.09759000729485333,0.3636363636363636,0.670560467217216,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
14,sub-05,rh-superiorparietal,0.4375,-0.23904572186687872,0.22222222222222224,0.6450773214176385,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
15,sub-05,rh-superiorparietal,0.6964285714285714,0.07142857142857142,0.5333333333333333,0.6863527486549768,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,3,4
16,sub-05,rh-superiorparietal,0.71875,0.25,0.5,0.6318950405720585,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,2,2
17,sub-05,rh-superiorparietal,0.6,0.15811388300841897,0.4444444444444445,0.6611941035043091,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,3,2
18,sub-05,rh-superiorparietal,0.7222222222222222,0.18055555555555555,0.5882352941176471,0.7138273167450172,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,4,3
19,sub-05,rh-superiorparietal,0.5833333333333333,0.0,0.4615384615384615,0.680781289590862,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,3,4
20,sub-05,rh-superiorparietal,0.625,0.025,0.4000000000000001,0.6576333812954294,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
21,sub-05,rh-superiorparietal,0.6458333333333333,0.125,0.5,0.6767588648917869,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
22,sub-05,rh-superiorparietal,0.375,-0.14907119849998599,0.25,0.6195980772295511,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
23,sub-05,rh-superiorparietal,0.5288461538461539,-0.03739787960033829,0.5217391304347826,0.7689108203114536,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,6,7,4
