fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,rh-pericalcarine,0.4722222222222222,0.18446619684315546,0.5714285714285714,0.7812088855901916,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,5,1
2,sub-05,rh-pericalcarine,1.0,0.816496580927726,0.9090909090909091,0.5370627488100759,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,1,0
3,sub-05,rh-pericalcarine,0.75,0.25,0.5,0.5643030180838142,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
4,sub-05,rh-pericalcarine,0.0,-0.6123724356957946,0.0,0.6569021919047134,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,1,0,1,3
5,sub-05,rh-pericalcarine,0.8333333333333333,0.408248290463863,0.7272727272727272,0.6654548818564199,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,2,1
6,sub-05,rh-pericalcarine,0.625,0.23904572186687872,0.6153846153846154,0.7520153533910358,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,4,1
7,sub-05,rh-pericalcarine,0.55,0.15811388300841897,0.5,0.7053092336433987,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,1
8,sub-05,rh-pericalcarine,0.8333333333333334,0.4166666666666667,0.6666666666666666,0.6456135107307766,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,1,1
9,sub-05,rh-pericalcarine,0.8571428571428571,0.6900655593423543,0.8333333333333333,0.5759868772645135,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,2,0
10,sub-05,rh-pericalcarine,0.6666666666666666,0.5345224838248488,0.6666666666666666,0.6839120177643988,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,3,0
11,sub-05,rh-pericalcarine,0.5,0.09128709291752768,0.4,0.7311765397115434,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,1
12,sub-05,rh-pericalcarine,0.75,0.47140452079103173,0.5,0.6313931311760086,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,0
13,sub-05,rh-pericalcarine,0.0,-0.6123724356957946,0.0,0.870409393101184,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,1,0,1,3
14,sub-05,rh-pericalcarine,0.6,0.47809144373375745,0.5714285714285715,0.6864572356934355,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,0
15,sub-05,rh-pericalcarine,0.95,0.8,0.888888888888889,0.5640316556031929,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,1,0
16,sub-05,rh-pericalcarine,0.8,0.35,0.6666666666666665,0.6309742397855785,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
17,sub-05,rh-pericalcarine,1.0,0.7745966692414834,0.8571428571428571,0.5175726957538762,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,1,0
18,sub-05,rh-pericalcarine,0.5833333333333333,0.25,0.6,0.715343805735988,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
19,sub-05,rh-pericalcarine,0.75,0.2581988897471611,0.5714285714285715,0.6111448870588025,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
20,sub-05,rh-pericalcarine,0.6666666666666666,0.5345224838248488,0.6666666666666666,0.7321448891118375,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,3,0
21,sub-05,rh-pericalcarine,0.125,-0.5,0.0,0.7721905071548356,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,2,2
22,sub-05,rh-pericalcarine,0.625,0.25,0.5,0.6342615495735493,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
23,sub-05,rh-pericalcarine,0.6666666666666666,0.47140452079103173,0.5,0.6687748321720319,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,0
24,sub-05,rh-pericalcarine,1.0,0.7745966692414834,0.8571428571428571,0.4923185765071889,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,1,0
25,sub-05,rh-pericalcarine,0.75,0.5714285714285714,0.7272727272727273,0.6903769284313047,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,3,0
26,sub-05,rh-pericalcarine,0.75,-0.25,0.0,0.6456800712639833,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
27,sub-05,rh-pericalcarine,0.5833333333333333,0.25,0.6,0.6837472996738698,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
28,sub-05,rh-pericalcarine,0.75,0.09128709291752768,0.4,0.6539397321627087,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,1
29,sub-05,rh-pericalcarine,1.0,0.7302967433402214,0.8,0.5882917144322557,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,1,0
30,sub-05,rh-pericalcarine,0.0,-0.7071067811865476,0.0,0.7495046811223588,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,1,0,2,3
31,sub-05,rh-pericalcarine,0.59375,0.23904572186687872,0.6153846153846154,0.6960743893437918,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,4,1
32,sub-05,rh-pericalcarine,0.36363636363636365,-0.12309149097933272,0.4705882352941177,0.8036165181683408,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,2,4,7,2
33,sub-05,rh-pericalcarine,1.0,0.0,0.0,0.643768896528489,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
34,sub-05,rh-pericalcarine,0.8,0.35,0.6666666666666665,0.660572299533214,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
35,sub-05,rh-pericalcarine,0.5454545454545454,0.2618924633082486,0.6666666666666665,0.7413189675217082,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,6,5,1
36,sub-05,rh-pericalcarine,0.6666666666666667,0.2828894749305018,0.6666666666666667,0.6358923362682091,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,4,1
37,sub-05,rh-pericalcarine,0.5714285714285714,0.17857142857142858,0.5454545454545454,0.6926226385039352,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,4,1
38,sub-05,rh-pericalcarine,0.0,-0.6123724356957946,0.0,0.765445463704821,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,1,0,1,3
39,sub-05,rh-pericalcarine,0.6500000000000001,0.35,0.6666666666666665,0.6824708097923797,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
40,sub-05,rh-pericalcarine,0.625,0.25,0.5,0.6504534909484704,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,1
41,sub-05,rh-pericalcarine,0.5,0.15811388300841897,0.7058823529411765,0.7208393875421943,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,2,6,3,2
42,sub-05,rh-pericalcarine,0.6111111111111112,0.2828894749305018,0.6666666666666667,0.6845026391927876,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,4,1
43,sub-05,rh-pericalcarine,0.375,0.0,0.588235294117647,0.8568218080684514,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,2,5,5,2
