fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,lh-inferiortemporal,0.7916666666666667,0.2608745973749754,0.5,0.6022482496682543,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,1,3
2,sub-05,lh-inferiortemporal,0.5625,-0.16666666666666666,0.3333333333333333,0.6787295655709688,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
3,sub-05,lh-inferiortemporal,0.375,-0.13636363636363635,0.4210526315789474,0.7582568042034677,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,7,4
4,sub-05,lh-inferiortemporal,0.28125,-0.23904572186687872,0.22222222222222224,0.6540243502974116,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
5,sub-05,lh-inferiortemporal,0.5,-0.14907119849998599,0.25,0.6172967497582641,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
6,sub-05,lh-inferiortemporal,0.45,-0.21957751641341997,0.3333333333333333,0.6679147824181043,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,5
7,sub-05,lh-inferiortemporal,0.4166666666666667,-0.14907119849998599,0.25,0.6210130433142014,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
8,sub-05,lh-inferiortemporal,0.5625,0.11952286093343936,0.4444444444444445,0.6456332389735552,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,2,3
9,sub-05,lh-inferiortemporal,0.45,0.025,0.4000000000000001,0.6710769756346777,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
10,sub-05,lh-inferiortemporal,0.15000000000000002,-0.5367450401216932,0.16666666666666666,0.6786268579482166,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,4,6
11,sub-05,lh-inferiortemporal,0.37499999999999994,-0.38575837490522974,0.2,0.6256138171191236,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,2,6
12,sub-05,lh-inferiortemporal,0.375,-0.31622776601683794,0.0,0.5550718084976054,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,1,4
13,sub-05,lh-inferiortemporal,0.525,0.025,0.4000000000000001,0.6689867797107306,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
14,sub-05,lh-inferiortemporal,0.25,-0.5976143046671968,0.0,0.6498968231699838,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,4,5
15,sub-05,lh-inferiortemporal,0.5892857142857142,0.18898223650461363,0.5,0.695793743786674,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,4,2
16,sub-05,lh-inferiortemporal,0.28125,-0.3535533905932738,0.2,0.6553676137851867,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,5
