fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-07,rh-inferiortemporal,1.0,0.7302967433402214,0.888888888888889,0.5479769059338028,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,4,1,0
2,sub-07,rh-inferiortemporal,1.0,0.0,0.0,0.7349331806871165,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
3,sub-07,rh-inferiortemporal,0.0,-0.5,0.0,0.8031844764796169,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
4,sub-07,rh-inferiortemporal,0.5,0.0,0.0,0.7133995587283896,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
5,sub-07,rh-inferiortemporal,0.5,0.31622776601683794,0.4,0.6091937219921184,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,0
6,sub-07,rh-inferiortemporal,0.875,0.5,0.6666666666666666,0.5568137865549408,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,0
7,sub-07,rh-inferiortemporal,1.0,0.6666666666666666,0.8,0.5843205302533883,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,1,0
8,sub-07,rh-inferiortemporal,0.8571428571428571,0.5976143046671968,0.8333333333333333,0.5381160358834333,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,5,2,0
9,sub-07,rh-inferiortemporal,1.0,0.7745966692414834,0.9473684210526316,0.47721171043062033,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,9,1,0
10,sub-07,rh-inferiortemporal,0.0,-0.5,0.0,0.8198669306677955,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
11,sub-07,rh-inferiortemporal,0.6666666666666666,0.4082482904638631,0.5,0.6354404864778844,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,0
12,sub-07,rh-inferiortemporal,1.0,0.0,0.0,0.738466276668527,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
13,sub-07,rh-inferiortemporal,1.0,0.5773502691896258,0.6666666666666666,0.6289327279872768,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
14,sub-07,rh-inferiortemporal,0.0,-0.6324555320336759,0.0,0.734878451169708,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,1
15,sub-07,rh-inferiortemporal,0.875,0.6123724356957946,0.8571428571428571,0.529652065363537,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,6,2,0
16,sub-07,rh-inferiortemporal,0.6363636363636364,0.39477101697586137,0.7058823529411764,0.5187865844889814,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,6,5,0
17,sub-07,rh-inferiortemporal,1.0,0.0,0.0,0.7571213634305972,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
18,sub-07,rh-inferiortemporal,0.6666666666666666,0.4082482904638631,0.5,0.6761156880680934,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,0
19,sub-07,rh-inferiortemporal,1.0,0.7745966692414834,0.9473684210526316,0.4829143011693795,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,9,1,0
20,sub-07,rh-inferiortemporal,0.5,0.3333333333333333,0.5,0.577324525264966,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,0
21,sub-07,rh-inferiortemporal,0.8333333333333334,0.5773502691896258,0.8,0.505424208548351,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,4,2,0
22,sub-07,rh-inferiortemporal,0.6666666666666666,0.4082482904638631,0.5,0.6700721295906613,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,0
23,sub-07,rh-inferiortemporal,0.5,0.31622776601683794,0.4,0.6554460933359512,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,0
24,sub-07,rh-inferiortemporal,1.0,0.5773502691896258,0.6666666666666666,0.697729155121995,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
25,sub-07,rh-inferiortemporal,1.0,0.5773502691896258,0.6666666666666666,0.6387909361847428,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
26,sub-07,rh-inferiortemporal,0.6153846153846154,0.36689969285267143,0.7000000000000001,0.5387009978556744,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,7,6,0
27,sub-07,rh-inferiortemporal,0.6666666666666666,0.4082482904638631,0.5,0.6863988201858391,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,0
28,sub-07,rh-inferiortemporal,1.0,0.0,0.0,0.7433044488451565,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
29,sub-07,rh-inferiortemporal,0.5,0.31622776601683794,0.4,0.6336063105825688,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,0
30,sub-07,rh-inferiortemporal,0.8,0.5477225575051661,0.7499999999999999,0.6049791683656222,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,0
31,sub-07,rh-inferiortemporal,0.5555555555555556,0.3563483225498992,0.6153846153846153,0.5830889007969259,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,0
32,sub-07,rh-inferiortemporal,1.0,0.0,0.0,0.7348453407544864,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
33,sub-07,rh-inferiortemporal,0.8333333333333334,0.5773502691896258,0.8,0.5086907134206835,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,4,2,0
34,sub-07,rh-inferiortemporal,0.42857142857142855,-0.05976143046671968,0.5454545454545454,0.58502219295693,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,3,4,1
35,sub-07,rh-inferiortemporal,0.5,0.31622776601683794,0.5714285714285715,0.5831360770166828,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,4,6,0
36,sub-07,rh-inferiortemporal,0.6,0.4,0.5714285714285715,0.6233729028787959,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,0
37,sub-07,rh-inferiortemporal,0.7,0.4472135954999579,0.7499999999999999,0.48914152484866397,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,6,4,0
38,sub-07,rh-inferiortemporal,1.0,0.5773502691896258,0.6666666666666666,0.6966196652297049,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
39,sub-07,rh-inferiortemporal,0.9166666666666666,0.6454972243679028,0.9090909090909091,0.4812210424946072,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,10,2,0
40,sub-07,rh-inferiortemporal,0.9,0.5477225575051661,0.7499999999999999,0.5388082665868462,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,0
41,sub-07,rh-inferiortemporal,0.6666666666666666,0.43033148291193524,0.7142857142857143,0.49587868027793625,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,5,4,0
42,sub-07,rh-inferiortemporal,0.8,0.5477225575051661,0.7499999999999999,0.6045655273546775,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,0
43,sub-07,rh-inferiortemporal,0.4,0.31622776601683794,0.5714285714285715,0.5273086660614543,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,2,3,0
