fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-07,rh-superiorfrontal,0.4305555555555556,-0.4166666666666667,0.25,0.6947454924655183,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,6,6
2,sub-07,rh-superiorfrontal,0.2698412698412698,-0.3779644730092272,0.26666666666666666,0.7002218641225308,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,5,6
3,sub-07,rh-superiorfrontal,0.31313131313131315,-0.3939393939393939,0.3,0.7010991592875186,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,8,6
4,sub-07,rh-superiorfrontal,0.2962962962962963,-0.34188172937891387,0.25,0.6969875507705928,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,7,5
5,sub-07,rh-superiorfrontal,0.4444444444444444,-0.18055555555555555,0.375,0.693755071795687,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,5,5
6,sub-07,rh-superiorfrontal,0.43209876543209874,-0.1111111111111111,0.4444444444444444,0.6911943023445528,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,5,5
7,sub-07,rh-superiorfrontal,0.3888888888888889,-0.4497006112188861,0.14285714285714288,0.6925843946782165,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,7,5
8,sub-07,rh-superiorfrontal,0.36111111111111116,-0.38575837490522974,0.18181818181818182,0.6991959367139776,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,6
9,sub-07,rh-superiorfrontal,0.3611111111111111,-0.2828894749305018,0.2,0.6915371221869276,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,3,5
10,sub-07,rh-superiorfrontal,0.4222222222222222,-0.34426518632954817,0.1818181818181818,0.689490071267213,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,4,5
11,sub-07,rh-superiorfrontal,0.32222222222222224,-0.36666666666666664,0.3157894736842105,0.6981176379578974,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,7,6
12,sub-07,rh-superiorfrontal,0.4,-0.4472135954999579,0.16666666666666666,0.696902556379538,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,6
13,sub-07,rh-superiorfrontal,0.2222222222222222,-0.6454972243679028,0.0,0.7041966914095755,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,5,6
14,sub-07,rh-superiorfrontal,0.38888888888888884,-0.05555555555555555,0.5,0.6941400590406299,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,5,5
15,sub-07,rh-superiorfrontal,0.35353535353535354,-0.3939393939393939,0.3,0.7043026259814504,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,8,6
16,sub-07,rh-superiorfrontal,0.3111111111111111,-0.34426518632954817,0.1818181818181818,0.6927152715385455,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,4,5
17,sub-07,rh-superiorfrontal,0.5185185185185186,-0.21821789023599236,0.30769230769230765,0.6913580230940636,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,5
18,sub-07,rh-superiorfrontal,0.38888888888888884,-0.3888888888888889,0.16666666666666666,0.6960475470123085,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,5,5
19,sub-07,rh-superiorfrontal,0.6481481481481481,0.05455447255899809,0.4615384615384615,0.6855852349743078,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,3,4
20,sub-07,rh-superiorfrontal,0.32222222222222224,-0.47193990372426947,0.22222222222222224,0.7075407023435806,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,8,6
