fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-07,rh-inferiorparietal,0.5,0.2581988897471611,0.33333333333333337,0.6954667889686735,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,0
2,sub-07,rh-inferiorparietal,1.0,0.0,0.0,0.7775517027607114,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
3,sub-07,rh-inferiorparietal,0.5,0.0,0.0,0.8239916623935405,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
4,sub-07,rh-inferiorparietal,0.5,0.0,0.0,0.7536635210267182,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
5,sub-07,rh-inferiorparietal,0.625,0.5,0.6666666666666666,0.6369978292702025,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,0
6,sub-07,rh-inferiorparietal,0.625,0.5,0.6666666666666666,0.614647390799275,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,0
7,sub-07,rh-inferiorparietal,0.8333333333333333,0.6666666666666666,0.8,0.6195156049865271,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,1,0
8,sub-07,rh-inferiorparietal,0.5,0.2857142857142857,0.4444444444444445,0.5721653636221211,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,0
9,sub-07,rh-inferiorparietal,0.6000000000000001,0.31622776601683794,0.5714285714285715,0.5364897583433811,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,6,0
10,sub-07,rh-inferiorparietal,1.0,0.0,0.0,0.818912032613738,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
11,sub-07,rh-inferiorparietal,0.3333333333333333,-0.16666666666666666,0.4,0.704331960351614,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
12,sub-07,rh-inferiorparietal,1.0,0.0,0.0,0.7977613229425011,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
13,sub-07,rh-inferiorparietal,0.75,0.5773502691896258,0.6666666666666666,0.7021977435020222,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
14,sub-07,rh-inferiorparietal,0.125,-0.6324555320336759,0.0,0.7748250758734218,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,1
15,sub-07,rh-inferiorparietal,0.375,0.0,0.6153846153846154,0.6123180106150813,None + Linear-SVM,conscious,conscious,False,Image,False,1,4,4,1
16,sub-07,rh-inferiorparietal,0.45454545454545453,-0.03289758474798845,0.5882352941176471,0.5585140096898481,None + Linear-SVM,conscious,conscious,False,Image,False,1,5,6,1
17,sub-07,rh-inferiorparietal,1.0,0.0,0.0,0.7950130011197728,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
18,sub-07,rh-inferiorparietal,0.5,-0.16666666666666666,0.4,0.7314711267172873,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
