fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-07,lh-superiorparietal,0.8,0.5477225575051661,0.7499999999999999,0.5447675181845117,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,0
2,sub-07,lh-superiorparietal,1.0,0.0,0.0,0.6273880042653189,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
3,sub-07,lh-superiorparietal,1.0,0.0,0.0,0.6710385073849352,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
4,sub-07,lh-superiorparietal,0.75,0.5773502691896258,0.6666666666666666,0.6188979535147362,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
5,sub-07,lh-superiorparietal,0.625,0.31622776601683794,0.4,0.5721613409408909,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,0
6,sub-07,lh-superiorparietal,0.875,0.5,0.6666666666666666,0.5260753404404136,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,0
7,sub-07,lh-superiorparietal,1.0,0.6666666666666666,0.8,0.5153495306588609,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,1,0
8,sub-07,lh-superiorparietal,0.7142857142857143,0.3779644730092272,0.6,0.5381318379431728,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,0
9,sub-07,lh-superiorparietal,0.8,0.4472135954999579,0.7499999999999999,0.4662397191003708,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,6,4,0
10,sub-07,lh-superiorparietal,0.0,-0.5,0.0,0.8734399413259388,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
11,sub-07,lh-superiorparietal,0.8333333333333333,0.6666666666666666,0.8,0.5709573257579497,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,1,0
12,sub-07,lh-superiorparietal,1.0,0.0,0.0,0.645481769987134,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
13,sub-07,lh-superiorparietal,1.0,0.5773502691896258,0.6666666666666666,0.5064194577126092,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
14,sub-07,lh-superiorparietal,0.75,0.5,0.6666666666666666,0.623223611161934,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,0
