fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-07,rh-parahippocampal,0.1,-0.3,0.28571428571428575,0.7080460779944359,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,4,1
2,sub-07,rh-parahippocampal,0.0,-0.5,0.0,0.9210914224690657,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
3,sub-07,rh-parahippocampal,0.5,0.0,0.0,0.9193698265716449,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
4,sub-07,rh-parahippocampal,0.5,0.0,0.0,0.8278800831304247,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,0
5,sub-07,rh-parahippocampal,0.375,-0.25,0.3333333333333333,0.6899762111215173,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,3,1
6,sub-07,rh-parahippocampal,0.5,0.31622776601683794,0.4,0.6920268525876595,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,0
7,sub-07,rh-parahippocampal,0.3333333333333333,-0.16666666666666666,0.4,0.7810623972967093,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
8,sub-07,rh-parahippocampal,0.42857142857142855,-0.05976143046671968,0.5454545454545454,0.6239827873910178,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,4,1
9,sub-07,rh-parahippocampal,0.2,-0.15811388300841897,0.4285714285714285,0.6151669027382495,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,7,1
10,sub-07,rh-parahippocampal,0.0,-0.5,0.0,0.9893818331783045,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
11,sub-07,rh-parahippocampal,0.16666666666666666,-0.6123724356957946,0.0,0.7990617485602429,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
12,sub-07,rh-parahippocampal,0.0,-0.5,0.0,1.0174021335852423,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
13,sub-07,rh-parahippocampal,0.0,-0.5773502691896258,0.0,0.8297471732808956,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
14,sub-07,rh-parahippocampal,0.5,0.0,0.0,0.6416445980137188,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,0
15,sub-07,rh-parahippocampal,0.3125,-0.2182178902359924,0.36363636363636365,0.5858778335593884,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,6,1
16,sub-07,rh-parahippocampal,0.5,0.18181818181818182,0.3076923076923077,0.4907178502973419,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,9,0
17,sub-07,rh-parahippocampal,0.0,-0.5,0.0,0.977284198845033,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
18,sub-07,rh-parahippocampal,0.16666666666666666,-0.6123724356957946,0.0,0.7634968835530033,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
19,sub-07,rh-parahippocampal,0.2,-0.25819888974716115,0.30769230769230765,0.6269615428715996,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,8,1
20,sub-07,rh-parahippocampal,0.08333333333333333,-0.3333333333333333,0.25,0.6481128178213775,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,1
21,sub-07,rh-parahippocampal,0.16666666666666666,-0.3333333333333333,0.25,0.664927084084776,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,1
22,sub-07,rh-parahippocampal,0.3333333333333333,-0.16666666666666666,0.4,0.7640302200702874,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,1
23,sub-07,rh-parahippocampal,0.25,-0.25,0.3333333333333333,0.6791079525233266,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,3,1
24,sub-07,rh-parahippocampal,0.25,-0.5773502691896258,0.0,0.8326080679870005,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
25,sub-07,rh-parahippocampal,0.25,-0.5773502691896258,0.0,0.8410626161022612,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,1
26,sub-07,rh-parahippocampal,0.46153846153846156,0.2069593385961789,0.8333333333333333,0.542834239843898,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,10,3,1
27,sub-07,rh-parahippocampal,0.0,-0.6123724356957946,0.0,0.7414254483463733,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,1
28,sub-07,rh-parahippocampal,0.0,-0.5,0.0,1.0105304055194748,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,1
29,sub-07,rh-parahippocampal,0.375,-0.25,0.3333333333333333,0.7066435726261219,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,3,1
30,sub-07,rh-parahippocampal,0.4,0.09128709291752768,0.6666666666666665,0.6255011415188745,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,2,1
31,sub-07,rh-parahippocampal,0.3333333333333333,-0.1336306209562122,0.46153846153846156,0.5978358050470263,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,6,1
32,sub-07,rh-parahippocampal,0.5,0.0,0.0,0.9113247320825105,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,0
33,sub-07,rh-parahippocampal,0.41666666666666663,0.0,0.6,0.5819033330602563,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,3,1
34,sub-07,rh-parahippocampal,0.2857142857142857,-0.05976143046671968,0.5454545454545454,0.636366120997306,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,4,1
35,sub-07,rh-parahippocampal,0.1,-0.25819888974716115,0.30769230769230765,0.6761497366599302,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,8,1
36,sub-07,rh-parahippocampal,0.0,-0.6454972243679028,0.0,0.7153247082684197,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,5,1
37,sub-07,rh-parahippocampal,0.2,-0.15811388300841897,0.4285714285714285,0.6061005046995586,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,7,1
38,sub-07,rh-parahippocampal,0.75,0.5773502691896258,0.6666666666666666,0.7759509609805277,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,0
39,sub-07,rh-parahippocampal,0.20833333333333334,-0.12171612389003691,0.47058823529411764,0.5643380544591449,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,4,8,1
40,sub-07,rh-parahippocampal,0.30000000000000004,-0.3,0.28571428571428575,0.661248524569121,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,4,1
41,sub-07,rh-parahippocampal,0.2777777777777778,-0.04303314829119352,0.5714285714285714,0.6223316754320549,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,4,5,1
42,sub-07,rh-parahippocampal,0.4,0.09128709291752768,0.6666666666666665,0.6250002973546896,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,2,1
43,sub-07,rh-parahippocampal,0.6,0.31622776601683794,0.5714285714285715,0.5696279953755939,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,3,0
44,sub-07,rh-parahippocampal,1.0,0.0,0.0,0.6718353451164865,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,0
45,sub-07,rh-parahippocampal,1.0,0.0,0.0,0.6097374558818511,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,0
46,sub-07,rh-parahippocampal,0.5,0.0,0.0,0.611068548299997,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,0
47,sub-07,rh-parahippocampal,1.0,0.6123724356957946,0.8571428571428571,0.518532861623261,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,1,0
48,sub-07,rh-parahippocampal,0.75,0.4082482904638631,0.6666666666666666,0.5049048659036569,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,2,0
49,sub-07,rh-parahippocampal,0.6666666666666666,0.3333333333333333,0.5,0.5673847143199713,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,0
50,sub-07,rh-parahippocampal,0.5714285714285714,0.29277002188455997,0.6,0.5092346654782477,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,4,0
51,sub-07,rh-parahippocampal,0.6,0.28867513459481287,0.6666666666666666,0.5185355687806982,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,5,5,0
52,sub-07,rh-parahippocampal,1.0,0.0,0.0,0.7010285525844718,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,0
53,sub-07,rh-parahippocampal,1.0,0.5773502691896258,0.8,0.5637939774228745,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,1,0
54,sub-07,rh-parahippocampal,0.0,0.0,0.0,0.7254664433797796,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,0
55,sub-07,rh-parahippocampal,0.5,0.0,0.0,0.6358443472257878,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,0
56,sub-07,rh-parahippocampal,1.0,0.6123724356957946,0.8571428571428571,0.5187337722806931,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,1,0
57,sub-07,rh-parahippocampal,1.0,0.6614378277661476,0.9333333333333333,0.48336242675457847,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,7,1,0
58,sub-07,rh-parahippocampal,0.9090909090909091,0.5222329678670935,0.9,0.4502025845903419,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,9,2,0
59,sub-07,rh-parahippocampal,1.0,0.0,0.0,0.6696818567688378,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,0
60,sub-07,rh-parahippocampal,1.0,0.5773502691896258,0.8,0.5447532826350853,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,1,0
61,sub-07,rh-parahippocampal,0.8,0.4183300132670378,0.8235294117647058,0.526380980138883,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,7,3,0
62,sub-07,rh-parahippocampal,1.0,0.6454972243679028,0.9090909090909091,0.5003025143713808,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,5,1,0
63,sub-07,rh-parahippocampal,0.6666666666666666,0.3535533905932738,0.6666666666666666,0.5542681116154305,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,3,0
64,sub-07,rh-parahippocampal,1.0,0.5773502691896258,0.8,0.5402514828730891,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,1,0
65,sub-07,rh-parahippocampal,1.0,0.6123724356957946,0.8571428571428571,0.5461693150389497,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,3,1,0
66,sub-07,rh-parahippocampal,0.5,0.0,0.0,0.6358390829928701,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,0
67,sub-07,rh-parahippocampal,0.5,0.0,0.0,0.613498506859813,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,0
68,sub-07,rh-parahippocampal,0.6923076923076923,0.32025630761017426,0.761904761904762,0.49379559858055144,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,8,5,0
69,sub-07,rh-parahippocampal,1.0,0.5773502691896258,0.8,0.5630581183213252,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,1,0
70,sub-07,rh-parahippocampal,1.0,0.0,0.0,0.680499070782001,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,0
71,sub-07,rh-parahippocampal,0.75,0.4082482904638631,0.6666666666666666,0.5678724970319327,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,2,2,0
72,sub-07,rh-parahippocampal,1.0,0.6324555320336759,0.888888888888889,0.49880267886736424,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,4,1,0
73,sub-07,rh-parahippocampal,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.4993276125786942,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,5,4,0
74,sub-07,rh-parahippocampal,1.0,0.0,0.0,0.6319219920060337,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,0
75,sub-07,rh-parahippocampal,0.8333333333333334,0.47140452079103173,0.8,0.47154679230415253,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,4,2,0
76,sub-07,rh-parahippocampal,0.7142857142857143,0.3779644730092272,0.7272727272727273,0.5229383440994784,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,4,3,0
77,sub-07,rh-parahippocampal,0.6,0.28867513459481287,0.6666666666666666,0.6034921494182405,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,5,5,0
