fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-07,rh-ventrolateralPFC,0.45833333333333337,-0.25,0.25,0.6829869765288068,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,3
2,sub-07,rh-ventrolateralPFC,0.5185185185185185,0.1111111111111111,0.5333333333333333,0.7390919203725398,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,5,2
3,sub-07,rh-ventrolateralPFC,0.611111111111111,0.1690308509457033,0.5454545454545454,0.6744427288609119,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,3,2
4,sub-07,rh-ventrolateralPFC,0.5,-0.07142857142857142,0.4615384615384615,0.7136683313370771,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,4,3
5,sub-07,rh-ventrolateralPFC,0.26666666666666666,-0.4666666666666667,0.20000000000000004,0.8157022246890793,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,4,4
6,sub-07,rh-ventrolateralPFC,0.5833333333333333,0.16666666666666666,0.5,0.6780898043857233,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,2,2
7,sub-07,rh-ventrolateralPFC,0.638888888888889,0.3333333333333333,0.6666666666666666,0.6543486102376727,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,2,2
8,sub-07,rh-ventrolateralPFC,0.6666666666666666,0.23809523809523808,0.6153846153846153,0.6283208745705507,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,3,2
9,sub-07,rh-ventrolateralPFC,0.4166666666666667,-0.25,0.25,0.6905791322417749,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,3
10,sub-07,rh-ventrolateralPFC,0.7000000000000001,0.3578300267477955,0.7368421052631577,0.6684636289556443,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,7,3,2
11,sub-07,rh-ventrolateralPFC,0.20833333333333331,-0.6666666666666666,0.0,0.7487544289782967,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,4,4
