fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-precuneus,0.18181818181818182,-0.3181818181818182,0.26666666666666666,0.7833217257339093,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,9,2
2,sub-01,lh-precuneus,0.3125,-0.2581988897471611,0.28571428571428575,0.7111033129557586,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,3,2
3,sub-01,lh-precuneus,0.25,-0.4082482904638631,0.0,0.6555440262259019,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,1,2
4,sub-01,lh-precuneus,0.3214285714285714,-0.21428571428571427,0.36363636363636365,0.7573176206221902,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,5,2
5,sub-01,lh-precuneus,0.3333333333333333,-0.2777777777777778,0.30769230769230765,0.7642734942726395,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,7,2
6,sub-01,lh-precuneus,0.275,-0.18856180831641267,0.4,0.7644598287316747,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,7,2
7,sub-01,lh-precuneus,0.45,0.1,0.6,0.7162534218836948,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,2,2
8,sub-01,lh-precuneus,0.44999999999999996,-0.09128709291752768,0.5,0.7404742390109752,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,6,2
9,sub-01,lh-precuneus,0.3214285714285714,-0.06900655593423542,0.5,0.7469927414592733,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,4,2
10,sub-01,lh-precuneus,0.5,0.0,0.3333333333333333,0.6922614177604728,None + Linear-SVM,conscious,unconscious,False,Image,True,3,1,3,1
11,sub-01,lh-precuneus,0.45,-0.31622776601683794,0.25,0.7123694648459576,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,4,2
12,sub-01,lh-precuneus,0.16666666666666666,-0.5833333333333334,0.2,0.7519687294919256,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,5,3
13,sub-01,lh-precuneus,0.0,-0.6123724356957946,0.0,0.6836345894478518,None + Linear-SVM,conscious,unconscious,False,Image,True,1,0,1,3
14,sub-01,lh-precuneus,0.2916666666666667,-0.14907119849998599,0.4444444444444444,0.7672442548751449,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,8,2
15,sub-01,lh-precuneus,0.375,-0.31622776601683794,0.0,0.6822650700404577,None + Linear-SVM,conscious,unconscious,False,Image,True,3,0,2,1
16,sub-01,lh-precuneus,0.3125,-0.25,0.3333333333333333,0.7428133365637061,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,6,2
17,sub-01,lh-precuneus,0.375,-0.16666666666666666,0.4,0.7366672230848385,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,4,2
18,sub-01,lh-precuneus,0.25,-0.4082482904638631,0.0,0.6605097284821905,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,1,2
19,sub-01,lh-precuneus,0.45,-0.1,0.4444444444444445,0.7152640392635374,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,3,2
20,sub-01,lh-precuneus,0.16666666666666669,-0.4622501635210242,0.13333333333333333,0.7876610576756844,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,11,2
21,sub-01,lh-precuneus,0.3333333333333333,-0.14907119849998599,0.4444444444444444,0.7588270797538346,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,8,2
22,sub-01,lh-precuneus,0.20833333333333331,-0.16666666666666666,0.4,0.7455360591028841,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,4,2
23,sub-01,lh-precuneus,0.24999999999999997,-0.16666666666666666,0.4,0.7519707718556351,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,4,2
24,sub-01,lh-precuneus,0.1,-0.5185449728701348,0.26666666666666666,0.816189742514441,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,8,3
25,sub-01,lh-precuneus,0.17857142857142855,-0.38575837490522974,0.2,0.7591341516241258,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,6,2
26,sub-01,lh-precuneus,0.5,-0.2581988897471611,0.28571428571428575,0.6951988142716441,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,3,2
27,sub-01,lh-precuneus,0.3125,-0.25,0.3333333333333333,0.7525922665130619,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,6,2
28,sub-01,lh-precuneus,0.390625,-0.10206207261596577,0.5,0.7637866113589162,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,10,2
29,sub-01,lh-precuneus,0.5,-0.2581988897471611,0.28571428571428575,0.7033415346104968,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,3,2
30,sub-01,lh-precuneus,0.16666666666666666,-0.2777777777777778,0.30769230769230765,0.7698332324047358,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,7,2
31,sub-01,lh-precuneus,0.125,-0.5,0.0,0.7075908437211433,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,2,2
32,sub-01,lh-precuneus,0.08333333333333333,-0.75,0.0,0.7195545299170046,None + Linear-SVM,conscious,unconscious,False,Image,True,1,0,3,3
33,sub-01,lh-precuneus,0.21428571428571427,-0.21428571428571427,0.36363636363636365,0.7684154965883896,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,5,2
34,sub-01,lh-precuneus,0.4375,-0.07273929674533079,0.5263157894736842,0.7453939380719019,None + Linear-SVM,conscious,unconscious,False,Image,True,2,5,7,2
35,sub-01,lh-precuneus,0.45,-0.1,0.4444444444444445,0.7227967010889789,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,3,2
36,sub-01,lh-precuneus,0.125,-0.5773502691896258,0.0,0.7321108305001929,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,4,2
37,sub-01,lh-precuneus,0.25,-0.3563483225498992,0.2222222222222222,0.7541957445906154,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,5,2
38,sub-01,lh-precuneus,0.3333333333333333,-0.16666666666666666,0.3333333333333333,0.6952090520545829,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,2,2
39,sub-01,lh-precuneus,0.5,0.0,0.36363636363636365,0.7325127136549751,None + Linear-SVM,conscious,unconscious,False,Image,True,3,2,6,1
40,sub-01,lh-precuneus,0.5,-0.06900655593423542,0.5,0.7423934520096709,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,4,2
41,sub-01,lh-precuneus,0.39285714285714285,0.06900655593423542,0.6153846153846153,0.7332261434386056,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,3,2
42,sub-01,lh-precuneus,0.0,-0.6123724356957946,0.0,0.6633344569510059,None + Linear-SVM,conscious,unconscious,False,Image,True,1,0,1,3
43,sub-01,lh-precuneus,0.35,-0.18856180831641267,0.4,0.7575184445763105,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,7,2
44,sub-01,lh-precuneus,0.4375,-0.2581988897471611,0.28571428571428575,0.7043595898746862,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,3,2
45,sub-01,lh-precuneus,0.25,-0.21428571428571427,0.36363636363636365,0.7663538030864178,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,5,2
