fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-rostralmiddlefrontal,0.3214285714285714,-0.21821789023599236,0.30769230769230765,0.7289717102518094,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,2,5,4
2,sub-01,lh-rostralmiddlefrontal,0.27884615384615385,-0.31137618438976383,0.3636363636363637,0.735550991440893,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,4,9,5
3,sub-01,lh-rostralmiddlefrontal,0.38888888888888895,-0.05143444998736397,0.5333333333333333,0.7153646990107821,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,8,10,4
4,sub-01,lh-rostralmiddlefrontal,0.30357142857142855,-0.37796447300922725,0.4,0.7206042877266355,None + Linear-SVM,unconscious,glimpse,False,Image,True,2,5,9,6
5,sub-01,lh-rostralmiddlefrontal,0.2857142857142857,-0.3392857142857143,0.2857142857142857,0.7296819167219085,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,2,5,5
6,sub-01,lh-rostralmiddlefrontal,0.3875,0.025482359571881278,0.47058823529411764,0.7217547387349496,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,4,6,3
7,sub-01,lh-rostralmiddlefrontal,0.45192307692307687,0.08492077756084468,0.5454545454545455,0.7031038378741451,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,6,7,3
8,sub-01,lh-rostralmiddlefrontal,0.3625,-0.35,0.4000000000000001,0.7203901653744715,None + Linear-SVM,unconscious,glimpse,False,Image,True,2,4,6,6
9,sub-01,lh-rostralmiddlefrontal,0.36538461538461536,-0.11322770341445958,0.4545454545454546,0.7267262214350992,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,8,4
10,sub-01,lh-rostralmiddlefrontal,0.3482142857142857,-0.13977131156292244,0.43478260869565216,0.7212473468884636,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,9,4
11,sub-01,lh-rostralmiddlefrontal,0.36458333333333337,-0.08206099398622181,0.4761904761904762,0.7241977072883647,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,7,4
12,sub-01,lh-rostralmiddlefrontal,0.3409090909090909,-0.13636363636363635,0.4210526315789474,0.7101738561896559,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,7,4
13,sub-01,lh-rostralmiddlefrontal,0.3828125,-0.05913123959890826,0.5185185185185185,0.720959520882246,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,9,4
14,sub-01,lh-rostralmiddlefrontal,0.42499999999999993,0.025482359571881278,0.47058823529411764,0.7063874221449019,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,4,6,3
15,sub-01,lh-rostralmiddlefrontal,0.41964285714285715,0.052414241836095915,0.5217391304347826,0.719897337749004,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,6,8,3
16,sub-01,lh-rostralmiddlefrontal,0.5,0.1685499656158105,0.6,0.7046661869659839,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,6,5,3
17,sub-01,lh-rostralmiddlefrontal,0.48863636363636365,0.1685499656158105,0.6,0.7020858401092333,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,6,5,3
18,sub-01,lh-rostralmiddlefrontal,0.36875,0.023124864503144014,0.5161290322580645,0.7084372394278292,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,8,12,3
19,sub-01,lh-rostralmiddlefrontal,0.41666666666666663,-0.15096490996388545,0.5185185185185186,0.7068095278052755,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,7,8,5
20,sub-01,lh-rostralmiddlefrontal,0.37499999999999994,-0.1690308509457033,0.375,0.7222786271967964,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,3,6,4
21,sub-01,lh-rostralmiddlefrontal,0.3625,0.025482359571881278,0.47058823529411764,0.7225964807145695,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,4,6,3
22,sub-01,lh-rostralmiddlefrontal,0.2954545454545454,-0.2326210525996177,0.33333333333333326,0.7346533479251215,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,3,8,4
23,sub-01,lh-rostralmiddlefrontal,0.37500000000000006,0.009615384615384616,0.4761904761904762,0.7097421350927944,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,5,8,3
24,sub-01,lh-rostralmiddlefrontal,0.3375,-0.09128709291752768,0.5,0.7247702460854907,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,8,12,4
25,sub-01,lh-rostralmiddlefrontal,0.3636363636363636,-0.13636363636363635,0.4210526315789474,0.7232805579401722,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,7,4
26,sub-01,lh-rostralmiddlefrontal,0.43333333333333335,0.08807048459279793,0.56,0.7048593581653863,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,7,8,3
27,sub-01,lh-rostralmiddlefrontal,0.4230769230769231,0.08492077756084468,0.5454545454545455,0.7036665592658606,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,6,7,3
28,sub-01,lh-rostralmiddlefrontal,0.35227272727272724,-0.011631052629980886,0.4444444444444444,0.7217670110769197,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,4,7,3
29,sub-01,lh-rostralmiddlefrontal,0.3214285714285714,-0.09449111825230681,0.3333333333333333,0.7364892409346703,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,2,5,3
30,sub-01,lh-rostralmiddlefrontal,0.5384615384615384,0.1589409883014377,0.608695652173913,0.6924351968246336,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,7,6,3
31,sub-01,lh-rostralmiddlefrontal,0.36250000000000004,-0.1,0.4444444444444445,0.7192769323857654,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,6,4
32,sub-01,lh-rostralmiddlefrontal,0.3515625,-0.11952286093343936,0.4615384615384615,0.7154114865958849,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,10,4
33,sub-01,lh-rostralmiddlefrontal,0.2692307692307692,-0.31137618438976383,0.3636363636363637,0.7299168925460042,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,4,9,5
34,sub-01,lh-rostralmiddlefrontal,0.28750000000000003,-0.07905694150420949,0.37499999999999994,0.7260228886428869,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,3,7,3
35,sub-01,lh-rostralmiddlefrontal,0.35,-0.09607689228305229,0.48,0.7207066139227416,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,9,4
36,sub-01,lh-rostralmiddlefrontal,0.29545454545454547,-0.1086310236566852,0.3529411764705882,0.7390832791400702,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,3,8,3
37,sub-01,lh-rostralmiddlefrontal,0.46153846153846156,0.1589409883014377,0.608695652173913,0.7053066228990982,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,7,6,3
38,sub-01,lh-rostralmiddlefrontal,0.2361111111111111,-0.408491223118783,0.25,0.7398696652094228,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,2,7,5
39,sub-01,lh-rostralmiddlefrontal,0.4464285714285714,0.12076147288491199,0.5833333333333334,0.7229239333578865,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,7,7,3
40,sub-01,lh-rostralmiddlefrontal,0.5,0.1589409883014377,0.608695652173913,0.6993447405661181,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,7,6,3
41,sub-01,lh-rostralmiddlefrontal,0.375,-0.05555555555555555,0.47058823529411764,0.7164395923194838,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,5,4
42,sub-01,lh-rostralmiddlefrontal,0.3375,-0.20385887657505022,0.3529411764705882,0.7307626992739544,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,3,7,4
43,sub-01,lh-rostralmiddlefrontal,0.3854166666666667,-0.08206099398622181,0.4761904761904762,0.7094750784147889,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,7,4
44,sub-01,lh-rostralmiddlefrontal,0.375,-0.08206099398622181,0.4761904761904762,0.7216702311171672,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,7,4
45,sub-01,lh-rostralmiddlefrontal,0.375,-0.1767766952966369,0.5,0.7188222437953798,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,7,9,5
46,sub-01,lh-rostralmiddlefrontal,0.3181818181818182,-0.13636363636363635,0.4210526315789474,0.721898688445677,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,7,4
47,sub-01,lh-rostralmiddlefrontal,0.30000000000000004,-0.20385887657505022,0.3529411764705882,0.7171208231477735,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,3,7,4
