fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-precuneus,0.6857142857142857,-0.02857142857142857,0.4000000000000001,0.6618796653680701,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,3,3
2,sub-01,rh-precuneus,0.6428571428571429,0.07142857142857142,0.5,0.6842012036698425,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,3,3,3
3,sub-01,rh-precuneus,0.5357142857142857,-0.17857142857142858,0.25,0.6599379222736427,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,1,3,3
4,sub-01,rh-precuneus,0.7142857142857143,0.05976143046671968,0.3333333333333333,0.6154044871444727,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,1,1,3
5,sub-01,rh-precuneus,0.489795918367347,0.0,0.4615384615384615,0.7020844889047212,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,3,4,3
6,sub-01,rh-precuneus,0.4285714285714286,-0.42857142857142855,0.0,0.6518435584591366,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,0,3,3
7,sub-01,rh-precuneus,0.8,0.50709255283711,0.7272727272727272,0.6668247308803453,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,4,1,2
8,sub-01,rh-precuneus,0.5238095238095238,-0.0890870806374748,0.28571428571428575,0.6462284680193144,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,1,2,3
9,sub-01,rh-precuneus,0.5238095238095238,-0.0890870806374748,0.28571428571428575,0.6506633758375149,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,1,2,3
10,sub-01,rh-precuneus,0.5714285714285714,-0.02857142857142857,0.4000000000000001,0.6684123558334916,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,3,3
11,sub-01,rh-precuneus,0.7619047619047619,0.21957751641341997,0.5454545454545454,0.6825496163307616,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,3,3,2
12,sub-01,rh-precuneus,0.5476190476190477,-0.09759000729485333,0.3636363636363636,0.6888727516369559,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,4,3
13,sub-01,rh-precuneus,0.7380952380952381,0.38095238095238093,0.6666666666666666,0.6729153829271102,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,4,2,2
14,sub-01,rh-precuneus,0.4285714285714286,-0.29277002188455997,0.0,0.606759453315133,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,0,1,3
15,sub-01,rh-precuneus,0.7321428571428572,0.21821789023599236,0.5714285714285715,0.6940517161771128,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,4,4,2
16,sub-01,rh-precuneus,0.6000000000000001,-0.02857142857142857,0.4000000000000001,0.6763341259074552,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,3,3
17,sub-01,rh-precuneus,0.5918367346938775,0.0,0.4615384615384615,0.696301110897472,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,3,4,3
18,sub-01,rh-precuneus,0.7619047619047619,0.047619047619047616,0.3333333333333333,0.6218592185685821,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,1,2,2
19,sub-01,rh-precuneus,0.32142857142857145,-0.06900655593423542,0.4,0.6745596632964541,None + Linear-SVM,glimpse,unconscious,False,Image,True,3,2,2,4
20,sub-01,rh-precuneus,0.42857142857142855,-0.0890870806374748,0.28571428571428575,0.659919546652539,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,1,2,3
21,sub-01,rh-precuneus,0.28571428571428575,-0.47809144373375745,0.0,0.6324339385945456,None + Linear-SVM,glimpse,unconscious,False,Image,True,3,0,2,4
22,sub-01,rh-precuneus,0.6938775510204082,0.14285714285714285,0.5714285714285714,0.6915317556239147,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,4,3,3
23,sub-01,rh-precuneus,0.45714285714285713,-0.02857142857142857,0.4000000000000001,0.6839887249580546,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,3,3
24,sub-01,rh-precuneus,0.7142857142857143,0.21428571428571427,0.5,0.6537177922770685,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,2,2,2
25,sub-01,rh-precuneus,0.7619047619047619,0.2182178902359924,0.4,0.6288093549063182,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,1,2,1
26,sub-01,rh-precuneus,1.0,0.6614378277661476,0.6666666666666666,0.6083934995372761,None + Linear-SVM,glimpse,unconscious,False,Image,True,7,1,1,0
27,sub-01,rh-precuneus,0.5714285714285715,0.0,0.4615384615384615,0.6950752469491653,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,3,4,3
28,sub-01,rh-precuneus,0.4,-0.1690308509457033,0.3636363636363636,0.682226087026993,None + Linear-SVM,glimpse,unconscious,False,Image,True,3,2,3,4
29,sub-01,rh-precuneus,0.5714285714285714,-0.29277002188455997,0.0,0.6013010669845129,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,0,1,3
30,sub-01,rh-precuneus,0.653061224489796,0.0,0.4615384615384615,0.6831691893608206,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,3,4,3
31,sub-01,rh-precuneus,0.7142857142857143,0.06900655593423542,0.4444444444444445,0.6569564533673476,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,2,3
32,sub-01,rh-precuneus,0.5428571428571429,-0.23904572186687872,0.22222222222222224,0.6692894392771415,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,1,4,3
33,sub-01,rh-precuneus,0.44897959183673475,-0.14285714285714285,0.42857142857142855,0.7082080188181095,None + Linear-SVM,glimpse,unconscious,False,Image,True,3,3,4,4
34,sub-01,rh-precuneus,0.5952380952380953,-0.09759000729485333,0.3636363636363636,0.6803174770940432,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,4,3
35,sub-01,rh-precuneus,0.44642857142857145,-0.3424747597107866,0.16666666666666666,0.715321824572833,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,1,7,3
36,sub-01,rh-precuneus,0.7551020408163265,0.14285714285714285,0.5714285714285714,0.6766035920028023,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,4,3,3
37,sub-01,rh-precuneus,0.7380952380952381,0.38575837490522974,0.6,0.6781346635014303,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,3,3,1
38,sub-01,rh-precuneus,0.653061224489796,0.0,0.4615384615384615,0.6909669590925647,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,3,4,3
39,sub-01,rh-precuneus,0.5952380952380952,-0.09759000729485333,0.3636363636363636,0.6867544247270969,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,4,3
40,sub-01,rh-precuneus,0.7142857142857143,0.1889822365046136,0.4,0.6238183841123733,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,1,1,2
41,sub-01,rh-precuneus,0.5102040816326531,0.0,0.4615384615384615,0.7025349002745039,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,3,4,3
42,sub-01,rh-precuneus,0.5714285714285714,-0.09759000729485333,0.3636363636363636,0.6819892923595152,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,4,3
43,sub-01,rh-precuneus,0.34285714285714286,-0.1690308509457033,0.4444444444444445,0.7443417758974421,None + Linear-SVM,glimpse,unconscious,False,Image,True,3,4,6,4
44,sub-01,rh-precuneus,1.0,0.0,0.0,0.5888629404109094,None + Linear-SVM,glimpse,unconscious,False,Image,True,7,0,1,0
45,sub-01,rh-precuneus,0.38095238095238093,-0.2182178902359924,0.25,0.6509126866370908,None + Linear-SVM,glimpse,unconscious,False,Image,True,3,1,2,4
46,sub-01,rh-precuneus,0.5714285714285714,-0.02857142857142857,0.4000000000000001,0.6740951319094602,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,3,3
47,sub-01,rh-precuneus,0.23809523809523808,-0.2182178902359924,0.25,0.6568726151754701,None + Linear-SVM,glimpse,unconscious,False,Image,True,3,1,2,4
48,sub-01,rh-precuneus,1.0,0.7302967433402214,0.888888888888889,0.7170277279468105,None + Linear-SVM,glimpse,unconscious,False,Image,True,2,4,1,0
49,sub-01,rh-precuneus,0.8333333333333334,0.5773502691896258,0.8,0.7540824549980909,None + Linear-SVM,glimpse,unconscious,False,Image,True,2,4,2,0
50,sub-01,rh-precuneus,1.0,0.7071067811865476,0.8571428571428571,0.7194604859110757,None + Linear-SVM,glimpse,unconscious,False,Image,True,2,3,1,0
51,sub-01,rh-precuneus,1.0,0.5773502691896258,0.6666666666666666,0.6580957389196427,None + Linear-SVM,glimpse,unconscious,False,Image,True,2,1,1,0
