fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-ventrolateralPFC,0.4642857142857143,0.05455447255899809,0.4615384615384615,0.7237310592003754,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,3,4,3
2,sub-01,lh-ventrolateralPFC,0.45192307692307687,-0.03739787960033829,0.5217391304347826,0.7185669220838022,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,7,4
3,sub-01,lh-ventrolateralPFC,0.4375,0.0,0.5806451612903226,0.7062363882550761,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,9,9,4
4,sub-01,lh-ventrolateralPFC,0.3571428571428571,-0.13977131156292244,0.43478260869565216,0.7384548309745053,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,9,4
5,sub-01,lh-ventrolateralPFC,0.30357142857142855,-0.21821789023599236,0.30769230769230765,0.74852962949779,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,2,5,4
6,sub-01,lh-ventrolateralPFC,0.36250000000000004,-0.20385887657505022,0.3529411764705882,0.7338754753152109,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,3,7,4
7,sub-01,lh-ventrolateralPFC,0.3557692307692308,-0.11322770341445958,0.4545454545454546,0.7223179215265448,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,8,4
8,sub-01,lh-ventrolateralPFC,0.55,0.125,0.5555555555555556,0.6958185333220861,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,5,5,3
9,sub-01,lh-ventrolateralPFC,0.3846153846153847,-0.11322770341445958,0.4545454545454546,0.7248431626706126,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,8,4
10,sub-01,lh-ventrolateralPFC,0.36607142857142855,-0.13977131156292244,0.43478260869565216,0.726178391721255,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,9,4
11,sub-01,lh-ventrolateralPFC,0.3854166666666667,-0.16666666666666666,0.4,0.7250188270264363,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,8,4
12,sub-01,lh-ventrolateralPFC,0.35227272727272724,-0.13636363636363635,0.4210526315789474,0.7549914535771747,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,7,4
13,sub-01,lh-ventrolateralPFC,0.3828125,-0.05913123959890826,0.5185185185185185,0.73174415681324,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,9,4
14,sub-01,lh-ventrolateralPFC,0.425,0.025482359571881278,0.47058823529411764,0.7328259981258625,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,4,6,3
15,sub-01,lh-ventrolateralPFC,0.27678571428571425,-0.33195686496194077,0.34782608695652173,0.7855031901863222,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,4,10,5
16,sub-01,lh-ventrolateralPFC,0.42045454545454547,-0.13636363636363635,0.4210526315789474,0.715824618564128,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,7,4
17,sub-01,lh-ventrolateralPFC,0.23863636363636365,-0.3522727272727273,0.3157894736842105,0.7621371193498747,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,3,8,5
18,sub-01,lh-ventrolateralPFC,0.42499999999999993,-0.04529108136578383,0.5454545454545455,0.7123954885874078,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,9,11,4
19,sub-01,lh-ventrolateralPFC,0.47500000000000003,0.15096490996388545,0.6153846153846153,0.6986132301538113,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,8,7,3
20,sub-01,lh-ventrolateralPFC,0.4722222222222222,0.18055555555555555,0.5882352941176471,0.7203464546299191,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,5,4,3
21,sub-01,lh-ventrolateralPFC,0.525,0.125,0.5555555555555556,0.7018187392389964,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,5,5,3
22,sub-01,lh-ventrolateralPFC,0.3977272727272727,-0.044946657497549475,0.5,0.7260970615689559,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,6,4
23,sub-01,lh-ventrolateralPFC,0.40384615384615385,-0.03739787960033829,0.5217391304347826,0.7278078832200907,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,7,4
24,sub-01,lh-ventrolateralPFC,0.43124999999999997,-0.04529108136578383,0.5454545454545455,0.6983227859892208,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,9,11,4
25,sub-01,lh-ventrolateralPFC,0.30681818181818177,-0.13636363636363635,0.4210526315789474,0.7442732406643756,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,7,4
26,sub-01,lh-ventrolateralPFC,0.31666666666666665,-0.2802242691589025,0.4,0.739545597480194,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,5,10,5
27,sub-01,lh-ventrolateralPFC,0.4903846153846154,0.08492077756084468,0.5454545454545455,0.6973275914676036,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,6,7,3
