fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-inferiortemporal,0.5172413793103449,0.06551798824008746,0.417910447761194,0.8583295882602758,None + Linear-SVM,unconscious,conscious,False,Image,True,32,14,13,26
2,sub-01,lh-inferiortemporal,0.5282131661442007,0.09793858670647972,0.4594594594594595,0.8393713746221882,None + Linear-SVM,unconscious,conscious,False,Image,True,34,17,16,24
3,sub-01,lh-inferiortemporal,0.49773139745916517,0.03375544822480619,0.45238095238095233,0.8261949556305215,None + Linear-SVM,unconscious,conscious,False,Image,True,31,19,19,27
4,sub-01,lh-inferiortemporal,0.5496957403651115,0.0450377349111045,0.45,0.8275242987926004,None + Linear-SVM,unconscious,conscious,False,Image,True,30,18,16,28
5,sub-01,lh-inferiortemporal,0.524904214559387,0.06551798824008746,0.417910447761194,0.8527653964531225,None + Linear-SVM,unconscious,conscious,False,Image,True,32,14,13,26
6,sub-01,lh-inferiortemporal,0.5051724137931034,0.016349562879842853,0.4109589041095891,0.8407127139810631,None + Linear-SVM,unconscious,conscious,False,Image,True,30,15,15,28
7,sub-01,lh-inferiortemporal,0.48119122257053293,-0.01456940642483253,0.41025641025641024,0.8460523607591884,None + Linear-SVM,unconscious,conscious,False,Image,True,29,16,17,29
8,sub-01,lh-inferiortemporal,0.525287356321839,-0.016349562879842853,0.4,0.8423150051173791,None + Linear-SVM,unconscious,conscious,False,Image,True,28,15,15,30
9,sub-01,lh-inferiortemporal,0.5245559038662487,0.01456940642483253,0.43037974683544306,0.8351802315859442,None + Linear-SVM,unconscious,conscious,False,Image,True,29,17,16,29
10,sub-01,lh-inferiortemporal,0.49847870182555776,0.021621686885280073,0.42105263157894735,0.8397320430212837,None + Linear-SVM,unconscious,conscious,False,Image,True,32,16,18,26
11,sub-01,lh-inferiortemporal,0.5339439655172413,0.06294563087700385,0.4473684210526316,0.8333727947144194,None + Linear-SVM,unconscious,conscious,False,Image,True,31,17,15,27
