fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-precuneus,0.5434782608695652,0.14744195615489714,0.7804878048780488,0.6845339849280322,None + Linear-SVM,conscious,glimpse,False,Image,True,2,16,7,2
2,sub-01,rh-precuneus,0.5625,0.10482848367219183,0.5217391304347825,0.689272166954359,None + Linear-SVM,conscious,glimpse,False,Image,True,3,6,10,1
3,sub-01,rh-precuneus,0.4807692307692308,0.09944903161976938,0.6956521739130435,0.6947471781202136,None + Linear-SVM,conscious,glimpse,False,Image,True,2,8,5,2
4,sub-01,rh-precuneus,0.513157894736842,-0.03627381250550058,0.3333333333333333,0.6845718549512897,None + Linear-SVM,conscious,glimpse,False,Image,True,3,4,15,1
5,sub-01,rh-precuneus,0.5119047619047619,0.0890870806374748,0.7222222222222222,0.6963359298499497,None + Linear-SVM,conscious,glimpse,False,Image,True,2,13,8,2
6,sub-01,rh-precuneus,0.5681818181818181,0.14937887931959076,0.6060606060606061,0.6799253248274896,None + Linear-SVM,conscious,glimpse,False,Image,True,3,10,12,1
7,sub-01,rh-precuneus,0.5294117647058824,0.038348249442368525,0.4347826086956522,0.6920377719079532,None + Linear-SVM,conscious,glimpse,False,Image,True,3,5,12,1
8,sub-01,rh-precuneus,0.4772727272727273,0.06639061303092922,0.7027027027027029,0.7012372366650272,None + Linear-SVM,conscious,glimpse,False,Image,True,2,13,9,2
9,sub-01,rh-precuneus,0.5131578947368421,0.05419437309525749,0.46153846153846156,0.6918108163148792,None + Linear-SVM,conscious,glimpse,False,Image,True,3,6,13,1
10,sub-01,rh-precuneus,0.5,0.0,0.38095238095238093,0.6935729616487821,None + Linear-SVM,conscious,glimpse,False,Image,True,3,4,12,1
11,sub-01,rh-precuneus,0.5294117647058824,0.038348249442368525,0.4347826086956522,0.6864050224940071,None + Linear-SVM,conscious,glimpse,False,Image,True,3,5,12,1
12,sub-01,rh-precuneus,0.5,0.1336306209562122,0.75,0.6975019594525049,None + Linear-SVM,conscious,glimpse,False,Image,True,2,12,6,2
13,sub-01,rh-precuneus,0.46153846153846156,0.09944903161976938,0.6956521739130435,0.6994762465854568,None + Linear-SVM,conscious,glimpse,False,Image,True,2,8,5,2
14,sub-01,rh-precuneus,0.5104166666666666,0.08956221510397983,0.7317073170731708,0.6869405964088455,None + Linear-SVM,conscious,glimpse,False,Image,True,2,15,9,2
15,sub-01,rh-precuneus,0.5178571428571428,0.033149677206589796,0.4210526315789473,0.6958473784617678,None + Linear-SVM,conscious,glimpse,False,Image,True,3,4,10,1
16,sub-01,rh-precuneus,0.5625,0.07905694150420949,0.4999999999999999,0.6896150865125196,None + Linear-SVM,conscious,glimpse,False,Image,True,3,7,13,1
17,sub-01,rh-precuneus,0.513888888888889,0.024056261216234408,0.4166666666666667,0.693096603263588,None + Linear-SVM,conscious,glimpse,False,Image,True,3,5,13,1
18,sub-01,rh-precuneus,0.4807692307692308,0.09944903161976938,0.6956521739130435,0.6932784193493482,None + Linear-SVM,conscious,glimpse,False,Image,True,2,8,5,2
19,sub-01,rh-precuneus,0.47058823529411764,0.023124864503144014,0.6428571428571428,0.6995858980823573,None + Linear-SVM,conscious,glimpse,False,Image,True,2,9,8,2
20,sub-01,rh-precuneus,0.5208333333333334,0.03227486121839514,0.43750000000000006,0.6847719122632397,None + Linear-SVM,conscious,glimpse,False,Image,True,3,7,17,1
21,sub-01,rh-precuneus,0.53125,0.03227486121839514,0.43750000000000006,0.6855858449735771,None + Linear-SVM,conscious,glimpse,False,Image,True,3,7,17,1
22,sub-01,rh-precuneus,0.5416666666666667,0.024056261216234408,0.4166666666666667,0.6888655639062269,None + Linear-SVM,conscious,glimpse,False,Image,True,3,5,13,1
23,sub-01,rh-precuneus,0.5694444444444444,0.06900655593423542,0.48,0.688077322100627,None + Linear-SVM,conscious,glimpse,False,Image,True,3,6,12,1
24,sub-01,rh-precuneus,0.47916666666666663,0.07273929674533079,0.6666666666666666,0.6958590066694628,None + Linear-SVM,conscious,glimpse,False,Image,True,2,7,5,2
25,sub-01,rh-precuneus,0.5681818181818182,0.05330017908890261,0.4666666666666667,0.6709041002228561,None + Linear-SVM,conscious,glimpse,False,Image,True,3,7,15,1
26,sub-01,rh-precuneus,0.513157894736842,0.09424212936563148,0.5185185185185185,0.6943600760138825,None + Linear-SVM,conscious,glimpse,False,Image,True,3,7,12,1
27,sub-01,rh-precuneus,0.46875,0.10206207261596577,0.7142857142857143,0.7036700680577191,None + Linear-SVM,conscious,glimpse,False,Image,True,2,10,6,2
28,sub-01,rh-precuneus,0.525,0.15811388300841897,0.7777777777777777,0.6877725161037173,None + Linear-SVM,conscious,glimpse,False,Image,True,2,14,6,2
29,sub-01,rh-precuneus,0.5178571428571429,0.02627034687463669,0.43243243243243246,0.6863067485193761,None + Linear-SVM,conscious,glimpse,False,Image,True,3,8,20,1
30,sub-01,rh-precuneus,0.46875,0.10206207261596577,0.7142857142857143,0.7019746743774345,None + Linear-SVM,conscious,glimpse,False,Image,True,2,10,6,2
31,sub-01,rh-precuneus,0.5357142857142857,0.06549210399944798,0.48275862068965514,0.6838099474634558,None + Linear-SVM,conscious,glimpse,False,Image,True,3,7,14,1
32,sub-01,rh-precuneus,0.4642857142857143,0.05976143046671968,0.6666666666666666,0.702578034118752,None + Linear-SVM,conscious,glimpse,False,Image,True,2,8,6,2
33,sub-01,rh-precuneus,0.5833333333333334,0.1267731382092775,0.5454545454545455,0.6844467861093418,None + Linear-SVM,conscious,glimpse,False,Image,True,3,6,9,1
34,sub-01,rh-precuneus,0.5,0.09424212936563148,0.5185185185185185,0.7015452120773503,None + Linear-SVM,conscious,glimpse,False,Image,True,3,7,12,1
35,sub-01,rh-precuneus,0.47916666666666663,0.07273929674533079,0.6666666666666666,0.6974743075062533,None + Linear-SVM,conscious,glimpse,False,Image,True,2,7,5,2
36,sub-01,rh-precuneus,0.4852941176470589,0.11891287353862351,0.7333333333333334,0.7004418982720699,None + Linear-SVM,conscious,glimpse,False,Image,True,2,11,6,2
37,sub-01,rh-precuneus,0.5,0.0,0.38095238095238093,0.6929072867394861,None + Linear-SVM,conscious,glimpse,False,Image,True,3,4,12,1
