fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-rostralmiddlefrontal,0.4857142857142857,-0.02857142857142857,0.4000000000000001,0.7225006774335098,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,3,3
2,sub-01,lh-rostralmiddlefrontal,0.5238095238095238,-0.09759000729485333,0.3636363636363636,0.7146944189330667,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,4,3
3,sub-01,lh-rostralmiddlefrontal,0.5,-0.17857142857142858,0.25,0.7120449229526088,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,1,3,3
4,sub-01,lh-rostralmiddlefrontal,0.5,-0.3779644730092272,0.0,0.6871958524811882,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,0,2,3
5,sub-01,lh-rostralmiddlefrontal,0.3877551020408163,-0.14285714285714285,0.42857142857142855,0.7873182010621502,None + Linear-SVM,glimpse,unconscious,False,Image,True,3,3,4,4
6,sub-01,lh-rostralmiddlefrontal,0.38095238095238093,-0.2182178902359924,0.25,0.7176698465936434,None + Linear-SVM,glimpse,unconscious,False,Image,True,3,1,2,4
7,sub-01,lh-rostralmiddlefrontal,0.4857142857142857,-0.02857142857142857,0.4000000000000001,0.7074555890017198,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,3,3
8,sub-01,lh-rostralmiddlefrontal,0.7142857142857143,0.2182178902359924,0.4,0.6477743998446945,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,1,2,1
9,sub-01,lh-rostralmiddlefrontal,0.380952380952381,-0.0890870806374748,0.28571428571428575,0.7384241625965757,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,1,2,3
10,sub-01,lh-rostralmiddlefrontal,0.5428571428571429,-0.02857142857142857,0.4000000000000001,0.7037643990069123,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,3,3
11,sub-01,lh-rostralmiddlefrontal,0.5238095238095238,0.07142857142857142,0.5,0.7036448274455621,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,3,3,3
12,sub-01,lh-rostralmiddlefrontal,0.5238095238095238,-0.09759000729485333,0.3636363636363636,0.725014880522019,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,4,3
13,sub-01,lh-rostralmiddlefrontal,0.4523809523809524,-0.09759000729485333,0.3636363636363636,0.7392761068059375,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,4,3
14,sub-01,lh-rostralmiddlefrontal,0.4285714285714286,-0.29277002188455997,0.0,0.659034161856539,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,0,1,3
15,sub-01,lh-rostralmiddlefrontal,0.44642857142857145,-0.05455447255899809,0.42857142857142855,0.741421084500359,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,3,5,3
16,sub-01,lh-rostralmiddlefrontal,0.4285714285714286,-0.02857142857142857,0.4000000000000001,0.744598744707517,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,2,3,3
