fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-rostralmiddlefrontal,0.5172413793103448,-0.017244207736613348,0.37681159420289856,0.7705089816979385,None + Linear-SVM,unconscious,conscious,False,Image,True,29,13,14,29
2,sub-01,lh-rostralmiddlefrontal,0.5188087774294671,0.0643997462956867,0.4473684210526315,0.7598621856359763,None + Linear-SVM,unconscious,conscious,False,Image,True,32,17,16,26
3,sub-01,lh-rostralmiddlefrontal,0.5245009074410163,-0.025743952740026423,0.4235294117647058,0.7496013880849661,None + Linear-SVM,unconscious,conscious,False,Image,True,29,18,20,29
4,sub-01,lh-rostralmiddlefrontal,0.5268762677484786,0.00490585013211591,0.4155844155844156,0.7550588888519022,None + Linear-SVM,unconscious,conscious,False,Image,True,31,16,18,27
5,sub-01,lh-rostralmiddlefrontal,0.5766283524904214,0.06551798824008746,0.417910447761194,0.7718512251131786,None + Linear-SVM,unconscious,conscious,False,Image,True,32,14,13,26
6,sub-01,lh-rostralmiddlefrontal,0.5511494252873563,0.06430828066071521,0.4383561643835616,0.7636965221982334,None + Linear-SVM,unconscious,conscious,False,Image,True,31,16,14,27
7,sub-01,lh-rostralmiddlefrontal,0.5135841170323929,-0.01456940642483253,0.41025641025641024,0.7588966816553822,None + Linear-SVM,unconscious,conscious,False,Image,True,29,16,17,29
8,sub-01,lh-rostralmiddlefrontal,0.48735632183908045,-0.015271434934898813,0.3888888888888889,0.7635045743006992,None + Linear-SVM,unconscious,conscious,False,Image,True,30,14,16,28
9,sub-01,lh-rostralmiddlefrontal,0.5506792058516197,0.0020105448123855863,0.4155844155844156,0.7571175720446618,None + Linear-SVM,unconscious,conscious,False,Image,True,30,16,17,28
10,sub-01,lh-rostralmiddlefrontal,0.5567951318458417,0.03332026912223647,0.4358974358974359,0.7563302115325972,None + Linear-SVM,unconscious,conscious,False,Image,True,31,17,17,27
11,sub-01,lh-rostralmiddlefrontal,0.5818965517241379,0.11289573602083183,0.4657534246575343,0.7604229685502587,None + Linear-SVM,unconscious,conscious,False,Image,True,34,17,15,24
12,sub-01,lh-rostralmiddlefrontal,0.5511679644048944,0.04825400945723582,0.4324324324324324,0.7644005554418315,None + Linear-SVM,unconscious,conscious,False,Image,True,31,16,15,27
13,sub-01,lh-rostralmiddlefrontal,0.5502873563218391,0.016766318775371096,0.4390243902439025,0.7535808210519527,None + Linear-SVM,unconscious,conscious,False,Image,True,30,18,18,28
14,sub-01,lh-rostralmiddlefrontal,0.5390804597701149,0.032724503431926025,0.41666666666666663,0.7613137080402258,None + Linear-SVM,unconscious,conscious,False,Image,True,31,15,15,27
