fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-inferiortemporal,0.8571428571428572,0.47809144373375745,0.6666666666666665,0.6376333565647389,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,3,2,1
2,sub-01,lh-inferiortemporal,0.8095238095238095,0.38575837490522974,0.6,0.6562848447005698,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,3,3,1
3,sub-01,lh-inferiortemporal,0.6428571428571428,0.21428571428571427,0.5,0.6537699125066327,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,2,2,2
4,sub-01,lh-inferiortemporal,0.7857142857142857,0.35714285714285715,0.5,0.6104773243199219,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,1,1,1
5,sub-01,lh-inferiortemporal,0.7755102040816326,0.42857142857142855,0.7142857142857143,0.6656975984010539,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,5,2,2
6,sub-01,lh-inferiortemporal,0.8095238095238095,0.3563483225498992,0.5714285714285715,0.6306308214853765,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,2,1,2
7,sub-01,lh-inferiortemporal,0.6285714285714287,0.3142857142857143,0.6,0.6673531926601325,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,3,2,2
8,sub-01,lh-inferiortemporal,0.7142857142857143,0.3563483225498992,0.5714285714285715,0.636251887146126,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,2,1,2
9,sub-01,lh-inferiortemporal,0.5238095238095237,-0.0890870806374748,0.28571428571428575,0.6471475469339267,None + Linear-SVM,glimpse,unconscious,False,Image,True,4,1,2,3
10,sub-01,lh-inferiortemporal,0.8857142857142857,0.47809144373375745,0.6666666666666665,0.6342731635818527,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,3,2,1
11,sub-01,lh-inferiortemporal,0.6666666666666666,0.38095238095238093,0.6666666666666666,0.6746463647372438,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,4,2,2
12,sub-01,lh-inferiortemporal,0.6666666666666667,0.21957751641341997,0.5454545454545454,0.6857622574315916,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,3,3,2
13,sub-01,lh-inferiortemporal,0.6190476190476191,0.21957751641341997,0.5454545454545454,0.6900097373718712,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,3,3,2
14,sub-01,lh-inferiortemporal,0.7142857142857143,-0.2182178902359924,0.0,0.5838803284877785,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,0,1,2
15,sub-01,lh-inferiortemporal,0.6964285714285715,0.3392857142857143,0.6666666666666666,0.699289779478276,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,5,3,2
16,sub-01,lh-inferiortemporal,0.6285714285714286,0.3142857142857143,0.6,0.6695728056800204,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,3,2,2
17,sub-01,lh-inferiortemporal,0.7346938775510203,0.28867513459481287,0.6153846153846153,0.6880055180304158,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,4,3,2
18,sub-01,lh-inferiortemporal,0.8095238095238095,0.5238095238095238,0.6666666666666666,0.6054732689164233,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,2,1,1
19,sub-01,lh-inferiortemporal,0.5714285714285714,0.21428571428571427,0.5,0.6553621455118421,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,2,2,2
20,sub-01,lh-inferiortemporal,0.6666666666666666,0.2182178902359924,0.4,0.6252752382286701,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,1,2,1
21,sub-01,lh-inferiortemporal,0.9285714285714286,0.35714285714285715,0.5,0.5931127550505425,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,1,1,1
22,sub-01,lh-inferiortemporal,0.673469387755102,0.42857142857142855,0.7142857142857143,0.6945266059427961,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,5,2,2
23,sub-01,lh-inferiortemporal,0.7428571428571429,0.50709255283711,0.7272727272727272,0.6422669551672012,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,4,1,2
24,sub-01,lh-inferiortemporal,0.75,0.4485426135725303,0.6666666666666665,0.6348155188361571,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,3,1,2
25,sub-01,lh-inferiortemporal,0.9047619047619048,0.5238095238095238,0.6666666666666666,0.6030042236371662,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,2,1,1
26,sub-01,lh-inferiortemporal,0.8571428571428572,0.35714285714285715,0.5,0.5950381483243307,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,1,1,1
27,sub-01,lh-inferiortemporal,0.7346938775510204,0.42857142857142855,0.7142857142857143,0.6703595335382556,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,5,2,2
28,sub-01,lh-inferiortemporal,0.8,0.47809144373375745,0.6666666666666665,0.6499755505239484,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,3,2,1
29,sub-01,lh-inferiortemporal,0.8571428571428572,-0.14285714285714285,0.0,0.5746883998175476,None + Linear-SVM,glimpse,unconscious,False,Image,True,6,0,1,1
30,sub-01,lh-inferiortemporal,0.7959183673469388,0.42857142857142855,0.7142857142857143,0.6631601282503815,None + Linear-SVM,glimpse,unconscious,False,Image,True,5,5,2,2
