,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.1459765038810587,0.56597079088702,1,glimpse,rh-precuneus,255,33506.73046875,725700
1,0.1,0.1195884277545484,0.6456117827997939,2,glimpse,rh-precuneus,257,33508.5859375,725700
2,0.1,0.15971613979541002,0.579107569739755,3,glimpse,rh-precuneus,360,33432.80859375,725700
3,0.1,0.15460401188146936,0.5714043770309072,4,glimpse,rh-precuneus,300,33430.296875,725700
4,0.1,0.11254913948340857,0.40409904056126156,5,glimpse,rh-precuneus,200,33636.21875,725700
5,1.0,0.09449026966214742,0.6185115217158379,6,glimpse,rh-precuneus,415,9226.04296875,725700
6,0.1,0.1538411852646813,0.5132146754325562,7,glimpse,rh-precuneus,310,33473.515625,725700
7,1.0,0.07435514195308936,0.49852884104123873,8,glimpse,rh-precuneus,417,9233.0712890625,725700
8,0.1,0.1585192558717562,0.6317207871877666,9,glimpse,rh-precuneus,367,33441.3125,725700
9,0.1,0.13593571720676778,0.6644752669356567,10,glimpse,rh-precuneus,291,33535.60546875,725700
10,0.1,0.15214606188465715,0.5367633776456107,11,glimpse,rh-precuneus,238,33517.2109375,725700
11,0.1,0.13656172491739685,0.5857104089017164,12,glimpse,rh-precuneus,314,33529.88671875,725700
12,0.1,0.11373694197894028,0.5858895549176345,13,glimpse,rh-precuneus,239,33542.453125,725700
13,0.1,0.16250335314092856,0.7573055269624764,14,glimpse,rh-precuneus,328,33411.1328125,725700
14,0.1,0.11911806276457532,0.5064897747336514,15,glimpse,rh-precuneus,281,33567.67578125,725700
15,0.1,0.13055178890195385,0.5331733763557573,16,glimpse,rh-precuneus,245,33534.515625,725700
16,0.1,0.1280014106398038,0.5203801893496376,17,glimpse,rh-precuneus,269,33628.5546875,725700
17,0.1,0.13924390203329998,0.6273650818664516,18,glimpse,rh-precuneus,224,33429.99609375,725700
18,0.1,0.14792099584583887,0.5978844756451601,19,glimpse,rh-precuneus,273,33374.8515625,725700
